-23.49520497;-46.40465808;blue
-23.52692304;-46.47688092;blue
-23.50590201;-46.476522;blue
-23.49825696;-46.47902184;blue
-23.54068899;-46.50537888;blue
-23.52852198;-46.49571396;blue
-23.53229703;-46.39811292;blue
-23.53013397;-46.39686192;blue
-23.51564397;-46.46548908;blue
-23.51419704;-46.45225296;blue
-23.51816901;-46.46904804;blue
-23.51821797;-46.46907612;blue
-23.51346102;-46.44474084;blue
-23.53858803;-46.49676804;blue
-23.54751297;-46.50125796;blue
-23.50000296;-46.50885288;blue
-23.48243298;-46.41965208;blue
-23.48123796;-46.41859008;blue
-23.48061003;-46.42059888;blue
-23.48069697;-46.42161084;blue
-23.48080101;-46.42319196;blue
-23.478597;-46.42111296;blue
-23.47801299;-46.42156584;blue
-23.477778;-46.42665012;blue
-23.50549701;-46.49325516;blue
-23.50389996;-46.48986504;blue
-23.49014499;-46.48353192;blue
-23.490468;-46.481922;blue
-23.48773902;-46.47853188;blue
-23.485995;-46.47887784;blue
-23.48857197;-46.47694608;blue
-23.49472896;-46.47626208;blue
-23.49248202;-46.47247704;blue
-23.53972896;-46.52424792;blue
-23.49009198;-46.488231;blue
-23.49036;-46.48643388;blue
-23.49311598;-46.48643496;blue
-23.49149202;-46.48821588;blue
-23.49176904;-46.48790088;blue
-23.49458397;-46.44610812;blue
-23.49645498;-46.45147608;blue
-23.49703197;-46.45283904;blue
-23.49466803;-46.470114;blue
-23.54811003;-46.50840792;blue
-23.54420601;-46.49527404;blue
-23.54770998;-46.49375304;blue
-23.49406602;-46.49302008;blue
-23.51486403;-46.46646216;blue
-23.51126799;-46.466964;blue
-23.504166;-46.43264484;blue
-23.50406997;-46.43183088;blue
-23.50150101;-46.43122716;blue
-23.49535401;-46.44038592;blue
-23.49491004;-46.44164484;blue
-23.50456497;-46.45074096;blue
-23.496615;-46.44496008;blue
-23.49669501;-46.44490788;blue
-23.51877102;-46.43105004;blue
-23.49065304;-46.43871912;blue
-23.49065304;-46.43871912;blue
-23.48542296;-46.41510492;blue
-23.50063998;-46.42116192;blue
-23.49882297;-46.41776712;blue
-23.49777402;-46.42057008;blue
-23.53457601;-46.50609996;blue
-23.53396599;-46.50745212;blue
-23.51320299;-46.46049588;blue
-23.50266498;-46.380069;blue
-23.50404;-46.37963808;blue
-23.48556399;-46.38699612;blue
-23.538492;-46.51378992;blue
-23.53757499;-46.51488612;blue
-23.52168297;-46.52907192;blue
-23.51069496;-46.52203896;blue
-23.52682701;-46.52281116;blue
-23.52755097;-46.52307288;blue
-23.524218;-46.515258;blue
-23.52304701;-46.51353108;blue
-23.52300696;-46.47987792;blue
-23.50725201;-46.409301;blue
-23.50755;-46.40773788;blue
-23.50725201;-46.409301;blue
-23.51037897;-46.47930408;blue
-23.51037897;-46.47930408;blue
-23.49418896;-46.39875516;blue
-23.49410103;-46.39991616;blue
-23.500431;-46.39298292;blue
-23.51824101;-46.51752708;blue
-23.51223999;-46.48902012;blue
-23.528466;-46.52151588;blue
-23.52677301;-46.52389188;blue
-23.527944;-46.52564796;blue
-23.52770604;-46.52812188;blue
-23.54895396;-46.50182892;blue
-23.49676701;-46.46339892;blue
-23.50798101;-46.45365804;blue
-23.52024396;-46.47869388;blue
-23.51880801;-46.47720204;blue
-23.510421;-46.45248192;blue
-23.51042901;-46.45296684;blue
-23.49620703;-46.48690008;blue
-23.51894202;-46.47750012;blue
-23.54287599;-46.50573096;blue
-23.511375;-46.40808204;blue
-23.49060102;-46.45304388;blue
-23.49059598;-46.45304604;blue
-23.49071901;-46.45300608;blue
-23.49060102;-46.45304388;blue
-23.50092501;-46.46920896;blue
-23.49521199;-46.47882492;blue
-23.51062296;-46.45187496;blue
-23.51056302;-46.45188;blue
-23.51040804;-46.45189008;blue
-23.51036898;-46.45189188;blue
-23.49011997;-46.44837288;blue
-23.52138597;-46.41250896;blue
-23.51002599;-46.522926;blue
-23.49303696;-46.40469516;blue
-23.50341396;-46.50800616;blue
-23.50373904;-46.50831396;blue
-23.50341396;-46.50800616;blue
-23.51084904;-46.39971708;blue
-23.49566397;-46.37789892;blue
-23.50200996;-46.46652012;blue
-23.51818899;-46.39825116;blue
-23.51473704;-46.47997512;blue
-23.50467;-46.503297;blue
-23.50443402;-46.50333696;blue
-23.50631304;-46.50323184;blue
-23.50465299;-46.50329916;blue
-23.510583;-46.482804;blue
-23.44421097;-46.71661284;blue
-23.44421097;-46.71661284;blue
-23.52299499;-46.40551488;blue
-23.50555497;-46.38768408;blue
-23.51240199;-46.37954196;blue
-23.50925604;-46.37979792;blue
-23.51050299;-46.461888;blue
-23.51061999;-46.46259108;blue
-23.510727;-46.47250116;blue
-23.52312603;-46.491399;blue
-23.49021204;-46.44749988;blue
-23.491872;-46.45286892;blue
-23.47957503;-46.42902288;blue
-23.47941798;-46.42911288;blue
-23.47991397;-46.42882992;blue
-23.49021996;-46.46638116;blue
-23.51417103;-46.39531104;blue
-23.51417103;-46.39531104;blue
-23.51055996;-46.44617796;blue
-23.51100996;-46.428336;blue
-23.49017802;-46.450206;blue
-23.54479704;-46.50896808;blue
-23.54565996;-46.50960312;blue
-23.54565996;-46.50960312;blue
-23.51171601;-46.39796784;blue
-23.50863702;-46.37873412;blue
-23.51078199;-46.48605984;blue
-23.48978202;-46.47220812;blue
-23.48945901;-46.47208896;blue
-23.48924103;-46.47180204;blue
-23.48840403;-46.470519;blue
-23.54378697;-46.50581016;blue
-23.52279204;-46.48004892;blue
-23.52286503;-46.48026312;blue
-23.52286503;-46.48026312;blue
-23.55347799;-46.411884;blue
-23.49945;-46.52985708;blue
-23.49944703;-46.52983908;blue
-23.49944604;-46.52983188;blue
-23.51324502;-46.47208608;blue
-23.51324502;-46.47208608;blue
-23.51324502;-46.47208608;blue
-23.51324502;-46.47208608;blue
-23.51134197;-46.47200112;blue
-23.54471604;-46.49536692;blue
-23.53333401;-46.521081;blue
-23.516199;-46.43971488;blue
-23.51256102;-46.45957788;blue
-23.51256102;-46.45957788;blue
-23.51256102;-46.45957788;blue
-23.51256102;-46.45957788;blue
-23.51256102;-46.45957788;blue
-23.51256102;-46.45957788;blue
-23.53788603;-46.47665988;blue
-23.49993402;-46.38575196;blue
-23.48861499;-46.46788812;blue
-23.51087298;-46.43614188;blue
-23.49260001;-46.38594492;blue
-23.49839601;-46.448154;blue
-23.57279703;-46.58039388;blue
-23.57279703;-46.58039388;blue
-23.50452897;-46.42281288;blue
-23.49035199;-46.44749088;blue
-23.51206602;-46.39889016;blue
-23.51021904;-46.39703112;blue
-23.481153;-46.37954196;blue
-23.50106397;-46.39373604;blue
-23.52299499;-46.40551488;blue
-23.517504;-46.43711604;blue
-23.50691604;-46.45001088;blue
-23.512743;-46.48351284;blue
-23.50725201;-46.409301;blue
-23.522814;-46.41878304;blue
-23.49420804;-46.49074704;blue
-23.50932201;-46.40495004;blue
-23.51912301;-46.50582384;blue
-23.505282;-46.49650884;blue
-23.508342;-46.49579604;blue
-23.48845497;-46.46784708;blue
-23.51467998;-46.398411;blue
-23.51907603;-46.47779712;blue
-23.54349996;-46.53138996;blue
-23.59511298;-46.49787216;blue
-23.50774998;-46.41142896;blue
-23.50381698;-46.471014;blue
-23.51459601;-46.42742808;blue
-23.49231597;-46.45292796;blue
-23.53511403;-46.50639804;blue
-23.519952;-46.43832204;blue
-23.50640799;-46.38965184;blue
-23.50645002;-46.38973104;blue
-23.53966596;-46.50999192;blue
-23.49118998;-46.50442488;blue
-23.48560602;-46.48806216;blue
-23.49149202;-46.48821588;blue
-23.49155304;-46.48814604;blue
-23.50511298;-46.38652308;blue
-23.50960299;-46.45150416;blue
-23.50960299;-46.45150416;blue
-23.49323001;-46.40666184;blue
-23.51766996;-46.394793;blue
-23.51329902;-46.40668416;blue
-23.51288601;-46.40699916;blue
-23.51556099;-46.42017516;blue
-23.49986499;-46.48906296;blue
-23.50388502;-46.50109992;blue
-23.48239698;-46.41133212;blue
-23.48239698;-46.41133212;blue
-23.54942097;-46.51899084;blue
-23.50200402;-46.39864716;blue
-23.49423603;-46.48682916;blue
-23.50503603;-46.36685988;blue
-23.51390598;-46.47262104;blue
-23.52908196;-46.47630996;blue
-23.50870704;-46.45157904;blue
-23.50625697;-46.39413312;blue
-23.49240804;-46.393992;blue
-23.509143;-46.45097208;blue
-23.51817;-46.47149784;blue
-23.50798002;-46.45350612;blue
-23.50798002;-46.45349604;blue
-23.51329902;-46.43699796;blue
-23.51360799;-46.433187;blue
-23.52993597;-46.39813812;blue
-23.51153097;-46.41105204;blue
-23.51146302;-46.43311284;blue
-23.50872999;-46.47161412;blue
-23.50773198;-46.45188288;blue
-23.485311;-46.49468292;blue
-23.48693001;-46.494243;blue
-23.50938897;-46.46895984;blue
-23.50812402;-46.47944592;blue
-23.52137697;-46.38884508;blue
-23.52253104;-46.50387912;blue
-23.52051999;-46.39386888;blue
-23.51095902;-46.43325684;blue
-23.52016701;-46.47852396;blue
-23.508522;-46.47883284;blue
-23.77780704;-46.68482592;blue
-23.48469;-46.38528;blue
-23.51329497;-46.40631588;blue
-23.52032901;-46.38516696;blue
-23.52032901;-46.38516696;blue
-23.52523302;-46.490553;blue
-23.52301047;-46.48752414;blue
-23.53016403;-46.49242608;blue
-23.51508804;-46.40630508;blue
-23.504562;-46.41019488;blue
-23.504562;-46.41019488;blue
-23.504562;-46.41019488;blue
-23.51301399;-46.47931488;blue
-23.51233098;-46.47329604;blue
-23.51567403;-46.48111884;blue
-23.53873104;-46.49315796;blue
-23.50200402;-46.39864716;blue
-23.49036;-46.48643388;blue
-23.51716002;-46.47850812;blue
-23.51391201;-46.45786284;blue
-23.67641304;-46.73684088;blue
-23.51512602;-46.45765296;blue
-23.50447398;-46.37186892;blue
-23.50206099;-46.50807492;blue
-23.51136996;-46.39059;blue
-23.50609299;-46.48240512;blue
-23.52300498;-46.43260812;blue
-23.50777797;-46.448127;blue
-23.50779696;-46.448496;blue
-23.508747;-46.43497296;blue
-23.49242496;-46.489644;blue
-23.49251199;-46.48604112;blue
-23.51906703;-46.418211;blue
-23.51966598;-46.41822288;blue
-23.51899602;-46.41820884;blue
-23.50292301;-46.46198916;blue
-23.51058201;-46.45246788;blue
-23.50869498;-46.45982592;blue
-23.50744002;-46.45227312;blue
-23.50349496;-46.46207016;blue
-23.50349496;-46.46207016;blue
-23.511168;-46.45362888;blue
-23.51115396;-46.45362996;blue
-23.51458503;-46.46020104;blue
-23.517738;-46.41551496;blue
-23.51345796;-46.43794008;blue
-23.51076804;-46.47221208;blue
-23.52209202;-46.51355808;blue
-23.50907703;-46.47578796;blue
-23.51744397;-46.41288804;blue
-23.49647001;-46.38856896;blue
-23.50675602;-46.42218396;blue
-23.53024503;-46.40234184;blue
-23.48760897;-46.40845716;blue
-23.49055296;-46.40858784;blue
-23.50748997;-46.45329012;blue
-23.50868904;-46.45319184;blue
-23.50797696;-46.45323792;blue
-23.52300696;-46.47987792;blue
-23.50900296;-46.48015908;blue
-23.50292904;-46.52781912;blue
-23.51687202;-46.39382604;blue
-23.51742003;-46.39430196;blue
-23.51473704;-46.47997512;blue
-23.519781;-46.401615;blue
-23.51928501;-46.49779116;blue
-23.52940398;-46.39352292;blue
-23.510394;-46.45218312;blue
-23.50999296;-46.49190804;blue
-23.49893898;-46.485189;blue
-23.51134296;-46.46696292;blue
-23.51418399;-46.46657988;blue
-23.51418399;-46.46657988;blue
-23.517603;-46.47111588;blue
-23.52175497;-46.43704404;blue
-23.495136353342;-46.412813292389;blue
-23.51737998;-46.39652316;blue
-23.51736396;-46.39643604;blue
-23.51802096;-46.39696308;blue
-23.51806299;-46.39721292;blue
-23.50452303;-46.40753484;blue
-23.52385602;-46.439541;blue
-23.50508103;-46.41087312;blue
-23.50405098;-46.41579288;blue
-23.50488798;-46.49592096;blue
-23.51084904;-46.39966884;blue
-23.49709704;-46.419984;blue
-23.51461896;-46.46081412;blue
-23.51236203;-46.45533384;blue
-23.531859;-46.52288784;blue
-23.50500804;-46.501983;blue
-23.48582904;-46.38426516;blue
-23.48682399;-46.38346704;blue
-23.51571201;-46.461294;blue
-23.51635803;-46.49731416;blue
-23.49060102;-46.45304388;blue
-23.51103696;-46.45062216;blue
-23.50714797;-46.51587108;blue
-23.49949896;-46.47120984;blue
-23.49849897;-46.472283;blue
-23.51625498;-46.39986504;blue
-23.51597796;-46.39990788;blue
-23.52921102;-46.39426812;blue
-23.50051803;-46.49195016;blue
-23.49222903;-46.48822704;blue
-23.49115398;-46.48950288;blue
-23.50940697;-46.43443296;blue
-23.50912797;-46.40933988;blue
-23.50912797;-46.40933988;blue
-23.514309;-46.48592016;blue
-23.48052102;-46.42742304;blue
-23.48032302;-46.42602588;blue
-23.507901;-46.40577696;blue
-23.50854504;-46.40923296;blue
-23.49897399;-46.37436516;blue
-23.49861201;-46.37603916;blue
-23.505525;-46.389393;blue
-23.52443004;-46.43406216;blue
-23.51021499;-46.48112388;blue
-23.49427698;-46.47393216;blue
-23.50290897;-46.40312412;blue
-23.489757;-46.42484904;blue
-23.51278602;-46.47372588;blue
-23.49017802;-46.450206;blue
-23.48866602;-46.48882392;blue
-23.48793801;-46.48853988;blue
-23.49584397;-46.48675284;blue
-23.512905;-46.42752996;blue
-23.54044599;-46.49813712;blue
-23.50011402;-46.40702616;blue
-23.49919197;-46.40699196;blue
-23.51006496;-46.40493816;blue
-23.50807398;-46.41022116;blue
-23.52126699;-46.39589712;blue
-23.48805204;-46.479969;blue
-23.48805204;-46.479969;blue
-23.50682802;-46.36893996;blue
-23.50329696;-46.39811796;blue
-23.53031604;-46.52797284;blue
-23.53754403;-46.480248;blue
-23.48926902;-46.44841104;blue
-23.48926902;-46.44841104;blue
-23.50900098;-46.46647404;blue
-23.50936701;-46.46449512;blue
-23.51225502;-46.39887;blue
-23.48520102;-46.38088404;blue
-23.51346498;-46.40679504;blue
-23.51635704;-46.41271812;blue
-23.51112597;-46.37965896;blue
-23.53934898;-46.48399704;blue
-23.538033;-46.48471092;blue
-23.50940499;-46.43541396;blue
-23.54517297;-46.52499996;blue
-23.507316;-46.38970296;blue
-23.507316;-46.38970296;blue
-23.51837403;-46.47085092;blue
-23.51236896;-46.48464684;blue
-23.51268198;-46.49089392;blue
-23.49402498;-46.468341;blue
-23.51735802;-46.40694804;blue
-23.44421097;-46.71661284;blue
-23.50237401;-46.49397012;blue
-23.51808999;-46.47368304;blue
-23.52299301;-46.52499816;blue
-23.51392803;-46.49239008;blue
-23.48190504;-46.38111192;blue
-23.54110803;-46.50153012;blue
-23.51295702;-46.45996704;blue
-23.50323801;-46.383237;blue
-23.54942097;-46.51899084;blue
-23.49037404;-46.450152;blue
-23.50981602;-46.40919516;blue
-23.517153;-46.40316588;blue
-23.51512701;-46.47316104;blue
-23.51584998;-46.47468708;blue
-23.51370402;-46.47299796;blue
-23.51002599;-46.522926;blue
-23.51269701;-46.444887;blue
-23.53219101;-46.48295412;blue
-23.50039401;-46.38283488;blue
-23.50968696;-46.40977512;blue
-23.51906901;-46.40816196;blue
-23.48058798;-46.432179;blue
-23.51885598;-46.40015592;blue
-23.51386098;-46.48089816;blue
-23.49149202;-46.48821588;blue
-23.51190204;-46.52334504;blue
-23.50550799;-46.47272688;blue
-23.49030501;-46.44707292;blue
-23.49014697;-46.44493308;blue
-23.50006803;-46.48360104;blue
-23.51437101;-46.46723616;blue
-23.51925297;-46.49645412;blue
-23.50958499;-46.41959592;blue
-23.52432996;-46.48064688;blue
-23.52437298;-46.48062708;blue
-23.47515396;-46.42756812;blue
-23.47541703;-46.42835688;blue
-23.52165003;-46.51563708;blue
-23.50952298;-46.391607;blue
-23.50867698;-46.38990708;blue
-23.53215501;-46.39874292;blue
-23.50052397;-46.46873304;blue
-23.49955404;-46.46568384;blue
-23.50853496;-46.45014084;blue
-23.50292904;-46.52781912;blue
-23.50190403;-46.43232588;blue
-23.51338902;-46.47585708;blue
-23.49044496;-46.42892316;blue
-23.494779;-46.42865496;blue
-23.51004696;-46.49871492;blue
-23.50127403;-46.38000492;blue
-23.54912496;-46.58784192;blue
-23.54902398;-46.587753;blue
-23.506191;-46.47441204;blue
-23.50539099;-46.49589;blue
-23.51369601;-46.47368988;blue
-23.51981502;-46.48257108;blue
-23.51981502;-46.48257108;blue
-23.50624203;-46.54251;blue
-23.51682099;-46.470969;blue
-23.51506698;-46.40937408;blue
-23.51506203;-46.40939892;blue
-23.51506698;-46.40937408;blue
-23.50310103;-46.41151716;blue
-23.51204496;-46.47591108;blue
-23.49492399;-46.48534416;blue
-23.50910898;-46.46359404;blue
-23.50913103;-46.46359008;blue
-23.509152;-46.46358612;blue
-23.50093599;-46.44736992;blue
-23.50629396;-46.46422404;blue
-23.50508103;-46.39348116;blue
-23.50508103;-46.39348116;blue
-23.51670903;-46.39917708;blue
-23.51818899;-46.39825116;blue
-23.519124;-46.51692516;blue
-23.52148002;-46.40834304;blue
-23.51226402;-46.47629808;blue
-23.52094704;-46.39051692;blue
-23.50520901;-46.37798892;blue
-23.50491903;-46.37877012;blue
-23.51259099;-46.51561692;blue
-23.49020601;-46.46634804;blue
-23.50933299;-46.52415612;blue
-23.54612697;-46.48876884;blue
-23.54612697;-46.48876884;blue
-23.54612697;-46.48876884;blue
-23.54612697;-46.48876884;blue
-23.50742904;-46.37632392;blue
-23.49580302;-46.49754996;blue
-23.512833;-46.52211096;blue
-23.49719199;-46.41254712;blue
-23.49714204;-46.41488712;blue
-23.51413197;-46.42841808;blue
-23.51411496;-46.42903692;blue
-23.49876402;-46.53154584;blue
-23.49876402;-46.53154584;blue
-23.49876402;-46.53154584;blue
-23.49876402;-46.53154584;blue
-23.49876402;-46.53154584;blue
-23.48247501;-46.42023384;blue
-23.51002302;-46.46903508;blue
-23.51662497;-46.47121596;blue
-23.51733201;-46.47165192;blue
-23.51018898;-46.46018808;blue
-23.51018898;-46.46018808;blue
-23.51018898;-46.46018808;blue
-23.51018898;-46.46018808;blue
-23.50931202;-46.48489488;blue
-23.49662103;-46.49478912;blue
-23.49834399;-46.507914;blue
-23.50411902;-46.49066784;blue
-23.51854404;-46.40892408;blue
-23.52141099;-46.40835816;blue
-23.51854404;-46.40892408;blue
-23.49129096;-46.47183804;blue
-23.48819298;-46.41927984;blue
-23.48785404;-46.41930612;blue
-23.52141;-46.49522292;blue
-23.52569697;-46.41013404;blue
-23.49919503;-46.41627492;blue
-23.50897299;-46.483227;blue
-23.50555398;-46.48926312;blue
-23.50462896;-46.48910616;blue
-23.50503396;-46.47926916;blue
-23.50396503;-46.48055184;blue
-23.51100501;-46.47433896;blue
-23.47794702;-46.38422304;blue
-23.51579904;-46.44146592;blue
-23.50000899;-46.37732112;blue
-23.50048698;-46.37731284;blue
-23.49987696;-46.37732292;blue
-23.51434104;-46.458504;blue
-23.51434104;-46.458504;blue
-23.49142398;-46.49675796;blue
-23.53288797;-46.52672292;blue
-23.51507499;-46.44199584;blue
-23.51507499;-46.44199584;blue
-23.49831798;-46.38457116;blue
-23.49831798;-46.38457116;blue
-23.49831798;-46.38457116;blue
-23.49831798;-46.38457116;blue
-23.510763;-46.474533;blue
-23.52091698;-46.48759488;blue
-23.51243196;-46.51211916;blue
-23.51166498;-46.44419508;blue
-23.51153304;-46.44808992;blue
-23.49658602;-46.49161896;blue
-23.49248697;-46.49042412;blue
-23.51447703;-46.38086604;blue
-23.52306798;-46.52310708;blue
-23.49109503;-46.48718592;blue
-23.49111204;-46.48667184;blue
-23.49081396;-46.48791492;blue
-23.49043902;-46.48877604;blue
-23.49043902;-46.48877604;blue
-23.50956501;-46.36694988;blue
-23.50959498;-46.36695708;blue
-23.49823302;-46.53008388;blue
-23.51288196;-46.47353112;blue
-23.51294298;-46.47337092;blue
-23.50421802;-46.38102588;blue
-23.50421802;-46.38102588;blue
