time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
16:23:36:562,"-0,0342","-0,0029","1,0359","0,00000000","0,00000000","0,00000000",
16:23:36:721,"-0,0362","-0,0010","0,9547","0,00000000","0,00000000","0,00000000",
16:23:36:879,"-0,0362","0,0293","0,9323","0,00000000","0,00000000","0,00000000",
16:23:37:039,"-0,0352","0,0489","0,9655","0,00000000","0,00000000","0,00000000",
16:23:37:202,"-0,0362","0,0508","0,9635","0,00000000","0,00000000","0,00000000",
16:23:37:361,"-0,0381","0,0596","0,9342","0,00000000","0,00000000","0,00000000",
16:23:37:520,"-0,0401","0,0723","0,9567","0,00000000","0,00000000","0,00000000",
16:23:37:679,"-0,0410","0,0694","0,9635","0,00000000","0,00000000","0,00000000",
16:23:37:838,"-0,0342","0,0303","0,9362","0,00000000","0,00000000","0,00000000",
16:23:38:003,"-0,0342","0,0235","0,9460","0,00000000","0,00000000","0,00000000",
16:23:38:158,"-0,0430","0,0322","0,9264","0,00000000","0,00000000","0,00000000",
16:23:38:316,"-0,0410","0,0215","0,9587","0,00000000","0,00000000","0,00000000",
16:23:38:475,"-0,0244","-0,0049","1,0007","0,00000000","0,00000000","0,00000000",
16:23:38:635,"-0,0840","0,0264","1,0212","0,00000000","0,00000000","0,00000000",
16:23:38:793,"-0,0840","0,0254","0,9352","0,00000000","0,00000000","0,00000000",
16:23:38:954,"-0,1388","0,0039","0,9665","0,00000000","0,00000000","0,00000000",
16:23:39:115,"-0,1524","-0,0098","1,0124","0,00000000","0,00000000","0,00000000",
16:23:39:272,"-0,1505","0,0166","0,9411","0,00000000","0,00000000","0,00000000",
16:23:39:432,"-0,1446","0,0029","0,9606","0,00000000","0,00000000","0,00000000",
16:23:39:590,"-0,1446","0,0020","1,0007","0,00000000","0,00000000","0,00000000",
16:23:39:748,"-0,1417","0,0020","0,9811","0,00000000","0,00000000","0,00000000",
16:23:39:908,"-0,1417","0,0235","0,9938","0,00000000","0,00000000","0,00000000",
16:23:40:068,"-0,1476","0,0391","0,9684","0,00000000","0,00000000","0,00000000",
16:23:40:227,"-0,1466","0,0391","0,9469","0,00000000","0,00000000","0,00000000",
16:23:40:385,"-0,1446","0,0450","0,9743","0,00000000","0,00000000","0,00000000",
16:23:40:545,"-0,1388","0,0557","0,9723","0,00000000","0,00000000","0,00000000",
16:23:40:703,"-0,1388","0,0557","0,9723","0,00000000","0,00000000","0,00000000",
16:23:40:705,"-0,1466","0,0489","0,9274","0,00000000","0,00000000","0,00000000",
16:23:40:863,"-0,1300","0,0469","0,9733","0,00000000","0,00000000","0,00000000",
16:23:41:023,"-0,1378","0,0528","0,9606","0,00000000","0,00000000","0,00000000",
16:23:41:184,"-0,1358","0,0283","0,9772","0,00000000","0,00000000","0,00000000",
16:23:41:343,"-0,1270","0,0283","0,9518","0,00000000","0,00000000","0,00000000",
16:23:41:501,"-0,0655","0,0479","0,9440","0,00000000","0,00000000","0,00000000",
16:23:41:661,"-0,0450","0,0391","0,9577","0,00000000","0,00000000","0,00000000",
16:23:41:819,"-0,0430","0,0195","0,9899","0,00000000","0,00000000","0,00000000",
16:23:41:978,"-0,0107","-0,0098","0,9704","0,00000000","0,00000000","0,00000000",
16:23:42:138,"-0,0235","-0,0264","1,0241","0,00000000","0,00000000","0,00000000",
16:23:42:300,"-0,0215","-0,0362","0,9870","0,00000000","0,00000000","0,00000000",
16:23:42:459,"-0,0205","-0,0625","1,0075","0,00000000","0,00000000","0,00000000",
16:23:42:618,"-0,0195","-0,0919","0,9987","0,00000000","0,00000000","0,00000000",
16:23:42:779,"-0,0186","-0,0987","0,9850","0,00000000","0,00000000","0,00000000",
16:23:42:936,"-0,0195","-0,0704","0,9987","0,00000000","0,00000000","0,00000000",
16:23:43:096,"-0,0205","-0,0684","0,9762","0,00000000","0,00000000","0,00000000",
16:23:43:105,"-0,0205","-0,0684","0,9762","0,00000000","0,00000000","0,00000000",
16:23:43:254,"-0,0205","-0,0674","0,9733","0,00000000","0,00000000","0,00000000",
16:23:43:414,"-0,0410","-0,0410","0,9860","0,00000000","0,00000000","0,00000000",
16:23:43:573,"-0,0880","-0,0596","0,9929","0,00000000","0,00000000","0,00000000",
16:23:43:733,"-0,0997","-0,0469","0,9841","0,00000000","0,00000000","0,00000000",
16:23:43:893,"-0,1290","-0,0606","0,9860","0,00000000","0,00000000","0,00000000",
16:23:44:052,"-0,1290","-0,0586","0,9968","0,00000000","0,00000000","0,00000000",
16:23:44:209,"-0,1573","-0,0792","0,9968","0,00000000","0,00000000","0,00000000",
16:23:44:371,"-0,1427","-0,0987","1,0114","0,00000000","0,00000000","0,00000000",
16:23:44:530,"-0,1319","-0,1143","1,0447","0,00000000","0,00000000","0,00000000",
16:23:44:687,"-0,1417","-0,1300","1,0173","0,00000000","0,00000000","0,00000000",
16:23:44:846,"-0,1300","-0,1153","1,0007","0,00000000","0,00000000","0,00000000",
16:23:45:008,"-0,1437","-0,0967","0,9909","0,00000000","0,00000000","0,00000000",
16:23:45:166,"-0,1427","-0,0967","0,9723","0,00000000","0,00000000","0,00000000",
16:23:45:329,"-0,1212","-0,1163","1,0398","0,00000000","0,00000000","0,00000000",
16:23:45:487,"-0,1505","-0,1046","0,9460","0,00000000","0,00000000","0,00000000",
16:23:45:643,"-0,1182","-0,1036","0,9704","0,00000000","0,00000000","0,00000000",
16:23:45:802,"-0,1085","-0,1055","0,9909","0,00000000","0,00000000","0,00000000",
16:23:45:962,"-0,0586","-0,0889","0,9469","0,00000000","0,00000000","0,00000000",
16:23:46:121,"-0,0401","-0,0655","0,9802","0,00000000","0,00000000","0,00000000",
16:23:46:281,"-0,0078","-0,0997","1,0114","0,00000000","0,00000000","0,00000000",
16:23:46:442,"-0,0186","-0,0176","0,9880","0,00000000","0,00000000","0,00000000",
16:23:46:606,"-0,0205","-0,0625","1,0056","0,00000000","0,00000000","0,00000000",
16:23:46:765,"-0,0264","-0,0117","0,9792","0,00000000","0,00000000","0,00000000",
16:23:46:922,"-0,0381","0,0010","0,9792","0,00000000","0,00000000","0,00000000",
16:23:47:081,"-0,0186","-0,0430","0,9860","0,00000000","0,00000000","0,00000000",
16:23:47:239,"-0,0195","-0,0186","1,0222","0,00000000","0,00000000","0,00000000",
16:23:47:399,"-0,0371","-0,0127","0,8824","0,00000000","0,00000000","0,00000000",
16:23:47:557,"-0,0068","-0,0381","1,0417","0,00000000","0,00000000","0,00000000",
16:23:47:718,"-0,0313","0,0401","1,0398","0,00000000","0,00000000","0,00000000",
16:23:47:877,"-0,0205","-0,0264","0,9645","0,00000000","0,00000000","0,00000000",
16:23:48:036,"-0,0489","-0,0059","0,9489","0,00000000","0,00000000","0,00000000",
16:23:48:196,"-0,0264","-0,0029","0,9782","0,00000000","0,00000000","0,00000000",
16:23:48:355,"-0,0274","-0,0254","0,9899","0,00000000","0,00000000","0,00000000",
16:23:48:514,"-0,0332","-0,0049","0,9694","0,00000000","0,00000000","0,00000000",
16:23:48:673,"-0,0332","-0,0029","0,9508","0,00000000","0,00000000","0,00000000",
16:23:48:836,"-0,0332","-0,0088","0,9714","0,00000000","0,00000000","0,00000000",
16:23:48:992,"-0,0332","-0,0147","0,9860","0,00000000","0,00000000","0,00000000",
16:23:49:151,"-0,0313","-0,0254","0,9880","0,00000000","0,00000000","0,00000000",
16:23:49:311,"-0,0322","-0,0156","0,9997","0,00000000","0,00000000","0,00000000",
16:23:49:471,"-0,0391","-0,0088","0,9802","0,00000000","0,00000000","0,00000000",
16:23:49:630,"-0,0381","-0,0088","0,9802","0,00000000","0,00000000","0,00000000",
16:23:49:787,"-0,0381","-0,0244","0,9870","0,00000000","0,00000000","0,00000000",
16:23:49:947,"-0,0440","0,0029","0,9792","0,00000000","0,00000000","0,00000000",
16:23:50:106,"-0,0410","-0,0098","0,9772","0,00000000","0,00000000","0,00000000",
16:23:50:265,"-0,0401","-0,0098","0,9782","0,00000000","0,00000000","0,00000000",
16:23:50:424,"-0,0401","0,0000","0,9782","0,00000000","0,00000000","0,00000000",
16:23:50:585,"-0,0420","0,0068","0,9753","0,00000000","0,00000000","0,00000000",
16:23:50:744,"-0,0410","0,0049","0,9890","0,00000000","0,00000000","0,00000000",
16:23:50:904,"-0,0391","0,0049","0,9704","0,00000000","0,00000000","0,00000000",
16:23:51:062,"-0,0401","0,0039","0,9880","0,00000000","0,00000000","0,00000000",
16:23:51:221,"-0,0420","0,0039","0,9753","0,00000000","0,00000000","0,00000000",
16:23:51:381,"-0,0420","-0,0049","0,9723","0,00000000","0,00000000","0,00000000",
16:23:51:541,"-0,0567","-0,0039","0,9694","0,00000000","0,00000000","0,00000000",
16:23:51:705,"-0,0450","-0,0029","0,9762","0,00000000","0,00000000","0,00000000",
16:23:51:864,"-0,0440","0,0059","0,9821","0,00000000","0,00000000","0,00000000",
16:23:52:021,"-0,0440","-0,0078","0,9518","0,00000000","0,00000000","0,00000000",
16:23:52:181,"-0,0430","0,0166","0,9753","0,00000000","0,00000000","0,00000000",
16:23:52:340,"-0,0430","0,0088","0,9977","0,00000000","0,00000000","0,00000000",
16:23:52:499,"-0,0518","-0,0020","0,9147","0,00000000","0,00000000","0,00000000",
16:23:52:659,"-0,0391","-0,0117","1,0359","0,00000000","0,00000000","0,00000000",
16:23:52:818,"-0,0450","-0,0020","0,9929","0,00000000","0,00000000","0,00000000",
16:23:52:979,"-0,0469","0,0117","0,9137","0,00000000","0,00000000","0,00000000",
16:23:53:137,"-0,0303","-0,0186","1,0212","0,00000000","0,00000000","0,00000000",
16:23:53:297,"-0,0498","0,0235","1,0544","0,00000000","0,00000000","0,00000000",
16:23:53:454,"-0,0498","0,0430","0,9499","0,00000000","0,00000000","0,00000000",
16:23:53:616,"-0,0498","-0,0127","0,9186","0,00000000","0,00000000","0,00000000",
16:23:53:775,"-0,0870","0,0156","0,9802","0,00000000","0,00000000","0,00000000",
16:23:53:934,"-0,0782","0,0293","1,0075","0,00000000","0,00000000","0,00000000",
16:23:54:094,"-0,1173","0,0117","0,9596","0,00000000","0,00000000","0,00000000",
16:23:54:253,"-0,1437","-0,0127","0,9616","0,00000000","0,00000000","0,00000000",
16:23:54:413,"-0,1300","-0,0127","1,0026","0,00000000","0,00000000","0,00000000",
16:23:54:572,"-0,1378","-0,0137","0,9587","0,00000000","0,00000000","0,00000000",
16:23:54:730,"-0,0899","0,0137","0,9684","0,00000000","0,00000000","0,00000000",
16:23:54:891,"-0,0665","0,0127","0,9919","0,00000000","0,00000000","0,00000000",
16:23:55:051,"-0,0547","-0,0039","0,9635","0,00000000","0,00000000","0,00000000",
16:23:55:211,"-0,0450","0,0020","0,9704","0,00000000","0,00000000","0,00000000",
16:23:55:371,"-0,0450","0,0020","0,9723","0,00000000","0,00000000","0,00000000",
16:23:55:530,"-0,0420","0,0010","0,9811","0,00000000","0,00000000","0,00000000",
16:23:55:687,"-0,0410","-0,0059","0,9802","0,00000000","0,00000000","0,00000000",
16:23:55:848,"-0,0274","-0,0225","0,9802","0,00000000","0,00000000","0,00000000",
16:23:56:006,"-0,0117","-0,0215","0,9723","0,00000000","0,00000000","0,00000000",
16:23:56:165,"-0,0039","-0,0107","0,9792","0,00000000","0,00000000","0,00000000",
16:23:56:325,"-0,0039","-0,0127","0,9929","0,00000000","0,00000000","0,00000000",
16:23:56:484,"-0,0020","-0,0332","0,9811","0,00000000","0,00000000","0,00000000",
16:23:56:646,"-0,0020","-0,0166","0,9675","0,00000000","0,00000000","0,00000000",
16:23:56:803,"-0,0020","-0,0107","0,9802","0,00000000","0,00000000","0,00000000",
16:23:56:962,"-0,0020","-0,0107","0,9792","0,00000000","0,00000000","0,00000000",
16:23:57:123,"0,0127","-0,0254","0,9987","0,00000000","0,00000000","0,00000000",
16:23:57:284,"-0,0137","-0,0049","0,9850","0,00000000","0,00000000","0,00000000",
16:23:57:443,"-0,0313","-0,0049","0,9704","0,00000000","0,00000000","0,00000000",
16:23:57:602,"-0,0313","0,0059","0,9694","0,00000000","0,00000000","0,00000000",
16:23:57:762,"-0,0401","-0,0127","0,9977","0,00000000","0,00000000","0,00000000",
16:23:57:923,"-0,0420","0,0059","0,9626","0,00000000","0,00000000","0,00000000",
16:23:58:081,"-0,0704","0,0176","0,9684","0,00000000","0,00000000","0,00000000",
16:23:58:244,"-0,0919","0,0078","0,9675","0,00000000","0,00000000","0,00000000",
16:23:58:404,"-0,0987","-0,0059","0,9792","0,00000000","0,00000000","0,00000000",
16:23:58:566,"-0,0625","0,0215","0,9704","0,00000000","0,00000000","0,00000000",
16:23:58:723,"-0,1026","0,0117","0,9704","0,00000000","0,00000000","0,00000000",
16:23:58:887,"-0,1212","-0,0156","0,9997","0,00000000","0,00000000","0,00000000",
16:23:59:040,"-0,1593","-0,0127","0,9870","0,00000000","0,00000000","0,00000000",
16:23:59:196,"-0,1564","-0,0049","0,9675","0,00000000","0,00000000","0,00000000",
16:23:59:356,"-0,1388","0,0029","0,9694","0,00000000","0,00000000","0,00000000",
16:23:59:516,"-0,0889","-0,0049","0,9684","0,00000000","0,00000000","0,00000000",
16:23:59:675,"-0,0723","0,0156","0,9792","0,00000000","0,00000000","0,00000000",
16:23:59:833,"-0,0694","0,0020","0,9811","0,00000000","0,00000000","0,00000000",
16:23:59:994,"-0,0674","0,0000","0,9802","0,00000000","0,00000000","0,00000000",
16:24:00:152,"-0,0772","0,0147","0,9694","0,00000000","0,00000000","0,00000000",
16:24:00:313,"-0,0772","0,0127","0,9684","0,00000000","0,00000000","0,00000000",
16:24:00:473,"-0,0713","0,0127","0,9675","0,00000000","0,00000000","0,00000000",
16:24:00:632,"-0,0635","0,0020","0,9860","0,00000000","0,00000000","0,00000000",
16:24:00:792,"-0,0401","-0,0107","0,9870","0,00000000","0,00000000","0,00000000",
16:24:00:951,"-0,0381","-0,0107","0,9860","0,00000000","0,00000000","0,00000000",
16:24:01:110,"-0,0322","0,0000","0,9743","0,00000000","0,00000000","0,00000000",
16:24:01:267,"-0,0303","0,0156","0,9596","0,00000000","0,00000000","0,00000000",
16:24:01:427,"-0,0205","0,0000","0,9616","0,00000000","0,00000000","0,00000000",
16:24:01:586,"-0,0127","-0,0020","0,9753","0,00000000","0,00000000","0,00000000",
16:24:01:746,"-0,0059","-0,0029","0,9811","0,00000000","0,00000000","0,00000000",
16:24:01:906,"-0,0059","-0,0020","0,9675","0,00000000","0,00000000","0,00000000",
16:24:02:065,"-0,0117","-0,0020","0,9675","0,00000000","0,00000000","0,00000000",
16:24:02:225,"-0,0127","-0,0010","0,9694","0,00000000","0,00000000","0,00000000",
16:24:02:388,"-0,0117","-0,0010","0,9714","0,00000000","0,00000000","0,00000000",
16:24:02:708,"-0,0107","-0,0010","0,9714","0,00000000","0,00000000","0,00000000",
16:24:02:867,"-0,0107","-0,0010","0,9723","0,00000000","0,00000000","0,00000000",
16:24:03:190,"0,0059","-0,0137","0,9733","0,00000000","0,00000000","0,00000000",
16:24:03:347,"-0,0928","0,0010","0,9880","0,00000000","0,00000000","0,00000000",
16:24:03:505,"-0,1280","-0,0010","0,9743","0,00000000","0,00000000","0,00000000",
16:24:03:662,"-0,0997","0,0117","0,9547","0,00000000","0,00000000","0,00000000",
16:24:03:821,"-0,1016","0,0039","0,9841","0,00000000","0,00000000","0,00000000",
16:24:03:980,"-0,1016","0,0039","0,9772","0,00000000","0,00000000","0,00000000",
16:24:04:141,"-0,1026","0,0059","0,9665","0,00000000","0,00000000","0,00000000",
16:24:04:300,"-0,1026","0,0059","0,9743","0,00000000","0,00000000","0,00000000",
16:24:04:459,"-0,1026","0,0059","0,9733","0,00000000","0,00000000","0,00000000",
16:24:04:619,"-0,1026","0,0059","0,9714","0,00000000","0,00000000","0,00000000",
16:24:04:778,"-0,1026","0,0059","0,9733","0,00000000","0,00000000","0,00000000",
16:24:04:944,"-0,1046","0,0059","0,9714","0,00000000","0,00000000","0,00000000",
16:24:05:103,"-0,1036","0,0059","0,9714","0,00000000","0,00000000","0,00000000",
16:24:05:416,"-0,1026","0,0049","0,9733","0,00000000","0,00000000","0,00000000",
16:24:05:576,"-0,1026","0,0049","0,9723","0,00000000","0,00000000","0,00000000",
16:24:06:214,"-0,1026","0,0049","0,9714","0,00000000","0,00000000","0,00000000",
16:24:06:373,"-0,1026","0,0049","0,9733","0,00000000","0,00000000","0,00000000",
16:24:06:530,"-0,1026","0,0049","0,9723","0,00000000","0,00000000","0,00000000",
16:24:06:689,"-0,1026","0,0059","0,9723","0,00000000","0,00000000","0,00000000",
16:24:07:646,"-0,1026","0,0059","0,9714","0,00000000","0,00000000","0,00000000",
16:24:07:965,"-0,1026","0,0059","0,9723","0,00000000","0,00000000","0,00000000",
16:24:08:124,"-0,1026","0,0068","0,9723","0,00000000","0,00000000","0,00000000",
16:24:08:444,"-0,1026","0,0059","0,9723","0,00000000","0,00000000","0,00000000",
16:24:09:407,"-0,1026","0,0059","0,9743","0,00000000","0,00000000","0,00000000",
16:24:09:724,"-0,1026","0,0059","0,9733","0,00000000","0,00000000","0,00000000",
16:24:09:883,"-0,1026","0,0059","0,9723","0,00000000","0,00000000","0,00000000",
16:24:10:366,"-0,1026","0,0049","0,9743","0,00000000","0,00000000","0,00000000",
16:24:10:844,"-0,1016","0,0049","0,9733","0,00000000","0,00000000","0,00000000",
16:24:11:316,"-0,1016","0,0049","0,9743","0,00000000","0,00000000","0,00000000",
16:24:11:633,"-0,1016","0,0049","0,9753","0,00000000","0,00000000","0,00000000",
16:24:11:793,"-0,1016","0,0049","0,9743","0,00000000","0,00000000","0,00000000",
16:24:11:952,"-0,1007","0,0049","0,9733","0,00000000","0,00000000","0,00000000",
16:24:12:112,"-0,1016","0,0049","0,9733","0,00000000","0,00000000","0,00000000",
16:24:12:434,"-0,1016","0,0039","0,9753","0,00000000","0,00000000","0,00000000",
16:24:12:752,"-0,1016","0,0049","0,9743","0,00000000","0,00000000","0,00000000",
16:24:12:909,"-0,1026","0,0049","0,9723","0,00000000","0,00000000","0,00000000",
16:24:13:072,"-0,1026","0,0059","0,9714","0,00000000","0,00000000","0,00000000",
16:24:13:390,"-0,1026","0,0059","0,9733","0,00000000","0,00000000","0,00000000",
16:24:13:709,"-0,1026","0,0049","0,9733","0,00000000","0,00000000","0,00000000",
16:24:13:869,"-0,1026","0,0059","0,9733","0,00000000","0,00000000","0,00000000",
16:24:14:029,"-0,1026","0,0059","0,9723","0,00000000","0,00000000","0,00000000",
16:24:14:189,"-0,1016","0,0068","0,9714","0,00000000","0,00000000","0,00000000",
16:24:14:348,"-0,1016","0,0059","0,9714","0,00000000","0,00000000","0,00000000",
16:24:14:507,"-0,1016","0,0049","0,9772","0,00000000","0,00000000","0,00000000",
16:24:14:666,"-0,1026","0,0049","0,9762","0,00000000","0,00000000","0,00000000",
16:24:14:826,"-0,1026","0,0049","0,9753","0,00000000","0,00000000","0,00000000",
16:24:14:983,"-0,1026","0,0039","0,9753","0,00000000","0,00000000","0,00000000",
16:24:15:143,"-0,1016","0,0039","0,9743","0,00000000","0,00000000","0,00000000",
16:24:15:303,"-0,1016","0,0039","0,9753","0,00000000","0,00000000","0,00000000",
16:24:15:463,"-0,1016","0,0039","0,9772","0,00000000","0,00000000","0,00000000",
16:24:15:623,"-0,1016","0,0039","0,9762","0,00000000","0,00000000","0,00000000",
16:24:15:781,"-0,1016","0,0039","0,9753","0,00000000","0,00000000","0,00000000",
16:24:15:942,"-0,1026","0,0049","0,9723","0,00000000","0,00000000","0,00000000",
16:24:16:101,"-0,1016","0,0049","0,9723","0,00000000","0,00000000","0,00000000",
16:24:16:259,"-0,1026","0,0049","0,9723","0,00000000","0,00000000","0,00000000",
16:24:16:419,"-0,1026","0,0049","0,9733","0,00000000","0,00000000","0,00000000",
16:24:16:738,"-0,1026","0,0049","0,9743","0,00000000","0,00000000","0,00000000",
16:24:17:057,"-0,1026","0,0049","0,9723","0,00000000","0,00000000","0,00000000",
16:24:17:219,"-0,1026","0,0049","0,9714","0,00000000","0,00000000","0,00000000",
16:24:17:379,"-0,1026","0,0049","0,9733","0,00000000","0,00000000","0,00000000",
16:24:17:538,"-0,1026","0,0049","0,9743","0,00000000","0,00000000","0,00000000",
16:24:17:698,"-0,1036","0,0049","0,9743","0,00000000","0,00000000","0,00000000",
16:24:17:857,"-0,1036","0,0049","0,9733","0,00000000","0,00000000","0,00000000",
16:24:18:016,"-0,1026","0,0049","0,9723","0,00000000","0,00000000","0,00000000",
16:24:18:337,"-0,1026","0,0049","0,9743","0,00000000","0,00000000","0,00000000",
16:24:18:814,"-0,1026","0,0029","0,9743","0,00000000","0,00000000","0,00000000",
16:24:18:974,"-0,1026","0,0049","0,9733","0,00000000","0,00000000","0,00000000",
16:24:19:133,"-0,1026","0,0049","0,9723","0,00000000","0,00000000","0,00000000",
16:24:19:292,"-0,1026","0,0039","0,9743","0,00000000","0,00000000","0,00000000",
16:24:19:449,"-0,1026","0,0049","0,9743","0,00000000","0,00000000","0,00000000",
16:24:19:609,"-0,1026","0,0049","0,9753","0,00000000","0,00000000","0,00000000",
16:24:19:928,"-0,1026","0,0059","0,9723","0,00000000","0,00000000","0,00000000",
