time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
10:41:05:781,"-0,0958","0,0342","0,9831","-23,45825733","-46,61088710","6,25000000",
10:41:05:940,"-0,0938","0,0362","0,9772","-23,45825733","-46,61088710","6,25000000",
10:41:06:029,"-0,0938","0,0362","0,9772","-23,45825733","-46,61088710","6,25000000",
10:41:06:096,"-0,0870","0,0303","0,9772","-23,45825733","-46,61088710","6,25000000",
10:41:06:257,"-0,0840","0,0283","0,9997","-23,45825733","-46,61088710","6,25000000",
10:41:06:415,"-0,0537","0,0293","1,0339","-23,45825733","-46,61088710","6,25000000",
10:41:06:447,"-0,0537","0,0293","1,0339","-23,45825733","-46,61088710","6,25000000",
10:41:06:572,"-0,0665","0,0195","0,9694","-23,45825733","-46,61088710","6,25000000",
10:41:06:733,"-0,0508","0,0313","1,0007","-23,45824665","-46,61095197","7,25000000",
10:41:06:761,"-0,0508","0,0313","1,0007","-23,45824665","-46,61095197","7,25000000",
10:41:06:891,"-0,0498","0,0313","0,9762","-23,45824665","-46,61095197","7,25000000",
10:41:07:018,"-0,0498","0,0313","0,9762","-23,45824665","-46,61095197","7,25000000",
10:41:07:049,"-0,0322","0,0303","0,9821","-23,45824665","-46,61095197","7,25000000",
10:41:07:216,"-0,0020","0,0098","0,9821","-23,45824665","-46,61095197","7,25000000",
10:41:07:283,"-0,0020","0,0098","0,9821","-23,45824665","-46,61095197","7,25000000",
10:41:07:373,"0,0391","-0,0127","0,9841","-23,45824665","-46,61095197","7,25000000",
10:41:07:527,"0,0195","-0,0049","1,0134","-23,45824665","-46,61095197","7,25000000",
10:41:07:694,"0,0322","-0,0215","1,0222","-23,45824252","-46,61103115","7,25000000",
10:41:07:699,"0,0322","-0,0215","1,0222","-23,45824252","-46,61103115","7,25000000",
10:41:07:844,"0,0244","-0,0117","1,0065","-23,45824252","-46,61103115","7,25000000",
10:41:08:002,"0,0244","-0,0186","0,9665","-23,45824252","-46,61103115","7,25000000",
10:41:08:161,"0,0264","0,0078","1,0280","-23,45824252","-46,61103115","7,25000000",
10:41:08:320,"0,0283","0,0166","1,0134","-23,45824252","-46,61103115","7,25000000",
10:41:08:379,"0,0283","0,0166","1,0134","-23,45824252","-46,61103115","7,25000000",
10:41:08:478,"0,0117","0,0303","0,9098","-23,45824252","-46,61103115","7,25000000",
10:41:08:590,"0,0117","0,0303","0,9098","-23,45824252","-46,61103115","7,25000000",
10:41:08:634,"0,0264","0,0479","0,9645","-23,45824252","-46,61103115","7,25000000",
10:41:08:793,"0,0420","-0,0020","1,0192","-23,45823593","-46,61110420","7,25000000",
10:41:08:952,"0,0342","0,0166","1,0525","-23,45823593","-46,61110420","7,25000000",
10:41:09:113,"0,0342","0,0166","1,0525","-23,45823593","-46,61110420","7,25000000",
10:41:09:118,"0,0156","-0,0049","1,0026","-23,45823593","-46,61110420","7,25000000",
10:41:09:270,"0,0176","0,0225","0,9557","-23,45823593","-46,61110420","7,25000000",
10:41:09:432,"0,0254","0,0137","0,9929","-23,45823593","-46,61110420","7,25000000",
10:41:09:473,"0,0254","0,0137","0,9929","-23,45823593","-46,61110420","7,25000000",
10:41:09:590,"0,0186","0,0264","0,9860","-23,45823593","-46,61110420","7,25000000",
10:41:09:747,"0,0186","0,0254","0,9635","-23,45823296","-46,61117040","6,75000000",
10:41:09:791,"0,0186","0,0254","0,9635","-23,45823296","-46,61117040","6,75000000",
10:41:09:913,"0,0049","0,0078","0,9723","-23,45823296","-46,61117040","6,75000000",
10:41:10:065,"0,0127","0,0205","1,0075","-23,45823296","-46,61117040","6,75000000",
10:41:10:224,"-0,0029","0,0186","0,9762","-23,45823296","-46,61117040","6,75000000",
10:41:10:383,"-0,0401","0,0303","0,9772","-23,45823296","-46,61117040","6,75000000",
10:41:10:542,"-0,0117","0,0283","0,9968","-23,45823296","-46,61117040","6,75000000",
10:41:10:697,"-0,0459","0,0283","1,0085","-23,45823296","-46,61117040","6,75000000",
10:41:10:783,"-0,0459","0,0283","1,0085","-23,45823566","-46,61123085","6,25000000",
10:41:10:858,"-0,0479","0,0303","0,9929","-23,45823566","-46,61123085","6,25000000",
10:41:11:014,"-0,0489","0,0303","0,9538","-23,45823566","-46,61123085","6,25000000",
10:41:11:174,"-0,0479","0,0303","0,9977","-23,45823566","-46,61123085","6,25000000",
10:41:11:336,"-0,0469","0,0362","0,9977","-23,45823566","-46,61123085","6,25000000",
10:41:11:496,"-0,0469","0,0225","0,9782","-23,45823566","-46,61123085","6,25000000",
10:41:11:655,"-0,0547","0,0420","0,9538","-23,45823566","-46,61123085","6,25000000",
10:41:11:814,"-0,0440","0,0391","0,9831","-23,45823462","-46,61129048","6,50000000",
10:41:11:973,"-0,0430","0,0381","0,9938","-23,45823462","-46,61129048","6,50000000",
10:41:12:128,"-0,0430","0,0371","0,9675","-23,45823462","-46,61129048","6,50000000",
10:41:12:191,"-0,0430","0,0371","0,9675","-23,45823462","-46,61129048","6,50000000",
10:41:12:287,"-0,0420","0,0195","1,0017","-23,45823462","-46,61129048","6,50000000",
10:41:12:445,"-0,0401","0,0205","1,0202","-23,45823462","-46,61129048","6,50000000",
10:41:12:504,"-0,0401","0,0205","1,0202","-23,45823462","-46,61129048","6,50000000",
10:41:12:604,"-0,0489","0,0205","0,9753","-23,45823462","-46,61129048","6,50000000",
10:41:12:762,"-0,0420","0,0205","0,9968","-23,45823343","-46,61135708","6,50000000",
10:41:12:921,"-0,0479","0,0264","0,9968","-23,45823343","-46,61135708","6,50000000",
10:41:12:926,"-0,0479","0,0264","0,9968","-23,45823343","-46,61135708","6,50000000",
10:41:13:080,"-0,0479","0,0283","0,9870","-23,45823343","-46,61135708","6,50000000",
10:41:13:238,"-0,0479","0,0020","0,9665","-23,45823343","-46,61135708","6,50000000",
10:41:13:293,"-0,0479","0,0020","0,9665","-23,45823343","-46,61135708","6,50000000",
10:41:13:394,"-0,0537","0,0107","0,9880","-23,45823343","-46,61135708","6,50000000",
10:41:13:553,"-0,0537","0,0352","0,9284","-23,45823343","-46,61135708","6,50000000",
10:41:13:713,"-0,0606","0,0625","0,9254","-23,45823564","-46,61142717","6,75000000",
10:41:13:871,"-0,0674","0,0450","0,9440","-23,45823564","-46,61142717","6,75000000",
10:41:14:029,"-0,0293","0,0694","1,1267","-23,45823564","-46,61142717","6,75000000",
10:41:14:188,"-0,0684","0,0586","0,9645","-23,45823564","-46,61142717","6,75000000",
10:41:14:348,"-0,0850","0,1173","0,9899","-23,45823564","-46,61142717","6,75000000",
10:41:14:508,"-0,0235","0,0235","0,9792","-23,45823564","-46,61142717","6,75000000",
10:41:14:667,"0,0107","0,0215","1,0495","-23,45823564","-46,61142717","6,75000000",
10:41:14:806,"0,0107","0,0215","1,0495","-23,45823379","-46,61149238","7,00000000",
10:41:14:825,"0,0088","-0,0195","1,0740","-23,45823379","-46,61149238","7,00000000",
10:41:14:981,"0,0059","0,0078","1,0007","-23,45823379","-46,61149238","7,00000000",
10:41:15:118,"0,0059","0,0078","1,0007","-23,45823379","-46,61149238","7,00000000",
10:41:15:143,"-0,0039","0,0068","0,9880","-23,45823379","-46,61149238","7,00000000",
10:41:15:301,"-0,0156","0,0313","0,9313","-23,45823379","-46,61149238","7,00000000",
10:41:15:457,"-0,0283","0,0088","0,9391","-23,45823379","-46,61149238","7,00000000",
10:41:15:619,"0,0127","0,0420","0,9733","-23,45823379","-46,61149238","7,00000000",
10:41:15:775,"0,0068","0,1085","1,0505","-23,45822937","-46,61156815","7,25000000",
10:41:15:798,"0,0068","0,1085","1,0505","-23,45822937","-46,61156815","7,25000000",
10:41:15:933,"0,0039","0,0772","1,0017","-23,45822937","-46,61156815","7,25000000",
10:41:16:096,"-0,0029","0,0528","0,9850","-23,45822937","-46,61156815","7,25000000",
10:41:16:255,"0,0068","0,0205","1,0056","-23,45822937","-46,61156815","7,25000000",
10:41:16:415,"0,0137","0,0352","1,0222","-23,45822937","-46,61156815","7,25000000",
10:41:16:573,"0,0000","0,0156","1,0466","-23,45822937","-46,61156815","7,25000000",
10:41:16:728,"0,0000","0,0811","0,9577","-23,45822520","-46,61163267","7,00000000",
10:41:16:888,"0,0059","0,0381","1,0163","-23,45822520","-46,61163267","7,00000000",
10:41:17:045,"0,0059","0,0469","0,9968","-23,45822520","-46,61163267","7,00000000",
10:41:17:051,"0,0059","0,0469","0,9968","-23,45822520","-46,61163267","7,00000000",
10:41:17:205,"-0,0068","0,0801","0,9450","-23,45822520","-46,61163267","7,00000000",
10:41:17:261,"-0,0068","0,0801","0,9450","-23,45822520","-46,61163267","7,00000000",
10:41:17:364,"-0,0088","0,0606","0,9293","-23,45822520","-46,61163267","7,00000000",
10:41:17:523,"-0,0068","0,0723","0,9352","-23,45822520","-46,61163267","7,00000000",
10:41:17:679,"0,0059","0,0459","1,0065","-23,45822520","-46,61163267","7,00000000",
10:41:17:838,"0,0059","0,0195","0,9929","-23,45822386","-46,61169252","6,50000000",
10:41:17:996,"-0,0059","0,0469","0,9635","-23,45822386","-46,61169252","6,50000000",
10:41:18:156,"0,0029","0,0547","0,9547","-23,45822386","-46,61169252","6,50000000",
10:41:18:314,"0,0010","0,0391","0,9811","-23,45822386","-46,61169252","6,50000000",
10:41:18:472,"0,0000","0,0410","0,9870","-23,45822386","-46,61169252","6,50000000",
10:41:18:632,"0,0127","-0,0049","1,0310","-23,45822386","-46,61169252","6,50000000",
10:41:18:792,"-0,0147","0,0440","0,8990","-23,45821288","-46,61175581","6,25000000",
10:41:18:955,"0,0303","-0,0655","1,0847","-23,45821288","-46,61175581","6,25000000",
10:41:19:107,"0,0020","-0,0293","1,0525","-23,45821288","-46,61175581","6,25000000",
10:41:19:266,"0,0078","0,0010","0,9557","-23,45821288","-46,61175581","6,25000000",
10:41:19:428,"-0,0127","-0,0352","0,9958","-23,45821288","-46,61175581","6,25000000",
10:41:19:584,"0,0235","-0,0137","1,0095","-23,45821288","-46,61175581","6,25000000",
10:41:19:744,"0,0322","-0,0625","0,9704","-23,45820858","-46,61181408","6,00000000",
10:41:19:903,"0,0567","-0,0625","1,0378","-23,45820858","-46,61181408","6,00000000",
10:41:19:978,"0,0567","-0,0625","1,0378","-23,45820858","-46,61181408","6,00000000",
10:41:20:062,"0,0547","-0,0684","1,0583","-23,45820858","-46,61181408","6,00000000",
10:41:20:221,"0,0029","-0,0489","0,9626","-23,45820858","-46,61181408","6,00000000",
10:41:20:380,"0,0205","-0,0469","0,9811","-23,45820858","-46,61181408","6,00000000",
10:41:20:453,"0,0205","-0,0469","0,9811","-23,45820858","-46,61181408","6,00000000",
10:41:20:538,"0,1046","-0,1007","1,0486","-23,45820858","-46,61181408","6,00000000",
10:41:20:695,"0,1378","-0,0557","0,9919","-23,45820106","-46,61186849","5,75000000",
10:41:20:853,"0,1456","-0,0537","1,0046","-23,45820106","-46,61186849","5,75000000",
10:41:21:012,"0,1231","-0,0469","0,9753","-23,45820106","-46,61186849","5,75000000",
10:41:21:172,"0,1231","-0,0469","1,0114","-23,45820106","-46,61186849","5,75000000",
10:41:21:332,"0,1632","0,0020","1,0447","-23,45820106","-46,61186849","5,75000000",
10:41:21:490,"0,1339","-0,0606","0,9802","-23,45820106","-46,61186849","5,75000000",
10:41:21:650,"0,1329","-0,0489","0,9323","-23,45820106","-46,61186849","5,75000000",
10:41:21:754,"0,1329","-0,0489","0,9323","-23,45819646","-46,61191370","4,75000000",
10:41:21:813,"0,1094","-0,0010","0,9909","-23,45819646","-46,61191370","4,75000000",
10:41:21:972,"0,1075","-0,0537","1,0534","-23,45819646","-46,61191370","4,75000000",
10:41:22:126,"0,1153","-0,0616","1,0095","-23,45819646","-46,61191370","4,75000000",
10:41:22:285,"0,1143","-0,0186","0,9626","-23,45819646","-46,61191370","4,75000000",
10:41:22:443,"0,1124","-0,0176","1,0153","-23,45819646","-46,61191370","4,75000000",
10:41:22:602,"0,0958","-0,0088","0,9567","-23,45819646","-46,61191370","4,75000000",
10:41:22:704,"0,0958","-0,0088","0,9567","-23,45819574","-46,61194311","3,25000000",
10:41:22:761,"0,0870","-0,0176","0,9567","-23,45819574","-46,61194311","3,25000000",
10:41:22:917,"0,0586","-0,0176","0,9987","-23,45819574","-46,61194311","3,25000000",
10:41:23:078,"0,0762","-0,0567","1,0691","-23,45819574","-46,61194311","3,25000000",
10:41:23:234,"0,0586","-0,0244","1,0085","-23,45819574","-46,61194311","3,25000000",
10:41:23:393,"0,0508","-0,0176","0,9352","-23,45819574","-46,61194311","3,25000000",
10:41:23:554,"0,0723","-0,0039","0,9792","-23,45819574","-46,61194311","3,25000000",
10:41:23:711,"0,0694","-0,0029","1,0202","-23,45819508","-46,61196107","2,00000000",
10:41:23:873,"0,0713","-0,0322","1,0026","-23,45819508","-46,61196107","2,00000000",
10:41:24:032,"0,0567","-0,0098","0,9694","-23,45819508","-46,61196107","2,00000000",
10:41:24:195,"0,0586","-0,0215","0,9968","-23,45819508","-46,61196107","2,00000000",
10:41:24:348,"0,0665","-0,0518","1,0339","-23,45819508","-46,61196107","2,00000000",
10:41:24:509,"0,0733","-0,0430","1,0114","-23,45819508","-46,61196107","2,00000000",
10:41:24:573,"0,0733","-0,0430","1,0114","-23,45819508","-46,61196107","2,00000000",
10:41:24:665,"0,0752","-0,0293","0,9831","-23,45819508","-46,61196107","2,00000000",
10:41:24:824,"0,0684","-0,0195","0,9821","-23,45819334","-46,61197717","1,25000000",
10:41:24:983,"0,0596","-0,0205","0,9919","-23,45819334","-46,61197717","1,25000000",
10:41:25:141,"0,0420","-0,0098","0,9909","-23,45819334","-46,61197717","1,25000000",
10:41:25:298,"0,0489","-0,0283","1,0065","-23,45819334","-46,61197717","1,25000000",
10:41:25:456,"0,0547","-0,0137","1,0134","-23,45819334","-46,61197717","1,25000000",
10:41:25:615,"0,0352","0,0049","0,9929","-23,45819334","-46,61197717","1,25000000",
10:41:25:773,"0,0352","0,0020","0,9831","-23,45819334","-46,61197717","1,25000000",
10:41:25:932,"0,0371","-0,0039","0,9850","-23,45819334","-46,61197717","1,25000000",
10:41:26:095,"0,0645","-0,0137","0,9938","-23,45819334","-46,61197717","1,25000000",
10:41:26:252,"0,0733","-0,0137","0,9938","-23,45819334","-46,61197717","1,25000000",
10:41:26:300,"0,0733","-0,0137","0,9938","-23,45819334","-46,61197717","1,25000000",
10:41:26:413,"0,0313","0,0068","0,9929","-23,45819334","-46,61197717","1,25000000",
10:41:26:570,"-0,0313","0,0401","0,9782","-23,45819334","-46,61197717","1,25000000",
10:41:26:667,"-0,0313","0,0401","0,9782","-23,45819334","-46,61197717","1,25000000",
10:41:26:728,"-0,0059","0,0225","0,9762","-23,45819205","-46,61198826","0,25000000",
10:41:26:822,"-0,0059","0,0225","0,9762","-23,45819205","-46,61198826","0,25000000",
10:41:26:887,"-0,0068","0,0225","0,9870","-23,45819205","-46,61198826","0,25000000",
10:41:27:044,"-0,0068","0,0225","0,9860","-23,45819205","-46,61198826","0,25000000",
10:41:27:204,"-0,0430","0,0391","0,9831","-23,45819205","-46,61198826","0,25000000",
10:41:27:346,"-0,0430","0,0391","0,9831","-23,45819205","-46,61198826","0,25000000",
10:41:27:363,"-0,0518","0,0450","0,9772","-23,45819205","-46,61198826","0,25000000",
10:41:27:521,"-0,0665","0,0440","0,9772","-23,45819205","-46,61198826","0,25000000",
10:41:27:677,"-0,1202","0,0410","0,9850","-23,45819205","-46,61198826","0,25000000",
10:41:27:838,"-0,1808","0,0235","1,0007","-23,45819205","-46,61198826","0,25000000",
10:41:27:867,"-0,1808","0,0235","1,0007","-23,45819205","-46,61198826","0,25000000",
10:41:27:997,"-0,2101","0,0225","1,0026","-23,45819205","-46,61198826","0,25000000",
10:41:28:155,"-0,2287","0,0156","1,0046","-23,45819205","-46,61198826","0,25000000",
10:41:28:179,"-0,2287","0,0156","1,0046","-23,45819205","-46,61198826","0,25000000",
10:41:28:312,"-0,2355","0,0274","0,9958","-23,45819205","-46,61198826","0,25000000",
10:41:28:470,"-0,2209","0,0205","0,9958","-23,45819205","-46,61198826","0,25000000",
10:41:28:630,"-0,0880","0,0303","0,9958","-23,45819205","-46,61198826","0,25000000",
10:41:28:788,"-0,0743","0,0010","1,0437","-23,45819205","-46,61198826","0,25000000",
10:41:28:946,"-0,1867","-0,0078","1,0613","-23,45819205","-46,61198826","0,25000000",
10:41:29:112,"-0,1779","0,0469","0,8854","-23,45819205","-46,61198826","0,25000000",
10:41:29:265,"-0,1661","-0,0127","1,0163","-23,45819205","-46,61198826","0,25000000",
10:41:29:424,"-0,2101","0,0176","1,0642","-23,45819205","-46,61198826","0,25000000",
10:41:29:583,"-0,1222","0,0420","0,9518","-23,45819205","-46,61198826","0,25000000",
10:41:29:742,"-0,0352","0,0068","0,9215","-23,45819857","-46,61201911","2,25000000",
10:41:29:900,"0,0166","-0,0264","1,0945","-23,45819857","-46,61201911","2,25000000",
10:41:29:954,"0,0166","-0,0264","1,0945","-23,45819857","-46,61201911","2,25000000",
10:41:30:059,"0,0186","-0,0596","1,0681","-23,45819857","-46,61201911","2,25000000",
10:41:30:215,"-0,0440","-0,0166","0,9577","-23,45819857","-46,61201911","2,25000000",
10:41:30:273,"-0,0440","-0,0166","0,9577","-23,45819857","-46,61201911","2,25000000",
10:41:30:373,"-0,1573","-0,0039","0,9694","-23,45819857","-46,61201911","2,25000000",
10:41:30:532,"-0,1798","0,0303","0,9987","-23,45819857","-46,61201911","2,25000000",
10:41:30:698,"-0,1378","0,0000","1,0710","-23,45819598","-46,61205018","3,25000000",
10:41:30:852,"-0,1769","-0,0068","0,9938","-23,45819598","-46,61205018","3,25000000",
10:41:31:010,"-0,1261","-0,0225","0,9802","-23,45819598","-46,61205018","3,25000000",
10:41:31:053,"-0,1261","-0,0225","0,9802","-23,45819598","-46,61205018","3,25000000",
10:41:31:170,"-0,1261","-0,0010","1,0456","-23,45819598","-46,61205018","3,25000000",
10:41:31:328,"-0,1231","0,0909","1,0447","-23,45819598","-46,61205018","3,25000000",
10:41:31:487,"-0,1456","0,0303","0,9284","-23,45819598","-46,61205018","3,25000000",
10:41:31:645,"-0,1368","-0,0332","0,9792","-23,45819598","-46,61205018","3,25000000",
10:41:31:804,"-0,1153","0,0039","1,0554","-23,45819400","-46,61209125","3,75000000",
10:41:31:837,"-0,1153","0,0039","1,0554","-23,45819400","-46,61209125","3,75000000",
10:41:31:962,"-0,1153","0,0528","0,9850","-23,45819400","-46,61209125","3,75000000",
10:41:32:121,"-0,0958","0,0704","1,0447","-23,45819400","-46,61209125","3,75000000",
10:41:32:280,"-0,1231","0,0068","0,9860","-23,45819400","-46,61209125","3,75000000",
10:41:32:312,"-0,1231","0,0068","0,9860","-23,45819400","-46,61209125","3,75000000",
10:41:32:438,"-0,1231","0,0440","0,8912","-23,45819400","-46,61209125","3,75000000",
10:41:32:595,"-0,1222","0,0342","1,0114","-23,45819400","-46,61209125","3,75000000",
10:41:32:753,"-0,0489","-0,0029","1,1639","-23,45819545","-46,61213317","4,25000000",
10:41:32:915,"-0,0997","0,0332","0,9645","-23,45819545","-46,61213317","4,25000000",
10:41:33:073,"-0,1309","0,0098","0,8492","-23,45819545","-46,61213317","4,25000000",
10:41:33:231,"-0,0117","-0,0254","1,0280","-23,45819545","-46,61213317","4,25000000",
10:41:33:388,"0,0010","0,0450","1,0906","-23,45819545","-46,61213317","4,25000000",
10:41:33:407,"0,0010","0,0450","1,0906","-23,45819545","-46,61213317","4,25000000",
10:41:33:547,"-0,0078","-0,0068","0,9616","-23,45819545","-46,61213317","4,25000000",
10:41:33:705,"0,0020","-0,0137","0,9401","-23,45819540","-46,61217954","4,50000000",
10:41:33:864,"0,0000","0,0694","0,9919","-23,45819540","-46,61217954","4,50000000",
10:41:34:026,"-0,0068","0,0186","1,0007","-23,45819540","-46,61217954","4,50000000",
10:41:34:181,"-0,0039","0,0039","0,9723","-23,45819540","-46,61217954","4,50000000",
10:41:34:340,"-0,0195","0,0440","0,9176","-23,45819540","-46,61217954","4,50000000",
10:41:34:343,"-0,0195","0,0440","0,9176","-23,45819540","-46,61217954","4,50000000",
10:41:34:499,"0,0254","0,0440","1,0300","-23,45819540","-46,61217954","4,50000000",
10:41:34:555,"0,0254","0,0440","1,0300","-23,45819540","-46,61217954","4,50000000",
10:41:34:658,"0,0176","0,0577","1,0886","-23,45819540","-46,61217954","4,50000000",
10:41:34:816,"0,0029","0,0029","0,9606","-23,45819586","-46,61222565","4,50000000",
10:41:34:975,"0,0010","0,0469","0,9704","-23,45819586","-46,61222565","4,50000000",
10:41:35:134,"0,0127","0,1925","1,0456","-23,45819586","-46,61222565","4,50000000",
10:41:35:136,"0,0127","0,1925","1,0456","-23,45819586","-46,61222565","4,50000000",
10:41:35:295,"-0,0147","0,2042","0,8932","-23,45819586","-46,61222565","4,50000000",
