time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
20:38:56:716,"0,0801","0,0655","0,9030","-23,45819179","-46,61339693","6,08276272",
20:38:56:876,"0,1065","-0,0117","0,9049","-23,45819179","-46,61339693","6,08276272",
20:38:57:036,"0,0655","0,0195","0,8795","-23,45819179","-46,61339693","6,08276272",
20:38:57:194,"0,0782","0,0381","1,0388","-23,45819179","-46,61339693","6,08276272",
20:38:57:352,"0,0860","0,0362","1,0153","-23,45819179","-46,61339693","6,08276272",
20:38:57:512,"0,0557","-0,0088","0,9030","-23,45819179","-46,61339693","6,08276272",
20:38:57:683,"0,0059","0,0489","0,9381","-23,45818544","-46,61343886","4,60977221",
20:38:57:832,"-0,0020","0,0840","1,0075","-23,45818544","-46,61343886","4,60977221",
20:38:57:994,"-0,0010","0,1026","0,9850","-23,45818544","-46,61343886","4,60977221",
20:38:58:152,"-0,0352","0,1163","0,9196","-23,45818544","-46,61343886","4,60977221",
20:38:58:312,"-0,0635","0,1319","0,8942","-23,45818544","-46,61343886","4,60977221",
20:38:58:472,"-0,0567","0,1661","0,9323","-23,45818544","-46,61343886","4,60977221",
20:38:58:629,"-0,0459","0,1544","1,0486","-23,45818544","-46,61343886","4,60977221",
20:38:58:786,"-0,0401","0,1222","0,9469","-23,45819719","-46,61346849","3,64005494",
20:38:58:946,"-0,0420","0,1652","0,8990","-23,45819719","-46,61346849","3,64005494",
20:38:59:107,"-0,0410","0,1524","0,9538","-23,45819719","-46,61346849","3,64005494",
20:38:59:267,"-0,0205","0,1896","0,9919","-23,45819719","-46,61346849","3,64005494",
20:38:59:426,"-0,0205","0,2267","0,9420","-23,45819719","-46,61346849","3,64005494",
20:38:59:585,"-0,0186","0,1808","0,8942","-23,45819719","-46,61346849","3,64005494",
20:38:59:741,"-0,0029","0,1173","1,0828","-23,45818780","-46,61349599","3,16227770",
20:38:59:901,"-0,0205","0,1407","0,9762","-23,45818780","-46,61349599","3,16227770",
20:39:00:060,"0,0029","0,1583","0,8707","-23,45818780","-46,61349599","3,16227770",
20:39:00:219,"-0,0107","0,2121","0,9469","-23,45818780","-46,61349599","3,16227770",
20:39:00:379,"-0,0049","0,1779","1,0574","-23,45818780","-46,61349599","3,16227770",
20:39:00:538,"-0,0029","0,1378","1,0105","-23,45818780","-46,61349599","3,16227770",
20:39:00:697,"-0,0283","0,1612","0,9518","-23,45816576","-46,61351849","2,69258237",
20:39:00:857,"-0,0635","0,1759","0,9010","-23,45816576","-46,61351849","2,69258237",
20:39:01:018,"-0,0567","0,1476","0,9567","-23,45816576","-46,61351849","2,69258237",
20:39:01:175,"-0,0684","0,2140","1,0056","-23,45816576","-46,61351849","2,69258237",
20:39:01:337,"-0,0860","0,1710","0,9694","-23,45816576","-46,61351849","2,69258237",
20:39:01:494,"-0,0313","0,1397","0,9626","-23,45816576","-46,61351849","2,69258237",
20:39:01:655,"-0,0283","0,1202","0,9626","-23,45816576","-46,61351849","2,69258237",
20:39:01:814,"-0,0352","0,0977","0,9567","-23,45814917","-46,61352992","2,46221447",
20:39:01:974,"-0,0459","0,1251","0,9313","-23,45814917","-46,61352992","2,46221447",
20:39:02:130,"-0,0332","0,1075","0,9381","-23,45814917","-46,61352992","2,46221447",
20:39:02:290,"-0,0684","0,0811","0,9460","-23,45814917","-46,61352992","2,46221447",
20:39:02:449,"-0,0596","0,0782","0,9596","-23,45814917","-46,61352992","2,46221447",
20:39:02:608,"-0,0743","0,0801","0,9342","-23,45814917","-46,61352992","2,46221447",
20:39:02:769,"-0,0919","0,0723","0,9362","-23,45814917","-46,61352992","2,46221447",
20:39:02:927,"-0,1114","0,0713","0,9508","-23,45814917","-46,61352992","2,46221447",
20:39:03:088,"-0,1622","0,0625","0,9489","-23,45814917","-46,61352992","2,46221447",
20:39:03:252,"-0,2072","0,0616","0,9489","-23,45814917","-46,61352992","2,46221447",
20:39:03:414,"-0,2209","0,0616","0,9469","-23,45814917","-46,61352992","2,46221447",
20:39:03:570,"-0,2375","0,0616","0,9469","-23,45814917","-46,61352992","2,46221447",
20:39:03:726,"-0,2375","0,0723","0,9557","-23,45813578","-46,61352595","1,25000000",
20:39:03:890,"-0,2375","0,0537","0,9557","-23,45813578","-46,61352595","1,25000000",
20:39:04:049,"-0,1681","0,0537","0,9391","-23,45813578","-46,61352595","1,25000000",
20:39:04:203,"-0,1544","0,0528","0,9499","-23,45813578","-46,61352595","1,25000000",
20:39:04:364,"-0,1544","0,0430","0,9489","-23,45813578","-46,61352595","1,25000000",
20:39:04:524,"-0,1876","0,0450","0,9469","-23,45813578","-46,61352595","1,25000000",
20:39:04:681,"-0,2150","0,0371","0,9596","-23,45812644","-46,61352665","1,41421354",
20:39:04:840,"-0,2257","0,0264","0,9596","-23,45812644","-46,61352665","1,41421354",
20:39:04:999,"-0,2248","0,0264","0,9616","-23,45812644","-46,61352665","1,41421354",
20:39:05:157,"-0,2160","0,0244","0,9675","-23,45812644","-46,61352665","1,41421354",
20:39:05:315,"-0,1847","0,0225","0,9518","-23,45812644","-46,61352665","1,41421354",
20:39:05:374,"-0,1847","0,0225","0,9518","-23,45812644","-46,61352665","1,41421354",
20:39:05:477,"-0,1339","0,0205","0,9723","-23,45812644","-46,61352665","1,41421354",
20:39:05:633,"-0,1476","0,0225","0,9391","-23,45812644","-46,61352665","1,41421354",
20:39:05:688,"-0,1476","0,0225","0,9391","-23,45811234","-46,61352438","1,80277562",
20:39:05:795,"-0,1456","-0,0127","0,9538","-23,45811234","-46,61352438","1,80277562",
20:39:05:952,"-0,1143","0,0176","0,9870","-23,45811234","-46,61352438","1,80277562",
20:39:06:113,"-0,1114","-0,0020","0,9958","-23,45811234","-46,61352438","1,80277562",
20:39:06:270,"-0,1407","0,0166","0,9577","-23,45811234","-46,61352438","1,80277562",
20:39:06:429,"-0,1505","0,0098","0,9596","-23,45811234","-46,61352438","1,80277562",
20:39:06:589,"-0,1700","-0,0049","0,9782","-23,45811234","-46,61352438","1,80277562",
20:39:06:749,"-0,1710","0,0010","0,9880","-23,45809806","-46,61352540","1,80277562",
20:39:06:913,"-0,1534","-0,0342","0,9665","-23,45809806","-46,61352540","1,80277562",
20:39:07:069,"-0,1407","-0,0176","0,9792","-23,45809806","-46,61352540","1,80277562",
20:39:07:228,"-0,1476","-0,0020","0,9782","-23,45809806","-46,61352540","1,80277562",
20:39:07:393,"-0,1309","-0,0147","0,9762","-23,45809806","-46,61352540","1,80277562",
20:39:07:553,"-0,1466","-0,0039","0,9841","-23,45809806","-46,61352540","1,80277562",
20:39:07:707,"-0,1290","0,0107","0,9723","-23,45808554","-46,61352657","1,80277562",
20:39:07:866,"-0,1173","0,0166","0,9518","-23,45808554","-46,61352657","1,80277562",
20:39:08:029,"-0,1290","0,0264","0,9645","-23,45808554","-46,61352657","1,80277562",
20:39:08:184,"-0,1222","0,0254","0,9567","-23,45808554","-46,61352657","1,80277562",
20:39:08:349,"-0,1104","0,0088","0,9714","-23,45808554","-46,61352657","1,80277562",
20:39:08:503,"-0,1163","-0,0029","0,9704","-23,45808554","-46,61352657","1,80277562",
20:39:08:662,"-0,1153","0,0078","0,9587","-23,45808554","-46,61352657","1,80277562",
20:39:08:819,"-0,1094","0,0078","0,9675","-23,45807174","-46,61353015","2,01556444",
20:39:08:978,"-0,1075","0,0020","0,9841","-23,45807174","-46,61353015","2,01556444",
20:39:09:140,"-0,1065","0,0117","0,9606","-23,45807174","-46,61353015","2,01556444",
20:39:09:299,"-0,0977","0,0117","0,9811","-23,45807174","-46,61353015","2,01556444",
20:39:09:461,"-0,0909","0,0098","0,9596","-23,45807174","-46,61353015","2,01556444",
20:39:09:618,"-0,0909","-0,0010","0,9802","-23,45807174","-46,61353015","2,01556444",
20:39:09:777,"-0,0967","0,0059","0,9684","-23,45805714","-46,61353413","2,01556444",
20:39:09:936,"-0,0801","0,0215","0,9508","-23,45805714","-46,61353413","2,01556444",
20:39:10:095,"-0,0870","0,0107","0,9753","-23,45805714","-46,61353413","2,01556444",
20:39:10:255,"-0,1026","0,0010","0,9762","-23,45805714","-46,61353413","2,01556444",
20:39:10:414,"-0,0596","0,0195","0,9684","-23,45805714","-46,61353413","2,01556444",
20:39:10:571,"-0,0440","0,0264","0,9626","-23,45805714","-46,61353413","2,01556444",
20:39:10:730,"-0,0420","0,0332","0,9489","-23,45804176","-46,61354289","2,23606801",
20:39:10:890,"-0,0430","0,0322","0,9626","-23,45804176","-46,61354289","2,23606801",
20:39:10:900,"-0,0430","0,0322","0,9626","-23,45804176","-46,61354289","2,23606801",
20:39:11:051,"-0,0430","0,0342","0,9616","-23,45804176","-46,61354289","2,23606801",
20:39:11:209,"-0,0371","0,0332","0,9694","-23,45804176","-46,61354289","2,23606801",
20:39:11:369,"-0,0577","0,0401","0,9479","-23,45804176","-46,61354289","2,23606801",
20:39:11:426,"-0,0577","0,0401","0,9479","-23,45804176","-46,61354289","2,23606801",
20:39:11:529,"-0,0635","0,0567","0,9460","-23,45804176","-46,61354289","2,23606801",
20:39:11:686,"-0,0440","0,0332","0,9772","-23,45802689","-46,61355526","2,23606801",
20:39:11:847,"-0,0498","0,0508","0,9635","-23,45802689","-46,61355526","2,23606801",
20:39:12:006,"-0,0518","0,0596","0,9430","-23,45802689","-46,61355526","2,23606801",
20:39:12:165,"-0,0586","0,0489","0,9635","-23,45802689","-46,61355526","2,23606801",
20:39:12:325,"-0,0704","0,0508","0,9508","-23,45802689","-46,61355526","2,23606801",
20:39:12:484,"-0,0840","0,0498","0,9489","-23,45802689","-46,61355526","2,23606801",
20:39:12:644,"-0,0909","0,0469","0,9557","-23,45802689","-46,61355526","2,23606801",
20:39:12:805,"-0,0928","0,0450","0,9499","-23,45801475","-46,61357033","2,23606801",
20:39:12:964,"-0,1007","0,0469","0,9587","-23,45801475","-46,61357033","2,23606801",
20:39:13:121,"-0,0997","0,0381","0,9596","-23,45801475","-46,61357033","2,23606801",
20:39:13:280,"-0,1114","0,0459","0,9381","-23,45801475","-46,61357033","2,23606801",
20:39:13:440,"-0,1085","0,0479","0,9626","-23,45801475","-46,61357033","2,23606801",
20:39:13:599,"-0,1065","0,0489","0,9606","-23,45801475","-46,61357033","2,23606801",
20:39:13:758,"-0,1046","0,0508","0,9547","-23,45800546","-46,61358700","2,23606801",
20:39:13:916,"-0,1046","0,0586","0,9528","-23,45800546","-46,61358700","2,23606801",
20:39:14:074,"-0,1036","0,0596","0,9430","-23,45800546","-46,61358700","2,23606801",
20:39:14:236,"-0,1007","0,0567","0,9557","-23,45800546","-46,61358700","2,23606801",
20:39:14:395,"-0,0860","0,0586","0,9538","-23,45800546","-46,61358700","2,23606801",
20:39:14:552,"-0,0655","0,0674","0,9420","-23,45800546","-46,61358700","2,23606801",
20:39:14:711,"-0,0635","0,0674","0,9489","-23,45799914","-46,61360523","2,01556444",
20:39:14:870,"-0,0635","0,0928","0,9645","-23,45799914","-46,61360523","2,01556444",
20:39:15:029,"-0,0645","0,0928","0,9430","-23,45799914","-46,61360523","2,01556444",
20:39:15:196,"-0,0645","0,0782","0,9323","-23,45799914","-46,61360523","2,01556444",
20:39:15:349,"-0,0733","0,0782","0,9430","-23,45799914","-46,61360523","2,01556444",
20:39:15:511,"-0,0665","0,0801","0,9440","-23,45799914","-46,61360523","2,01556444",
20:39:15:666,"-0,0596","0,0909","0,9616","-23,45799914","-46,61360523","2,01556444",
20:39:15:825,"-0,0469","0,0909","0,9547","-23,45799567","-46,61362503","2,01556444",
20:39:15:984,"-0,0469","0,1104","0,9460","-23,45799567","-46,61362503","2,01556444",
20:39:16:143,"-0,0450","0,0958","0,9450","-23,45799567","-46,61362503","2,01556444",
20:39:16:302,"-0,0313","0,1124","0,9528","-23,45799567","-46,61362503","2,01556444",
20:39:16:462,"-0,0020","0,0938","0,9655","-23,45799567","-46,61362503","2,01556444",
20:39:16:623,"-0,0010","0,0694","0,9567","-23,45799567","-46,61362503","2,01556444",
20:39:16:782,"-0,0137","0,0831","0,9489","-23,45799421","-46,61364363","2,01556444",
20:39:16:941,"-0,0322","0,1016","0,9411","-23,45799421","-46,61364363","2,01556444",
20:39:17:101,"-0,0391","0,0909","0,9420","-23,45799421","-46,61364363","2,01556444",
20:39:17:260,"-0,0391","0,0889","0,9518","-23,45799421","-46,61364363","2,01556444",
20:39:17:419,"-0,0410","0,0889","0,9518","-23,45799421","-46,61364363","2,01556444",
20:39:17:579,"-0,0586","0,0958","0,9499","-23,45799421","-46,61364363","2,01556444",
20:39:17:738,"-0,0674","0,0977","0,9430","-23,45799229","-46,61365995","2,01556444",
20:39:17:896,"-0,0665","0,0948","0,9508","-23,45799229","-46,61365995","2,01556444",
20:39:18:054,"-0,0655","0,0958","0,9489","-23,45799229","-46,61365995","2,01556444",
20:39:18:213,"-0,0645","0,0958","0,9489","-23,45799229","-46,61365995","2,01556444",
20:39:18:372,"-0,0645","0,0958","0,9479","-23,45799229","-46,61365995","2,01556444",
20:39:18:532,"-0,0840","0,0850","0,9460","-23,45799229","-46,61365995","2,01556444",
20:39:18:691,"-0,0840","0,0870","0,9528","-23,45799229","-46,61365995","2,01556444",
20:39:18:850,"-0,0850","0,0889","0,9528","-23,45799229","-46,61365995","2,01556444",
20:39:19:009,"-0,0840","0,0831","0,9469","-23,45799229","-46,61365995","2,01556444",
20:39:19:169,"-0,0967","0,0899","0,9440","-23,45799229","-46,61365995","2,01556444",
20:39:19:329,"-0,0948","0,0889","0,9528","-23,45799229","-46,61365995","2,01556444",
20:39:19:489,"-0,0860","0,0821","0,9508","-23,45799229","-46,61365995","2,01556444",
20:39:19:649,"-0,0860","0,0928","0,9489","-23,45799229","-46,61365995","2,01556444",
20:39:19:812,"-0,0801","0,0909","0,9479","-23,45798638","-46,61367433","1,41421354",
20:39:20:132,"-0,0821","0,0967","0,9460","-23,45798638","-46,61367433","1,41421354",
20:39:20:291,"-0,0909","0,0948","0,9401","-23,45798638","-46,61367433","1,41421354",
20:39:20:449,"-0,0899","0,0792","0,9499","-23,45798638","-46,61367433","1,41421354",
20:39:20:610,"-0,0840","0,0909","0,9489","-23,45798638","-46,61367433","1,41421354",
20:39:20:761,"-0,0811","0,0928","0,9479","-23,45798638","-46,61367433","1,41421354",
20:39:20:920,"-0,0723","0,0909","0,9489","-23,45798638","-46,61367433","1,41421354",
20:39:21:079,"-0,0782","0,0928","0,9420","-23,45798638","-46,61367433","1,41421354",
20:39:21:238,"-0,0762","0,0899","0,9479","-23,45798638","-46,61367433","1,41421354",
20:39:21:398,"-0,0762","0,0967","0,9460","-23,45798638","-46,61367433","1,41421354",
20:39:21:557,"-0,0752","0,0958","0,9479","-23,45798638","-46,61367433","1,41421354",
20:39:21:716,"-0,0733","0,0948","0,9479","-23,45798106","-46,61368765","1,25000000",
20:39:21:878,"-0,0733","0,0958","0,9479","-23,45798106","-46,61368765","1,25000000",
20:39:22:037,"-0,0752","0,0850","0,9479","-23,45798106","-46,61368765","1,25000000",
20:39:22:195,"-0,0860","0,0860","0,9450","-23,45798106","-46,61368765","1,25000000",
20:39:22:356,"-0,0938","0,0860","0,9450","-23,45798106","-46,61368765","1,25000000",
20:39:22:514,"-0,0860","0,0860","0,9469","-23,45798106","-46,61368765","1,25000000",
20:39:22:671,"-0,0860","0,0840","0,9469","-23,45798106","-46,61368765","1,25000000",
20:39:22:830,"-0,0919","0,0850","0,9460","-23,45798106","-46,61368765","1,25000000",
20:39:22:992,"-0,1016","0,0772","0,9460","-23,45798106","-46,61368765","1,25000000",
20:39:23:154,"-0,1016","0,0840","0,9460","-23,45798106","-46,61368765","1,25000000",
20:39:23:311,"-0,1007","0,0860","0,9460","-23,45798106","-46,61368765","1,25000000",
20:39:23:471,"-0,0870","0,0743","0,9460","-23,45798106","-46,61368765","1,25000000",
20:39:23:629,"-0,0674","0,0880","0,9460","-23,45798106","-46,61368765","1,25000000",
20:39:23:788,"-0,0322","0,0860","0,9440","-23,45797613","-46,61370191","1,25000000",
20:39:23:947,"0,0381","0,0479","0,9450","-23,45797613","-46,61370191","1,25000000",
20:39:24:107,"0,0391","0,0479","0,9645","-23,45797613","-46,61370191","1,25000000",
20:39:24:266,"-0,0586","0,0880","0,9616","-23,45797613","-46,61370191","1,25000000",
20:39:24:426,"-0,0752","0,0880","0,9333","-23,45797613","-46,61370191","1,25000000",
20:39:24:585,"-0,1065","0,0801","0,9469","-23,45797613","-46,61370191","1,25000000",
20:39:24:744,"-0,1124","0,0743","0,9469","-23,45797613","-46,61370191","1,25000000",
20:39:24:903,"-0,1192","0,0733","0,9479","-23,45797613","-46,61370191","1,25000000",
20:39:25:062,"-0,1417","0,0665","0,9469","-23,45797613","-46,61370191","1,25000000",
20:39:25:222,"-0,1417","0,0655","0,9587","-23,45797613","-46,61370191","1,25000000",
20:39:25:381,"-0,1417","0,0645","0,9489","-23,45797613","-46,61370191","1,25000000",
20:39:25:540,"-0,1417","0,0498","0,9567","-23,45797613","-46,61370191","1,25000000",
20:39:25:698,"-0,1407","0,0508","0,9489","-23,45796943","-46,61371434","1,25000000",
20:39:25:856,"-0,1476","0,0586","0,9596","-23,45796943","-46,61371434","1,25000000",
20:39:26:015,"-0,1485","0,0557","0,9528","-23,45796943","-46,61371434","1,25000000",
20:39:26:174,"-0,1485","0,0547","0,9538","-23,45796943","-46,61371434","1,25000000",
20:39:26:333,"-0,1466","0,0635","0,9538","-23,45796943","-46,61371434","1,25000000",
20:39:26:495,"-0,1397","0,0547","0,9518","-23,45796943","-46,61371434","1,25000000",
20:39:26:652,"-0,1143","0,0625","0,9508","-23,45796943","-46,61371434","1,25000000",
20:39:26:814,"-0,0977","0,0635","0,9489","-23,45796943","-46,61371434","1,25000000",
20:39:26:972,"-0,0909","0,0743","0,9479","-23,45796943","-46,61371434","1,25000000",
20:39:27:129,"-0,0889","0,0743","0,9460","-23,45796943","-46,61371434","1,25000000",
20:39:27:289,"-0,0880","0,0733","0,9440","-23,45796943","-46,61371434","1,25000000",
20:39:27:449,"-0,0870","0,0792","0,9440","-23,45796943","-46,61371434","1,25000000",
20:39:27:609,"-0,0811","0,0782","0,9430","-23,45796943","-46,61371434","1,25000000",
20:39:27:769,"-0,0704","0,0840","0,9440","-23,45796428","-46,61373126","1,41421354",
20:39:27:928,"-0,0606","0,0821","0,9440","-23,45796428","-46,61373126","1,41421354",
20:39:28:087,"-0,0518","0,0684","0,9528","-23,45796428","-46,61373126","1,41421354",
20:39:28:247,"-0,0508","0,0880","0,9508","-23,45796428","-46,61373126","1,41421354",
20:39:28:405,"-0,0489","0,0821","0,9450","-23,45796428","-46,61373126","1,41421354",
20:39:28:565,"-0,0459","0,0801","0,9508","-23,45796428","-46,61373126","1,41421354",
20:39:28:724,"-0,0332","0,0801","0,9499","-23,45796524","-46,61374187","1,41421354",
20:39:28:881,"-0,0313","0,0801","0,9499","-23,45796524","-46,61374187","1,41421354",
20:39:29:045,"-0,0293","0,0733","0,9469","-23,45796524","-46,61374187","1,41421354",
20:39:29:201,"-0,0313","0,0850","0,9489","-23,45796524","-46,61374187","1,41421354",
20:39:29:361,"-0,0332","0,0850","0,9547","-23,45796524","-46,61374187","1,41421354",
20:39:29:520,"-0,0420","0,0909","0,9479","-23,45796524","-46,61374187","1,41421354",
20:39:29:681,"-0,0479","0,1065","0,9479","-23,45796511","-46,61375961","1,80277562",
20:39:29:837,"-0,0469","0,1046","0,9469","-23,45796511","-46,61375961","1,80277562",
20:39:29:995,"-0,0459","0,1046","0,9489","-23,45796511","-46,61375961","1,80277562",
20:39:30:157,"-0,0459","0,0870","0,9469","-23,45796511","-46,61375961","1,80277562",
20:39:30:314,"-0,0528","0,0880","0,9469","-23,45796511","-46,61375961","1,80277562",
20:39:30:475,"-0,0528","0,0889","0,9489","-23,45796511","-46,61375961","1,80277562",
20:39:30:633,"-0,0528","0,0880","0,9489","-23,45796511","-46,61375961","1,80277562",
20:39:30:792,"-0,0528","0,0899","0,9479","-23,45796295","-46,61377616","1,80277562",
20:39:30:950,"-0,0537","0,0821","0,9469","-23,45796295","-46,61377616","1,80277562",
20:39:31:110,"-0,0528","0,0919","0,9469","-23,45796295","-46,61377616","1,80277562",
20:39:31:269,"-0,0537","0,0909","0,9469","-23,45796295","-46,61377616","1,80277562",
20:39:31:428,"-0,0537","0,0831","0,9469","-23,45796295","-46,61377616","1,80277562",
20:39:31:589,"-0,0596","0,0850","0,9440","-23,45796295","-46,61377616","1,80277562",
20:39:31:747,"-0,0586","0,0870","0,9499","-23,45796128","-46,61379090","1,60078108",
20:39:31:908,"-0,0586","0,0850","0,9479","-23,45796128","-46,61379090","1,60078108",
20:39:32:066,"-0,0586","0,0870","0,9460","-23,45796128","-46,61379090","1,60078108",
20:39:32:227,"-0,0586","0,0792","0,9469","-23,45796128","-46,61379090","1,60078108",
20:39:32:386,"-0,0586","0,0811","0,9479","-23,45796128","-46,61379090","1,60078108",
20:39:32:545,"-0,0606","0,0821","0,9420","-23,45796128","-46,61379090","1,60078108",
20:39:32:702,"-0,0606","0,0762","0,9528","-23,45795878","-46,61380352","1,60078108",
20:39:32:864,"-0,0586","0,0880","0,9499","-23,45795878","-46,61380352","1,60078108",
20:39:33:023,"-0,0586","0,0801","0,9499","-23,45795878","-46,61380352","1,60078108",
20:39:33:182,"-0,0665","0,0801","0,9440","-23,45795878","-46,61380352","1,60078108",
20:39:33:341,"-0,0635","0,0821","0,9460","-23,45795878","-46,61380352","1,60078108",
20:39:33:500,"-0,0625","0,0899","0,9479","-23,45795878","-46,61380352","1,60078108",
20:39:33:660,"-0,0635","0,0772","0,9469","-23,45795878","-46,61380352","1,60078108",
20:39:33:818,"-0,0655","0,0772","0,9440","-23,45795878","-46,61380352","1,60078108",
20:39:33:978,"-0,0674","0,0831","0,9450","-23,45795878","-46,61380352","1,60078108",
20:39:34:139,"-0,0674","0,0840","0,9450","-23,45795878","-46,61380352","1,60078108",
20:39:34:297,"-0,0694","0,0840","0,9450","-23,45795878","-46,61380352","1,60078108",
20:39:34:457,"-0,0801","0,0762","0,9430","-23,45795878","-46,61380352","1,60078108",
20:39:34:617,"-0,0801","0,0840","0,9489","-23,45795878","-46,61380352","1,60078108",
20:39:34:776,"-0,0889","0,0811","0,9411","-23,45795441","-46,61382096","1,41421354",
20:39:34:936,"-0,0880","0,0733","0,9489","-23,45795441","-46,61382096","1,41421354",
20:39:35:094,"-0,0880","0,0801","0,9460","-23,45795441","-46,61382096","1,41421354",
20:39:35:254,"-0,0860","0,0723","0,9518","-23,45795441","-46,61382096","1,41421354",
20:39:35:411,"-0,0850","0,0713","0,9420","-23,45795441","-46,61382096","1,41421354",
20:39:35:574,"-0,0762","0,0694","0,9499","-23,45795441","-46,61382096","1,41421354",
20:39:35:730,"-0,0752","0,0635","0,9430","-23,45795441","-46,61382096","1,41421354",
20:39:35:890,"-0,0743","0,0518","0,9440","-23,45795441","-46,61382096","1,41421354",
20:39:36:049,"-0,0723","0,0782","0,9547","-23,45795441","-46,61382096","1,41421354",
20:39:36:209,"-0,0733","0,0713","0,9450","-23,45795441","-46,61382096","1,41421354",
20:39:36:368,"-0,0831","0,0713","0,9430","-23,45795441","-46,61382096","1,41421354",
20:39:36:527,"-0,0831","0,0723","0,9450","-23,45795441","-46,61382096","1,41421354",
20:39:36:687,"-0,0831","0,0811","0,9450","-23,45795043","-46,61383839","1,41421354",
20:39:36:847,"-0,0919","0,0752","0,9430","-23,45795043","-46,61383839","1,41421354",
20:39:37:008,"-0,0919","0,0762","0,9440","-23,45795043","-46,61383839","1,41421354",
20:39:37:169,"-0,1026","0,0762","0,9342","-23,45795043","-46,61383839","1,41421354",
20:39:37:327,"-0,1007","0,0694","0,9489","-23,45795043","-46,61383839","1,41421354",
20:39:37:487,"-0,0880","0,0713","0,9489","-23,45795043","-46,61383839","1,41421354",
20:39:37:646,"-0,0635","0,0645","0,9489","-23,45795043","-46,61383839","1,41421354",
20:39:37:804,"-0,0459","0,0322","0,9567","-23,45795043","-46,61383839","1,41421354",
20:39:37:964,"-0,0459","0,0176","0,9675","-23,45795043","-46,61383839","1,41421354",
20:39:38:124,"-0,0440","0,0029","0,9694","-23,45795043","-46,61383839","1,41421354",
20:39:38:283,"-0,0596","0,0342","0,9616","-23,45795043","-46,61383839","1,41421354",
20:39:38:442,"-0,0518","0,0313","0,9547","-23,45795043","-46,61383839","1,41421354",
20:39:38:602,"-0,0518","0,0508","0,9626","-23,45795043","-46,61383839","1,41421354",
20:39:38:758,"-0,0704","0,0899","0,9508","-23,45794857","-46,61385851","1,41421354",
20:39:38:921,"-0,0225","0,0362","0,9401","-23,45794857","-46,61385851","1,41421354",
20:39:39:077,"-0,0078","0,0733","0,9567","-23,45794857","-46,61385851","1,41421354",
20:39:39:239,"-0,0498","0,1036","0,9587","-23,45794857","-46,61385851","1,41421354",
20:39:39:399,"-0,0772","0,1270","0,9440","-23,45794857","-46,61385851","1,41421354",
20:39:39:556,"-0,0772","0,1251","0,9352","-23,45794857","-46,61385851","1,41421354",
20:39:39:718,"-0,0792","0,0958","0,9372","-23,45794953","-46,61386965","1,41421354",
20:39:39:874,"-0,1026","0,0977","0,9645","-23,45794953","-46,61386965","1,41421354",
20:39:40:036,"-0,0997","0,1222","0,9508","-23,45794953","-46,61386965","1,41421354",
20:39:40:196,"-0,0997","0,1163","0,9489","-23,45794953","-46,61386965","1,41421354",
20:39:40:355,"-0,1124","0,1134","0,9489","-23,45794953","-46,61386965","1,41421354",
20:39:40:514,"-0,1143","0,0987","0,9460","-23,45794953","-46,61386965","1,41421354",
20:39:40:671,"-0,1280","0,0880","0,9479","-23,45795146","-46,61388085","1,41421354",
20:39:40:831,"-0,1222","0,0899","0,9499","-23,45795146","-46,61388085","1,41421354",
20:39:40:990,"-0,1319","0,0958","0,9411","-23,45795146","-46,61388085","1,41421354",
20:39:41:149,"-0,1319","0,0958","0,9547","-23,45795146","-46,61388085","1,41421354",
20:39:41:309,"-0,1319","0,0899","0,9479","-23,45795146","-46,61388085","1,41421354",
20:39:41:468,"-0,1339","0,0752","0,9547","-23,45795146","-46,61388085","1,41421354",
20:39:41:627,"-0,1339","0,0762","0,9528","-23,45795146","-46,61388085","1,41421354",
20:39:41:787,"-0,1349","0,0518","0,9675","-23,45795227","-46,61389308","1,60078108",
20:39:41:946,"-0,1261","0,0537","0,9528","-23,45795227","-46,61389308","1,60078108",
20:39:42:108,"-0,1192","0,0479","0,9626","-23,45795227","-46,61389308","1,60078108",
20:39:42:272,"-0,1192","0,0391","0,9645","-23,45795227","-46,61389308","1,60078108",
20:39:42:432,"-0,1173","0,0381","0,9626","-23,45795227","-46,61389308","1,60078108",
20:39:42:589,"-0,1114","0,0450","0,9538","-23,45795227","-46,61389308","1,60078108",
20:39:42:746,"-0,1016","0,0322","0,9538","-23,45795188","-46,61390830","1,60078108",
20:39:42:906,"-0,0831","0,0078","0,9860","-23,45795188","-46,61390830","1,60078108",
20:39:43:065,"-0,0684","-0,0020","0,9860","-23,45795188","-46,61390830","1,60078108",
20:39:43:230,"-0,0674","0,0303","0,9714","-23,45795188","-46,61390830","1,60078108",
20:39:43:384,"-0,0694","0,0420","0,9606","-23,45795188","-46,61390830","1,60078108",
20:39:43:543,"-0,0713","0,0410","0,9508","-23,45795188","-46,61390830","1,60078108",
20:39:43:699,"-0,0792","0,0391","0,9723","-23,45795232","-46,61393569","2,46221447",
20:39:43:862,"-0,0801","0,0215","0,9606","-23,45795232","-46,61393569","2,46221447",
20:39:44:021,"-0,0792","0,0293","0,9626","-23,45795232","-46,61393569","2,46221447",
20:39:44:180,"-0,1026","0,0537","0,9196","-23,45795232","-46,61393569","2,46221447",
20:39:44:340,"-0,0919","0,0225","0,9684","-23,45795232","-46,61393569","2,46221447",
