time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
20:37:45:794,"0,0186","0,0528","0,9733","0,00000000","0,00000000","0,00000000",
20:37:45:953,"-0,0010","0,0743","0,9460","0,00000000","0,00000000","0,00000000",
20:37:46:111,"0,0000","0,0635","0,9450","0,00000000","0,00000000","0,00000000",
20:37:46:272,"0,0068","0,0567","0,9802","0,00000000","0,00000000","0,00000000",
20:37:46:432,"0,0039","0,0567","0,9968","0,00000000","0,00000000","0,00000000",
20:37:46:590,"0,0029","0,0557","0,9645","0,00000000","0,00000000","0,00000000",
20:37:46:749,"0,0010","0,0537","0,9323","0,00000000","0,00000000","0,00000000",
20:37:46:908,"0,0010","0,0459","0,9714","0,00000000","0,00000000","0,00000000",
20:37:47:067,"0,0029","0,0459","0,9977","0,00000000","0,00000000","0,00000000",
20:37:47:226,"0,0029","0,0459","0,9890","0,00000000","0,00000000","0,00000000",
20:37:47:382,"0,0010","0,0469","0,9430","0,00000000","0,00000000","0,00000000",
20:37:47:541,"0,0000","0,0577","0,9166","0,00000000","0,00000000","0,00000000",
20:37:47:700,"0,0020","0,0577","0,9469","0,00000000","0,00000000","0,00000000",
20:37:47:860,"0,0107","0,0518","0,9733","0,00000000","0,00000000","0,00000000",
20:37:48:017,"0,0235","0,0450","0,9723","0,00000000","0,00000000","0,00000000",
20:37:48:176,"0,0254","0,0381","1,0153","0,00000000","0,00000000","0,00000000",
20:37:48:336,"0,0274","0,0176","1,0007","0,00000000","0,00000000","0,00000000",
20:37:48:497,"0,0264","0,0254","0,9977","0,00000000","0,00000000","0,00000000",
20:37:48:653,"0,0186","0,0059","0,9704","0,00000000","0,00000000","0,00000000",
20:37:48:814,"0,0088","0,0215","1,0114","0,00000000","0,00000000","0,00000000",
20:37:48:973,"-0,0039","0,0205","0,9577","0,00000000","0,00000000","0,00000000",
20:37:49:132,"-0,0039","0,0274","0,9411","0,00000000","0,00000000","0,00000000",
20:37:49:291,"0,0235","-0,0020","0,9958","0,00000000","0,00000000","0,00000000",
20:37:49:451,"-0,0039","0,0078","1,0779","0,00000000","0,00000000","0,00000000",
20:37:49:610,"0,0039","-0,0029","0,9577","0,00000000","0,00000000","0,00000000",
20:37:49:769,"-0,0029","0,0274","0,8961","0,00000000","0,00000000","0,00000000",
20:37:49:927,"0,0088","-0,0049","0,9870","0,00000000","0,00000000","0,00000000",
20:37:50:086,"0,0098","-0,0156","1,0319","0,00000000","0,00000000","0,00000000",
20:37:50:245,"0,0098","-0,0264","0,9714","0,00000000","0,00000000","0,00000000",
20:37:50:404,"0,0078","-0,0156","0,9723","0,00000000","0,00000000","0,00000000",
20:37:50:561,"0,0137","-0,0156","0,9508","0,00000000","0,00000000","0,00000000",
20:37:50:719,"0,0137","0,0029","1,0056","0,00000000","0,00000000","0,00000000",
20:37:50:878,"0,0147","-0,0107","0,9997","0,00000000","0,00000000","0,00000000",
20:37:51:037,"0,0254","-0,0098","0,9723","0,00000000","0,00000000","0,00000000",
20:37:51:196,"0,0704","-0,0117","0,9411","0,00000000","0,00000000","0,00000000",
20:37:51:355,"0,1261","-0,0059","0,9694","0,00000000","0,00000000","0,00000000",
20:37:51:516,"0,1564","-0,0117","1,0036","0,00000000","0,00000000","0,00000000",
20:37:51:673,"0,1622","-0,0117","0,9919","0,00000000","0,00000000","0,00000000",
20:37:51:833,"0,1681","-0,0107","0,9792","0,00000000","0,00000000","0,00000000",
20:37:51:993,"0,1691","-0,0039","0,9733","0,00000000","0,00000000","0,00000000",
20:37:52:155,"0,1661","0,0117","0,9880","0,00000000","0,00000000","0,00000000",
20:37:52:314,"0,1671","0,0137","0,9714","0,00000000","0,00000000","0,00000000",
20:37:52:467,"0,1661","0,0195","0,9782","0,00000000","0,00000000","0,00000000",
20:37:52:626,"0,1642","0,0166","0,9762","0,00000000","0,00000000","0,00000000",
20:37:52:785,"0,1446","0,0107","0,9762","0,00000000","0,00000000","0,00000000",
20:37:52:944,"0,1222","0,0078","0,9831","0,00000000","0,00000000","0,00000000",
20:37:53:106,"0,1202","-0,0088","0,9704","0,00000000","0,00000000","0,00000000",
20:37:53:265,"0,1094","-0,0088","0,9860","0,00000000","0,00000000","0,00000000",
20:37:53:424,"0,1085","-0,0156","0,9831","0,00000000","0,00000000","0,00000000",
20:37:53:582,"0,1085","-0,0078","0,9743","0,00000000","0,00000000","0,00000000",
20:37:53:739,"0,1094","-0,0225","0,9665","0,00000000","0,00000000","0,00000000",
20:37:53:899,"0,1280","-0,0156","0,9831","0,00000000","0,00000000","0,00000000",
20:37:54:056,"0,1290","-0,0313","0,9743","0,00000000","0,00000000","0,00000000",
20:37:54:217,"0,1153","-0,0557","1,0134","0,00000000","0,00000000","0,00000000",
20:37:54:376,"0,1241","-0,0420","0,9841","0,00000000","0,00000000","0,00000000",
20:37:54:534,"0,1603","-0,0274","0,9821","0,00000000","0,00000000","0,00000000",
20:37:54:693,"0,1720","-0,0215","0,9919","0,00000000","0,00000000","0,00000000",
20:37:54:853,"0,1906","-0,0195","0,9802","0,00000000","0,00000000","0,00000000",
20:37:55:012,"0,1925","-0,0274","0,9792","0,00000000","0,00000000","0,00000000",
20:37:55:172,"0,1925","-0,0215","0,9792","0,00000000","0,00000000","0,00000000",
20:37:55:330,"0,2003","-0,0195","0,9860","0,00000000","0,00000000","0,00000000",
20:37:55:489,"0,2003","-0,0283","0,9792","0,00000000","0,00000000","0,00000000",
20:37:55:648,"0,2111","-0,0107","0,9792","0,00000000","0,00000000","0,00000000",
20:37:55:807,"0,1994","-0,0274","0,9929","0,00000000","0,00000000","0,00000000",
20:37:55:965,"0,2052","-0,0176","0,9772","0,00000000","0,00000000","0,00000000",
20:37:56:125,"0,1896","-0,0293","0,9919","0,00000000","0,00000000","0,00000000",
20:37:56:284,"0,1681","-0,0215","0,9909","0,00000000","0,00000000","0,00000000",
20:37:56:442,"0,1739","-0,0303","0,9714","0,00000000","0,00000000","0,00000000",
20:37:56:601,"0,1495","-0,0371","0,9811","0,00000000","0,00000000","0,00000000",
20:37:56:758,"0,1485","-0,0381","0,9929","0,00000000","0,00000000","0,00000000",
20:37:56:917,"0,1466","-0,0362","0,9831","0,00000000","0,00000000","0,00000000",
20:37:57:076,"0,1309","-0,0469","0,9890","0,00000000","0,00000000","0,00000000",
20:37:57:238,"0,1378","-0,0352","0,9890","0,00000000","0,00000000","0,00000000",
20:37:57:397,"0,1485","-0,0283","0,9792","0,00000000","0,00000000","0,00000000",
20:37:57:557,"0,1466","-0,0430","0,9899","0,00000000","0,00000000","0,00000000",
20:37:57:711,"0,1388","-0,0430","0,9899","0,00000000","0,00000000","0,00000000",
20:37:57:872,"0,1573","-0,0303","0,9899","0,00000000","0,00000000","0,00000000",
20:37:58:029,"0,2130","-0,0156","0,9714","0,00000000","0,00000000","0,00000000",
20:37:58:193,"0,2697","-0,0098","0,9733","0,00000000","0,00000000","0,00000000",
20:37:58:350,"0,3059","-0,0020","0,9743","0,00000000","0,00000000","0,00000000",
20:37:58:509,"0,3147","-0,0029","0,9811","0,00000000","0,00000000","0,00000000",
20:37:58:667,"0,3264","-0,0098","0,9704","0,00000000","0,00000000","0,00000000",
20:37:58:824,"0,3332","-0,0010","0,9645","0,00000000","0,00000000","0,00000000",
20:37:58:985,"0,1241","-0,0098","1,0261","0,00000000","0,00000000","0,00000000",
20:37:59:144,"0,0088","-0,0293","0,9723","0,00000000","0,00000000","0,00000000",
20:37:59:302,"0,0274","-0,0283","0,9469","0,00000000","0,00000000","0,00000000",
20:37:59:459,"0,0557","-0,0508","1,0056","0,00000000","0,00000000","0,00000000",
20:37:59:620,"0,0479","-0,0508","1,0192","0,00000000","0,00000000","0,00000000",
20:37:59:779,"0,0450","-0,0498","0,9909","0,00000000","0,00000000","0,00000000",
20:37:59:937,"0,0440","-0,0489","0,9890","0,00000000","0,00000000","0,00000000",
20:38:00:094,"0,0440","-0,0508","0,9997","0,00000000","0,00000000","0,00000000",
20:38:00:253,"0,0440","-0,0508","0,9977","0,00000000","0,00000000","0,00000000",
20:38:00:413,"0,0440","-0,0508","0,9958","0,00000000","0,00000000","0,00000000",
20:38:00:573,"0,0450","-0,0508","0,9958","0,00000000","0,00000000","0,00000000",
20:38:00:732,"0,0440","-0,0508","0,9958","0,00000000","0,00000000","0,00000000",
20:38:00:891,"0,0440","-0,0498","0,9958","0,00000000","0,00000000","0,00000000",
20:38:01:049,"0,0440","-0,0508","0,9958","0,00000000","0,00000000","0,00000000",
20:38:01:209,"0,0440","-0,0518","0,9958","0,00000000","0,00000000","0,00000000",
20:38:01:368,"0,0440","-0,0508","0,9948","0,00000000","0,00000000","0,00000000",
20:38:01:526,"0,0440","-0,0498","0,9938","0,00000000","0,00000000","0,00000000",
20:38:02:000,"0,0430","-0,0489","0,9938","0,00000000","0,00000000","0,00000000",
20:38:02:159,"0,0430","-0,0489","0,9929","0,00000000","0,00000000","0,00000000",
20:38:02:320,"0,0430","-0,0479","0,9929","0,00000000","0,00000000","0,00000000",
20:38:02:477,"0,0420","-0,0479","0,9919","0,00000000","0,00000000","0,00000000",
20:38:02:638,"0,0420","-0,0479","0,9929","0,00000000","0,00000000","0,00000000",
20:38:02:794,"0,0420","-0,0479","0,9919","0,00000000","0,00000000","0,00000000",
20:38:02:954,"0,0420","-0,0479","0,9929","0,00000000","0,00000000","0,00000000",
20:38:03:119,"0,0410","-0,0469","0,9909","0,00000000","0,00000000","0,00000000",
20:38:03:278,"0,0430","-0,0489","0,9929","0,00000000","0,00000000","0,00000000",
20:38:03:436,"0,0420","-0,0479","0,9938","0,00000000","0,00000000","0,00000000",
20:38:03:597,"0,0430","-0,0479","0,9929","0,00000000","0,00000000","0,00000000",
20:38:03:909,"0,0440","-0,0479","0,9929","0,00000000","0,00000000","0,00000000",
20:38:04:068,"0,0430","-0,0479","0,9929","0,00000000","0,00000000","0,00000000",
20:38:04:703,"0,0420","-0,0469","0,9919","0,00000000","0,00000000","0,00000000",
20:38:04:862,"0,0420","-0,0489","0,9919","0,00000000","0,00000000","0,00000000",
20:38:05:020,"0,0420","-0,0479","0,9929","0,00000000","0,00000000","0,00000000",
20:38:05:336,"0,0420","-0,0489","0,9938","0,00000000","0,00000000","0,00000000",
20:38:05:495,"0,0420","-0,0498","0,9938","0,00000000","0,00000000","0,00000000",
20:38:05:653,"0,0420","-0,0489","0,9919","0,00000000","0,00000000","0,00000000",
20:38:05:813,"0,0420","-0,0479","0,9929","0,00000000","0,00000000","0,00000000",
20:38:05:972,"0,0420","-0,0479","0,9938","0,00000000","0,00000000","0,00000000",
20:38:06:607,"0,0420","-0,0469","0,9929","0,00000000","0,00000000","0,00000000",
20:38:06:924,"0,0430","-0,0469","0,9929","0,00000000","0,00000000","0,00000000",
20:38:07:401,"0,0420","-0,0469","0,9929","0,00000000","0,00000000","0,00000000",
20:38:07:562,"0,0420","-0,0469","0,9938","0,00000000","0,00000000","0,00000000",
20:38:07:877,"0,0440","-0,0489","0,9948","0,00000000","0,00000000","0,00000000",
20:38:08:195,"0,0450","-0,0508","0,9958","0,00000000","0,00000000","0,00000000",
20:38:08:354,"0,0440","-0,0508","0,9948","0,00000000","0,00000000","0,00000000",
20:38:08:517,"0,0430","-0,0498","0,9948","0,00000000","0,00000000","0,00000000",
20:38:08:676,"0,0430","-0,0508","0,9958","0,00000000","0,00000000","0,00000000",
20:38:08:996,"0,0440","-0,0508","0,9958","0,00000000","0,00000000","0,00000000",
20:38:09:474,"0,0440","-0,0489","0,9938","0,00000000","0,00000000","0,00000000",
20:38:09:635,"0,0440","-0,0489","0,9929","0,00000000","0,00000000","0,00000000",
20:38:10:102,"0,0420","-0,0489","0,9929","0,00000000","0,00000000","0,00000000",
20:38:10:263,"0,0440","-0,0489","0,9929","0,00000000","0,00000000","0,00000000",
20:38:10:422,"0,0440","-0,0489","0,9938","0,00000000","0,00000000","0,00000000",
20:38:10:582,"0,0430","-0,0489","0,9938","0,00000000","0,00000000","0,00000000",
20:38:10:740,"0,0430","-0,0479","0,9929","0,00000000","0,00000000","0,00000000",
20:38:10:896,"0,0420","-0,0479","0,9929","0,00000000","0,00000000","0,00000000",
20:38:11:214,"0,0420","-0,0469","0,9929","0,00000000","0,00000000","0,00000000",
20:38:11:533,"0,0420","-0,0469","0,9938","0,00000000","0,00000000","0,00000000",
20:38:11:693,"0,0420","-0,0469","0,9929","0,00000000","0,00000000","0,00000000",
20:38:11:852,"0,0420","-0,0469","0,9919","0,00000000","0,00000000","0,00000000",
20:38:12:012,"0,0420","-0,0469","0,9938","0,00000000","0,00000000","0,00000000",
20:38:12:168,"0,0420","-0,0489","0,9938","0,00000000","0,00000000","0,00000000",
20:38:12:327,"0,0440","-0,0489","0,9938","0,00000000","0,00000000","0,00000000",
20:38:12:486,"0,0440","-0,0479","0,9929","0,00000000","0,00000000","0,00000000",
20:38:12:645,"0,0430","-0,0479","0,9929","0,00000000","0,00000000","0,00000000",
20:38:12:804,"0,0430","-0,0489","0,9929","0,00000000","0,00000000","0,00000000",
20:38:12:965,"0,0430","-0,0479","0,9929","0,00000000","0,00000000","0,00000000",
20:38:13:124,"0,0430","-0,0469","0,9929","0,00000000","0,00000000","0,00000000",
20:38:13:283,"0,0420","-0,0469","0,9919","0,00000000","0,00000000","0,00000000",
20:38:13:759,"0,0420","-0,0479","0,9919","0,00000000","0,00000000","0,00000000",
20:38:13:918,"0,0440","-0,0489","0,9938","0,00000000","0,00000000","0,00000000",
20:38:14:076,"0,0430","-0,0489","0,9938","0,00000000","0,00000000","0,00000000",
20:38:14:238,"0,0430","-0,0489","0,9929","0,00000000","0,00000000","0,00000000",
20:38:14:553,"0,0420","-0,0479","0,9929","0,00000000","0,00000000","0,00000000",
20:38:14:713,"0,0489","-0,0479","0,9929","0,00000000","0,00000000","0,00000000",
20:38:14:872,"0,0420","-0,0479","0,9929","0,00000000","0,00000000","0,00000000",
20:38:15:031,"0,0430","-0,0479","0,9948","0,00000000","0,00000000","0,00000000",
20:38:15:191,"0,0430","-0,0479","0,9929","0,00000000","0,00000000","0,00000000",
20:38:15:350,"0,0440","-0,0537","0,9948","0,00000000","0,00000000","0,00000000",
20:38:15:508,"0,0440","-0,0528","0,9948","0,00000000","0,00000000","0,00000000",
20:38:15:667,"0,0450","-0,0508","0,9948","0,00000000","0,00000000","0,00000000",
20:38:15:826,"0,0430","-0,0508","0,9938","0,00000000","0,00000000","0,00000000",
20:38:15:985,"0,0440","-0,0498","0,9938","0,00000000","0,00000000","0,00000000",
20:38:16:144,"0,0440","-0,0489","0,9938","0,00000000","0,00000000","0,00000000",
20:38:16:302,"0,0440","-0,0498","0,9958","0,00000000","0,00000000","0,00000000",
20:38:16:460,"0,0440","-0,0489","0,9948","0,00000000","0,00000000","0,00000000",
20:38:16:618,"0,0450","-0,0489","0,9948","0,00000000","0,00000000","0,00000000",
20:38:16:778,"0,0440","-0,0489","0,9948","0,00000000","0,00000000","0,00000000",
20:38:17:096,"0,0430","-0,0479","0,9948","0,00000000","0,00000000","0,00000000",
20:38:17:253,"0,0430","-0,0498","0,9938","0,00000000","0,00000000","0,00000000",
20:38:17:412,"0,0430","-0,0479","0,9929","0,00000000","0,00000000","0,00000000",
20:38:17:572,"0,0440","-0,0479","0,9948","0,00000000","0,00000000","0,00000000",
20:38:17:734,"0,0420","-0,0489","0,9929","0,00000000","0,00000000","0,00000000",
20:38:17:892,"0,0420","-0,0469","0,9919","0,00000000","0,00000000","0,00000000",
20:38:18:051,"0,0430","-0,0489","0,9938","0,00000000","0,00000000","0,00000000",
20:38:18:528,"0,0430","-0,0498","0,9938","0,00000000","0,00000000","0,00000000",
20:38:18:686,"0,0430","-0,0489","0,9938","0,00000000","0,00000000","0,00000000",
20:38:18:845,"0,0420","-0,0489","0,9929","0,00000000","0,00000000","0,00000000",
20:38:19:004,"0,0420","-0,0469","0,9919","0,00000000","0,00000000","0,00000000",
20:38:19:481,"0,0410","-0,0450","0,9899","0,00000000","0,00000000","0,00000000",
20:38:19:639,"0,0410","-0,0459","0,9899","0,00000000","0,00000000","0,00000000",
20:38:19:797,"0,0410","-0,0450","0,9899","0,00000000","0,00000000","0,00000000",
20:38:20:277,"0,0410","-0,0450","0,9909","0,00000000","0,00000000","0,00000000",
20:38:20:434,"0,0410","-0,0459","0,9909","0,00000000","0,00000000","0,00000000",
20:38:20:752,"0,0410","-0,0450","0,9899","0,00000000","0,00000000","0,00000000",
20:38:20:912,"0,0410","-0,0459","0,9899","0,00000000","0,00000000","0,00000000",
20:38:21:077,"0,0401","-0,0440","0,9899","0,00000000","0,00000000","0,00000000",
20:38:21:234,"0,0410","-0,0459","0,9899","0,00000000","0,00000000","0,00000000",
20:38:21:548,"0,0420","-0,0459","0,9899","0,00000000","0,00000000","0,00000000",
20:38:21:706,"0,0420","-0,0469","0,9919","0,00000000","0,00000000","0,00000000",
20:38:22:817,"0,0430","-0,0479","0,9919","0,00000000","0,00000000","0,00000000",
20:38:22:976,"0,0420","-0,0469","0,9919","0,00000000","0,00000000","0,00000000",
20:38:23:294,"0,0420","-0,0479","0,9938","0,00000000","0,00000000","0,00000000",
20:38:23:613,"0,0420","-0,0479","0,9929","0,00000000","0,00000000","0,00000000",
20:38:24:408,"0,0420","-0,0469","0,9919","0,00000000","0,00000000","0,00000000",
20:38:25:520,"0,0410","-0,0469","0,9919","0,00000000","0,00000000","0,00000000",
20:38:26:319,"0,0410","-0,0469","0,9909","0,00000000","0,00000000","0,00000000",
20:38:26:479,"0,0410","-0,0459","0,9909","0,00000000","0,00000000","0,00000000",
20:38:26:636,"0,0430","-0,0479","0,9929","0,00000000","0,00000000","0,00000000",
20:38:26:797,"-0,0176","-0,0186","0,9821","0,00000000","0,00000000","0,00000000",
20:38:26:954,"-0,0410","0,0010","0,9762","0,00000000","0,00000000","0,00000000",
20:38:27:111,"-0,0410","0,0000","0,9938","0,00000000","0,00000000","0,00000000",
20:38:27:269,"-0,0410","0,0000","0,9753","0,00000000","0,00000000","0,00000000",
20:38:27:428,"-0,0430","0,0000","0,9753","0,00000000","0,00000000","0,00000000",
20:38:27:584,"-0,0401","-0,0107","0,9938","0,00000000","0,00000000","0,00000000",
20:38:27:743,"-0,0410","-0,0088","0,9743","0,00000000","0,00000000","0,00000000",
20:38:27:902,"-0,0684","-0,0020","0,9919","0,00000000","0,00000000","0,00000000",
20:38:28:061,"-0,0850","-0,0020","0,9841","0,00000000","0,00000000","0,00000000",
20:38:28:220,"-0,1124","-0,0078","0,9919","0,00000000","0,00000000","0,00000000",
20:38:28:382,"-0,1378","-0,0195","0,9909","0,00000000","0,00000000","0,00000000",
20:38:28:540,"-0,1642","-0,0186","1,0026","0,00000000","0,00000000","0,00000000",
20:38:28:698,"-0,1867","-0,0283","1,0017","0,00000000","0,00000000","0,00000000",
20:38:28:856,"-0,1867","-0,0274","0,9987","0,00000000","0,00000000","0,00000000",
20:38:29:018,"-0,1886","-0,0244","0,9977","0,00000000","0,00000000","0,00000000",
20:38:29:177,"-0,1534","-0,0186","0,9899","0,00000000","0,00000000","0,00000000",
20:38:29:338,"-0,1251","-0,0059","0,9890","0,00000000","0,00000000","0,00000000",
20:38:29:499,"-0,1485","-0,0078","0,9890","0,00000000","0,00000000","0,00000000",
20:38:29:654,"-0,0987","-0,0078","0,9743","0,00000000","0,00000000","0,00000000",
20:38:29:815,"-0,0489","0,0010","0,9762","0,00000000","0,00000000","0,00000000",
20:38:29:971,"-0,0479","-0,0049","1,0134","0,00000000","0,00000000","0,00000000",
20:38:30:131,"-0,0381","-0,0186","0,9714","0,00000000","0,00000000","0,00000000",
20:38:30:289,"-0,0381","-0,0098","0,9870","0,00000000","0,00000000","0,00000000",
20:38:30:448,"-0,0557","-0,0098","0,9890","0,00000000","0,00000000","0,00000000",
20:38:30:607,"-0,0870","-0,0186","1,0007","0,00000000","0,00000000","0,00000000",
20:38:30:765,"-0,1173","-0,0088","0,9929","0,00000000","0,00000000","0,00000000",
20:38:30:924,"-0,1397","-0,0078","0,9792","0,00000000","0,00000000","0,00000000",
20:38:31:082,"-0,1603","-0,0098","0,9929","0,00000000","0,00000000","0,00000000",
20:38:31:241,"-0,1261","-0,0156","0,9899","0,00000000","0,00000000","0,00000000",
20:38:31:401,"-0,1231","0,0088","1,0026","0,00000000","0,00000000","0,00000000",
20:38:31:558,"-0,1378","-0,0010","0,9948","0,00000000","0,00000000","0,00000000",
20:38:31:717,"-0,1290","-0,0098","0,9743","0,00000000","0,00000000","0,00000000",
20:38:31:876,"-0,1163","-0,0215","0,9831","0,00000000","0,00000000","0,00000000",
20:38:32:035,"-0,0977","-0,0127","1,0075","0,00000000","0,00000000","0,00000000",
20:38:32:193,"-0,0420","-0,0186","0,9899","0,00000000","0,00000000","0,00000000",
20:38:32:354,"-0,0420","-0,0195","0,9890","0,00000000","0,00000000","0,00000000",
20:38:32:511,"-0,0391","-0,0176","0,9968","0,00000000","0,00000000","0,00000000",
