time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
15:49:17:441,"-0,1407","0,0987","0,9802","-23,45834134","-46,60910000","9,50000000",
15:49:17:596,"-0,0938","0,1114","0,9626","-23,45834134","-46,60910000","9,50000000",
15:49:17:755,"-0,0244","0,0909","0,9645","-23,45834134","-46,60910000","9,50000000",
15:49:17:914,"-0,0919","0,1007","0,9753","-23,45834134","-46,60910000","9,50000000",
15:49:18:072,"-0,0919","0,0997","0,9284","-23,45834134","-46,60910000","9,50000000",
15:49:18:229,"-0,0899","0,1104","0,9753","-23,45834134","-46,60910000","9,50000000",
15:49:18:388,"-0,0909","0,0987","0,9880","-23,45834134","-46,60910000","9,50000000",
15:49:18:546,"-0,0899","0,0987","0,9782","-23,45834134","-46,60910000","9,50000000",
15:49:18:706,"-0,0909","0,1085","0,9616","-23,45834134","-46,60910000","9,50000000",
15:49:18:867,"-0,0909","0,1065","0,9635","-23,45834134","-46,60910000","9,50000000",
15:49:18:877,"-0,0909","0,1065","0,9635","-23,45834134","-46,60910000","9,50000000",
15:49:19:024,"-0,0967","0,1163","0,9626","-23,45834134","-46,60910000","9,50000000",
15:49:19:183,"-0,0958","0,1036","0,9430","-23,45834134","-46,60910000","9,50000000",
15:49:19:342,"-0,0938","0,1016","0,9743","-23,45834134","-46,60910000","9,50000000",
15:49:19:500,"-0,0928","0,0928","0,9899","-23,45834134","-46,60910000","9,50000000",
15:49:19:659,"-0,0919","0,1007","0,9997","-23,45834134","-46,60910000","9,50000000",
15:49:19:818,"-0,0938","0,0938","0,9176","-23,45834134","-46,60910000","9,50000000",
15:49:19:973,"-0,0928","0,1055","0,9577","-23,45834134","-46,60910000","9,50000000",
15:49:20:132,"-0,0928","0,1241","1,0144","-23,45834134","-46,60910000","9,50000000",
15:49:20:291,"-0,0919","0,1114","0,9303","-23,45834134","-46,60910000","9,50000000",
15:49:20:454,"-0,0831","0,1397","0,9714","-23,45834134","-46,60910000","9,50000000",
15:49:20:608,"-0,0831","0,1397","1,0075","-23,45834134","-46,60910000","9,50000000",
15:49:20:769,"-0,0850","0,1270","0,9870","-23,45834134","-46,60910000","9,50000000",
15:49:20:927,"-0,0860","0,1212","0,9596","-23,45834134","-46,60910000","9,50000000",
15:49:21:086,"-0,0831","0,1114","0,9704","-23,45834134","-46,60910000","9,50000000",
15:49:21:244,"-0,0811","0,1094","0,9479","-23,45834134","-46,60910000","9,50000000",
15:49:21:403,"-0,0665","0,1368","0,9831","-23,45834134","-46,60910000","9,50000000",
15:49:21:562,"-0,0371","0,1270","0,9606","-23,45834134","-46,60910000","9,50000000",
15:49:21:721,"-0,0147","0,1280","0,9675","-23,45834134","-46,60910000","9,50000000",
15:49:21:880,"-0,0254","0,1261","0,9684","-23,45834134","-46,60910000","9,50000000",
15:49:22:038,"-0,0176","0,1134","0,9860","-23,45834134","-46,60910000","9,50000000",
15:49:22:197,"-0,0176","0,1124","0,9567","-23,45834134","-46,60910000","9,50000000",
15:49:22:355,"-0,0156","0,1114","0,9792","-23,45834134","-46,60910000","9,50000000",
15:49:22:513,"-0,0068","0,1182","0,9938","-23,45834134","-46,60910000","9,50000000",
15:49:22:638,"-0,0068","0,1182","0,9938","-23,45834134","-46,60910000","9,50000000",
15:49:22:673,"-0,0215","0,1094","0,9714","-23,45834134","-46,60910000","9,50000000",
15:49:22:830,"-0,0909","0,1270","0,9420","-23,45834134","-46,60910000","9,50000000",
15:49:22:989,"-0,0723","0,1339","1,0407","-23,45834134","-46,60910000","9,50000000",
15:49:23:146,"-0,0665","0,1124","1,1287","-23,45834134","-46,60910000","9,50000000",
15:49:23:309,"-0,0792","0,1270","0,8111","-23,45834134","-46,60910000","9,50000000",
15:49:23:466,"-0,0674","0,1036","0,7525","-23,45834134","-46,60910000","9,50000000",
15:49:23:624,"-0,1798","0,1270","1,0114","-23,45834134","-46,60910000","9,50000000",
15:49:23:630,"-0,1798","0,1270","1,0114","-23,45834134","-46,60910000","9,50000000",
15:49:23:784,"-0,1769","0,1456","1,1404","-23,45834134","-46,60910000","9,50000000",
15:49:23:939,"-0,1837","0,0919","1,0398","-23,45834134","-46,60910000","9,50000000",
15:49:24:100,"-0,2033","0,1202","0,8639","-23,45834134","-46,60910000","9,50000000",
15:49:24:259,"-0,2140","0,1202","0,9704","-23,45834134","-46,60910000","9,50000000",
15:49:24:417,"-0,2072","0,1143","1,0192","-23,45834134","-46,60910000","9,50000000",
15:49:24:576,"-0,1964","0,1124","1,0017","-23,45834134","-46,60910000","9,50000000",
15:49:24:625,"-0,1964","0,1124","1,0017","-23,45834134","-46,60910000","9,50000000",
15:49:24:734,"-0,1974","0,1114","0,9264","-23,45834134","-46,60910000","9,50000000",
15:49:24:893,"-0,1954","0,1349","0,9616","-23,45834134","-46,60910000","9,50000000",
15:49:25:042,"-0,1954","0,1349","0,9616","-23,45834134","-46,60910000","9,50000000",
15:49:25:049,"-0,1974","0,1173","0,9870","-23,45834134","-46,60910000","9,50000000",
15:49:26:058,"-0,1915","0,1163","0,9860","-23,45834134","-46,60910000","9,50000000",
15:49:26:216,"-0,1925","0,1065","0,9450","-23,45834134","-46,60910000","9,50000000",
15:49:26:375,"-0,1906","0,1046","0,9802","-23,45834134","-46,60910000","9,50000000",
15:49:26:534,"-0,1886","0,0938","0,9890","-23,45834134","-46,60910000","9,50000000",
15:49:26:692,"-0,1876","0,0938","0,9655","-23,45834134","-46,60910000","9,50000000",
15:49:26:851,"-0,1867","0,0938","0,9743","-23,45834134","-46,60910000","9,50000000",
15:49:27:012,"-0,1847","0,1046","0,9587","-23,45834134","-46,60910000","9,50000000",
15:49:27:171,"-0,1847","0,0987","0,9420","-23,45834134","-46,60910000","9,50000000",
15:49:27:329,"-0,1818","0,1114","0,9547","-23,45834134","-46,60910000","9,50000000",
15:49:27:486,"-0,1808","0,1104","0,9567","-23,45834134","-46,60910000","9,50000000",
15:49:27:646,"-0,1798","0,1114","0,9499","-23,45834134","-46,60910000","9,50000000",
15:49:27:805,"-0,1642","0,1290","0,9577","-23,45834134","-46,60910000","9,50000000",
15:49:27:963,"-0,1710","0,1222","0,9577","-23,45834134","-46,60910000","9,50000000",
15:49:28:119,"-0,1632","0,1339","0,9802","-23,45834134","-46,60910000","9,50000000",
15:49:28:278,"-0,1632","0,1339","1,0036","-23,45834134","-46,60910000","9,50000000",
15:49:28:059,"-0,1603","0,1202","0,9479","-23,45834134","-46,60910000","9,50000000",
15:49:28:218,"-0,1124","0,1397","0,9684","-23,45834134","-46,60910000","9,50000000",
15:49:28:376,"-0,0772","0,1134","0,9577","-23,45834134","-46,60910000","9,50000000",
15:49:28:387,"-0,0772","0,1134","0,9577","-23,45834134","-46,60910000","9,50000000",
15:49:28:537,"-0,0919","0,1153","0,9880","-23,45834134","-46,60910000","9,50000000",
15:49:28:696,"-0,0889","0,0987","0,9753","-23,45834134","-46,60910000","9,50000000",
15:49:28:853,"-0,0880","0,0977","0,9694","-23,45834134","-46,60910000","9,50000000",
15:49:29:011,"-0,0870","0,0987","1,0163","-23,45834134","-46,60910000","9,50000000",
15:49:29:171,"-0,0889","0,0733","1,0153","-23,45834134","-46,60910000","9,50000000",
15:49:29:329,"-0,0889","0,0518","0,9665","-23,45834134","-46,60910000","9,50000000",
15:49:29:434,"-0,0889","0,0518","0,9665","-23,45834134","-46,60910000","9,50000000",
15:49:29:488,"-0,0713","0,0313","0,9753","-23,45834134","-46,60910000","9,50000000",
15:49:29:647,"0,1779","0,0401","0,9489","-23,45834134","-46,60910000","9,50000000",
15:49:29:805,"0,2111","0,0049","0,9811","-23,45834134","-46,60910000","9,50000000",
15:49:29:964,"0,2130","0,0283","0,9831","-23,45834134","-46,60910000","9,50000000",
15:49:30:120,"0,2306","0,0518","1,0505","-23,45834134","-46,60910000","9,50000000",
15:49:30:161,"0,2306","0,0518","1,0505","-23,45834134","-46,60910000","9,50000000",
15:49:30:278,"0,2306","0,0401","1,0241","-23,45834134","-46,60910000","9,50000000",
15:49:30:437,"0,2306","0,0655","0,9596","-23,45834134","-46,60910000","9,50000000",
15:49:30:596,"0,2306","0,0655","0,9929","-23,45834134","-46,60910000","9,50000000",
15:49:30:754,"0,2228","0,0625","0,9753","-23,45834134","-46,60910000","9,50000000",
15:49:30:912,"0,2306","0,0733","0,9450","-23,45834134","-46,60910000","9,50000000",
15:49:31:071,"0,2306","0,0792","0,9987","-23,45834134","-46,60910000","9,50000000",
15:49:31:232,"0,2072","0,0684","0,9860","-23,45834134","-46,60910000","9,50000000",
15:49:31:391,"0,1847","0,0655","0,9635","-23,45834134","-46,60910000","9,50000000",
15:49:31:419,"0,1847","0,0655","0,9635","-23,45834134","-46,60910000","9,50000000",
15:49:31:549,"0,1349","0,0508","0,9694","-23,45834134","-46,60910000","9,50000000",
15:49:31:705,"0,0274","0,0498","0,9899","-23,45834134","-46,60910000","9,50000000",
15:49:31:865,"0,0274","0,0479","0,9684","-23,45834134","-46,60910000","9,50000000",
15:49:32:023,"0,0391","0,0469","0,9782","-23,45834134","-46,60910000","9,50000000",
15:49:32:184,"0,0410","0,0410","0,9850","-23,45834134","-46,60910000","9,50000000",
15:49:32:200,"0,0410","0,0410","0,9850","-23,45834134","-46,60910000","9,50000000",
15:49:32:341,"0,0430","0,0430","0,9772","-23,45834134","-46,60910000","9,50000000",
15:49:32:411,"0,0430","0,0430","0,9772","-23,45834134","-46,60910000","9,50000000",
15:49:32:498,"0,0235","0,0518","0,9841","-23,45834134","-46,60910000","9,50000000",
15:49:32:660,"-0,1583","0,0772","0,9782","-23,45834134","-46,60910000","9,50000000",
15:49:32:783,"-0,1583","0,0772","0,9782","-23,45834134","-46,60910000","9,50000000",
15:49:32:817,"-0,0958","0,0880","0,9362","-23,45834134","-46,60910000","9,50000000",
15:49:32:980,"-0,1192","0,0870","0,9675","-23,45834134","-46,60910000","9,50000000",
15:49:32:985,"-0,1192","0,0870","0,9675","-23,45834134","-46,60910000","9,50000000",
15:49:33:134,"-0,1055","0,0850","0,9772","-23,45834134","-46,60910000","9,50000000",
15:49:33:293,"-0,1055","0,0870","0,9606","-23,45834134","-46,60910000","9,50000000",
15:49:33:451,"-0,1124","0,0860","0,9665","-23,45822751","-46,61117579","0,00000000",
15:49:33:505,"-0,1124","0,0860","0,9665","-23,45822751","-46,61117579","0,00000000",
15:49:33:610,"-0,1094","0,0850","0,9655","-23,45822751","-46,61117579","0,00000000",
15:49:33:718,"-0,1094","0,0850","0,9655","-23,45822751","-46,61117579","0,00000000",
15:49:33:768,"-0,1085","0,0909","0,9645","-23,45822751","-46,61117579","0,00000000",
15:49:33:926,"-0,1085","0,0821","0,9645","-23,45822751","-46,61117579","0,00000000",
15:49:34:083,"-0,1085","0,0909","0,9645","-23,45822751","-46,61117579","0,00000000",
15:49:34:241,"-0,1085","0,0880","0,9635","-23,45822751","-46,61117579","0,00000000",
15:49:34:244,"-0,1085","0,0880","0,9635","-23,45822751","-46,61117579","0,00000000",
15:49:34:400,"-0,1085","0,0870","0,9635","-23,45821204","-46,61113644","0,00000000",
15:49:34:559,"-0,1085","0,0870","0,9655","-23,45821204","-46,61113644","0,00000000",
15:49:34:724,"-0,1085","0,0850","0,9645","-23,45821204","-46,61113644","0,00000000",
15:49:34:878,"-0,1085","0,0870","0,9645","-23,45821204","-46,61113644","0,00000000",
15:49:34:921,"-0,1085","0,0870","0,9645","-23,45821204","-46,61113644","0,00000000",
15:49:35:037,"-0,1075","0,0860","0,9645","-23,45821204","-46,61113644","0,00000000",
15:49:35:194,"-0,1094","0,0860","0,9645","-23,45821204","-46,61113644","0,00000000",
15:49:35:230,"-0,1094","0,0860","0,9645","-23,45821204","-46,61113644","0,00000000",
15:49:35:351,"-0,1075","0,0860","0,9645","-23,45821204","-46,61113644","0,00000000",
15:49:35:510,"-0,1085","0,0850","0,9635","-23,45821204","-46,61113644","0,00000000",
15:49:35:647,"-0,1085","0,0850","0,9635","-23,45821204","-46,61113644","0,00000000",
15:49:35:668,"-0,1085","0,0870","0,9626","-23,45821204","-46,61113644","0,00000000",
15:49:35:827,"-0,1104","0,0870","0,9606","-23,45821204","-46,61113644","0,00000000",
15:49:35:988,"-0,1104","0,0889","0,9606","-23,45821204","-46,61113644","0,00000000",
15:49:36:146,"-0,1104","0,0880","0,9606","-23,45821204","-46,61113644","0,00000000",
15:49:36:304,"-0,1114","0,0889","0,9606","-23,45821204","-46,61113644","0,00000000",
15:49:36:779,"-0,1114","0,0899","0,9606","-23,45821204","-46,61113644","0,00000000",
15:49:36:939,"-0,1114","0,0889","0,9606","-23,45821204","-46,61113644","0,00000000",
15:49:37:010,"-0,1114","0,0889","0,9606","-23,45821204","-46,61113644","0,00000000",
15:49:37:164,"-0,1114","0,0889","0,9606","-23,45821204","-46,61113644","0,00000000",
15:49:37:732,"-0,1114","0,0880","0,9626","-23,45823837","-46,61114800","0,00000000",
15:49:37:890,"-0,1114","0,0889","0,9626","-23,45823837","-46,61114800","0,00000000",
15:49:38:048,"-0,1114","0,0880","0,9626","-23,45823837","-46,61114800","0,00000000",
15:49:38:680,"-0,1114","0,0880","0,9616","-23,45823837","-46,61114800","0,00000000",
15:49:38:843,"-0,1114","0,0870","0,9616","-23,45823837","-46,61114800","0,00000000",
15:49:38:996,"-0,1114","0,0870","0,9616","-23,45823837","-46,61114800","0,00000000",
15:49:38:997,"-0,1104","0,0880","0,9616","-23,45823837","-46,61114800","0,00000000",
15:49:39:792,"-0,1104","0,0880","0,9626","-23,45823837","-46,61114800","0,00000000",
15:49:39:950,"-0,1104","0,0880","0,9616","-23,45823837","-46,61114800","0,00000000",
15:49:40:899,"-0,1104","0,0880","0,9606","-23,45822243","-46,61115859","0,00000000",
15:49:41:188,"-0,1104","0,0880","0,9606","-23,45822243","-46,61115859","0,00000000",
15:49:41:342,"-0,1104","0,0880","0,9606","-23,45822243","-46,61115859","0,00000000",
15:49:41:536,"-0,1114","0,0880","0,9616","-23,45822243","-46,61115859","0,00000000",
15:49:41:696,"-0,1104","0,0889","0,9616","-23,45822243","-46,61115859","0,00000000",
15:49:41:920,"-0,1104","0,0889","0,9616","-23,45822243","-46,61115859","0,00000000",
15:49:42:012,"-0,1104","0,0899","0,9606","-23,45822243","-46,61115859","0,00000000",
15:49:42:126,"-0,1104","0,0899","0,9606","-23,45822243","-46,61115859","0,00000000",
15:49:42:170,"-0,1104","0,0889","0,9626","-23,45822243","-46,61115859","0,00000000",
15:49:42:329,"-0,1114","0,0889","0,9616","-23,45822243","-46,61115859","0,00000000",
15:49:42:485,"-0,1104","0,0889","0,9626","-23,45822243","-46,61115859","0,00000000",
15:49:42:646,"-0,1114","0,0889","0,9606","-23,45822243","-46,61115859","0,00000000",
15:49:43:380,"-0,1114","0,0889","0,9606","-23,45822243","-46,61115859","0,00000000",
15:49:43:598,"-0,1114","0,0889","0,9616","-23,45822243","-46,61115859","0,00000000",
15:49:43:757,"-0,1114","0,0889","0,9606","-23,45822243","-46,61115859","0,00000000",
15:49:43:913,"-0,1114","0,0889","0,9616","-23,45822243","-46,61115859","0,00000000",
15:49:44:074,"-0,1104","0,0889","0,9616","-23,45822243","-46,61115859","0,00000000",
15:49:44:233,"-0,1104","0,0880","0,9626","-23,45822243","-46,61115859","0,00000000",
15:49:44:391,"-0,1094","0,0880","0,9626","-23,45822243","-46,61115859","0,00000000",
15:49:44:706,"-0,1094","0,0880","0,9616","-23,45822243","-46,61115859","0,00000000",
15:49:44:866,"-0,1114","0,0880","0,9616","-23,45822243","-46,61115859","0,00000000",
15:49:45:024,"-0,1114","0,0880","0,9606","-23,45822243","-46,61115859","0,00000000",
15:49:45:182,"-0,1124","0,0880","0,9606","-23,45822243","-46,61115859","0,00000000",
15:49:45:340,"-0,1124","0,0880","0,9616","-23,45822243","-46,61115859","0,00000000",
15:49:45:657,"-0,1143","0,0880","0,9606","-23,45822243","-46,61115859","0,00000000",
15:49:45:816,"-0,1222","0,0870","0,9626","-23,45822243","-46,61115859","0,00000000",
15:49:45:979,"-0,1554","0,0792","0,9626","-23,45822243","-46,61115859","0,00000000",
15:49:46:133,"-0,1818","0,0762","0,9616","-23,45822243","-46,61115859","0,00000000",
15:49:46:294,"-0,1837","0,0743","0,9616","-23,45822243","-46,61115859","0,00000000",
15:49:46:452,"-0,1857","0,0733","0,9694","-23,45822243","-46,61115859","0,00000000",
15:49:46:611,"-0,1974","0,0723","0,9684","-23,45822243","-46,61115859","0,00000000",
15:49:46:770,"-0,1964","0,0713","0,9675","-23,45822243","-46,61115859","0,00000000",
15:49:46:927,"-0,2218","0,0713","0,9792","-23,45822243","-46,61115859","0,00000000",
15:49:47:087,"-0,2336","0,0655","0,9645","-23,45822243","-46,61115859","0,00000000",
15:49:47:245,"-0,2619","0,0635","0,9645","-23,45822243","-46,61115859","0,00000000",
15:49:47:401,"-0,2707","0,0635","0,9665","-23,45822243","-46,61115859","0,00000000",
15:49:47:511,"-0,2707","0,0635","0,9665","-23,45822243","-46,61115859","0,00000000",
15:49:47:561,"-0,2707","0,0625","0,9577","-23,45822243","-46,61115859","0,00000000",
15:49:47:719,"-0,2697","0,0557","0,9704","-23,45822243","-46,61115859","0,00000000",
15:49:47:878,"-0,1280","0,0772","0,9538","-23,45822243","-46,61115859","0,00000000",
15:49:48:037,"-0,1349","0,0782","0,9743","-23,45822243","-46,61115859","0,00000000",
15:49:48:196,"-0,2169","0,0547","0,9762","-23,45822243","-46,61115859","0,00000000",
15:49:48:372,"-0,1603","0,0674","0,9538","-23,45821836","-46,61117962","1,50000000",
15:49:48:513,"-0,1329","0,0782","0,9616","-23,45821836","-46,61117962","1,50000000",
15:49:48:671,"-0,1779","0,0655","0,9802","-23,45821836","-46,61117962","1,50000000",
15:49:48:818,"-0,1779","0,0655","0,9802","-23,45821836","-46,61117962","1,50000000",
15:49:48:830,"-0,1094","0,0840","0,9557","-23,45821836","-46,61117962","1,50000000",
15:49:48:973,"-0,1094","0,0840","0,9557","-23,45821836","-46,61117962","1,50000000",
15:49:48:988,"-0,1016","0,0821","0,9704","-23,45821836","-46,61117962","1,50000000",
15:49:49:147,"-0,0948","0,0801","0,9899","-23,45821836","-46,61117962","1,50000000",
15:49:49:288,"-0,0948","0,0801","0,9899","-23,45821836","-46,61117962","1,50000000",
15:49:49:304,"-0,0919","0,0821","0,9626","-23,45821836","-46,61117962","1,50000000",
15:49:49:462,"-0,1026","0,0762","0,9606","-23,45822569","-46,61121098","2,25000000",
15:49:49:619,"-0,1495","0,0840","0,9938","-23,45822569","-46,61121098","2,25000000",
15:49:49:784,"-0,1564","0,0821","0,9645","-23,45822569","-46,61121098","2,25000000",
15:49:49:942,"-0,1661","0,0792","0,9626","-23,45822569","-46,61121098","2,25000000",
15:49:50:100,"-0,1671","0,0772","0,9762","-23,45822569","-46,61121098","2,25000000",
15:49:50:257,"-0,1818","0,0762","0,9762","-23,45822569","-46,61121098","2,25000000",
15:49:50:332,"-0,1818","0,0762","0,9762","-23,45822569","-46,61121098","2,25000000",
15:49:50:414,"-0,2052","0,0762","0,9587","-23,45823096","-46,61123744","2,50000000",
15:49:50:578,"-0,1935","0,0831","0,9567","-23,45823096","-46,61123744","2,50000000",
15:49:50:728,"-0,1808","0,0762","0,9704","-23,45823096","-46,61123744","2,50000000",
15:49:50:887,"-0,1798","0,0762","0,9704","-23,45823096","-46,61123744","2,50000000",
15:49:51:045,"-0,1652","0,0840","0,9723","-23,45823096","-46,61123744","2,50000000",
15:49:51:165,"-0,1652","0,0840","0,9723","-23,45823096","-46,61123744","2,50000000",
15:49:51:204,"-0,1652","0,0840","0,9704","-23,45823096","-46,61123744","2,50000000",
15:49:51:366,"-0,1642","0,0821","0,9577","-23,45823759","-46,61126900","3,00000000",
15:49:51:521,"-0,1847","0,0811","0,9714","-23,45823759","-46,61126900","3,00000000",
15:49:51:679,"-0,2081","0,0733","0,9694","-23,45823759","-46,61126900","3,00000000",
15:49:51:745,"-0,2081","0,0733","0,9694","-23,45823759","-46,61126900","3,00000000",
15:49:51:843,"-0,2179","0,0733","0,9420","-23,45823759","-46,61126900","3,00000000",
15:49:52:003,"-0,2199","0,0792","0,9606","-23,45823759","-46,61126900","3,00000000",
15:49:52:157,"-0,2111","0,0713","0,9782","-23,45823759","-46,61126900","3,00000000",
15:49:52:165,"-0,2111","0,0713","0,9782","-23,45823759","-46,61126900","3,00000000",
15:49:52:316,"-0,2121","0,0772","0,9782","-23,45823759","-46,61126900","3,00000000",
15:49:52:366,"-0,2121","0,0772","0,9782","-23,45823772","-46,61130450","3,50000000",
15:49:52:475,"-0,2121","0,0840","0,9508","-23,45823772","-46,61130450","3,50000000",
15:49:52:633,"-0,2101","0,0743","0,9655","-23,45823772","-46,61130450","3,50000000",
