time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
18:28:39:518,"-0,0967","0,0909","1,0124","-23,44746758","-46,61506911","6,25000000",
18:28:39:677,"-0,0752","0,0567","0,9469","-23,44746758","-46,61506911","6,25000000",
18:28:39:837,"-0,0870","0,0635","0,9460","-23,44746758","-46,61506911","6,25000000",
18:28:39:998,"-0,1036","0,0655","0,9547","-23,44746758","-46,61506911","6,25000000",
18:28:40:157,"-0,0831","0,0831","0,9489","-23,44751761","-46,61509275","5,75000000",
18:28:40:317,"-0,0831","0,0840","1,0183","-23,44751761","-46,61509275","5,75000000",
18:28:40:477,"-0,0889","0,0733","0,9508","-23,44751761","-46,61509275","5,75000000",
18:28:40:641,"-0,0909","0,0743","0,9108","-23,44751761","-46,61509275","5,75000000",
18:28:40:800,"-0,0899","0,0899","0,9362","-23,44751761","-46,61509275","5,75000000",
18:28:40:961,"-0,0919","0,0919","0,9528","-23,44751761","-46,61509275","5,75000000",
18:28:41:114,"-0,0821","0,0635","0,9733","-23,44755322","-46,61512071","5,25000000",
18:28:41:272,"-0,0909","0,0792","0,9430","-23,44755322","-46,61512071","5,25000000",
18:28:41:432,"-0,0889","0,0586","0,9059","-23,44755322","-46,61512071","5,25000000",
18:28:41:594,"-0,0880","0,1085","0,9860","-23,44755322","-46,61512071","5,25000000",
18:28:41:753,"-0,0889","0,0899","0,9860","-23,44755322","-46,61512071","5,25000000",
18:28:41:913,"-0,0889","0,0811","0,9108","-23,44755322","-46,61512071","5,25000000",
18:28:42:071,"-0,0889","0,1085","0,9841","-23,44755322","-46,61512071","5,25000000",
18:28:42:232,"-0,0889","0,0997","0,9968","-23,44760891","-46,61510069","5,00000000",
18:28:42:391,"-0,0909","0,0782","0,9069","-23,44760891","-46,61510069","5,00000000",
18:28:42:549,"-0,0909","0,0850","0,9313","-23,44760891","-46,61510069","5,00000000",
18:28:42:710,"-0,0928","0,0958","0,9557","-23,44760891","-46,61510069","5,00000000",
18:28:42:869,"-0,0909","0,0821","0,9450","-23,44760891","-46,61510069","5,00000000",
18:28:43:029,"-0,0889","0,0801","0,9518","-23,44760891","-46,61510069","5,00000000",
18:28:43:188,"-0,0880","0,0743","0,9215","-23,44765908","-46,61509351","5,00000000",
18:28:43:348,"-0,0987","0,0850","0,9215","-23,44765908","-46,61509351","5,00000000",
18:28:43:507,"-0,0860","0,1173","0,9753","-23,44765908","-46,61509351","5,00000000",
18:28:43:667,"-0,0880","0,1046","0,9772","-23,44765908","-46,61509351","5,00000000",
18:28:43:826,"-0,0958","0,0958","0,9108","-23,44765908","-46,61509351","5,00000000",
18:28:43:984,"-0,0811","0,1397","0,9362","-23,44765908","-46,61509351","5,00000000",
18:28:44:145,"-0,0948","0,1163","0,9557","-23,44772987","-46,61508790","5,50000000",
18:28:44:301,"-0,0928","0,1085","0,9391","-23,44772987","-46,61508790","5,50000000",
18:28:44:461,"-0,0479","0,1055","0,9596","-23,44772987","-46,61508790","5,50000000",
18:28:44:620,"-0,0195","0,0782","0,9225","-23,44772987","-46,61508790","5,50000000",
18:28:44:780,"-0,0107","0,0919","0,9323","-23,44772987","-46,61508790","5,50000000",
18:28:44:939,"-0,0107","0,0919","0,9655","-23,44772987","-46,61508790","5,50000000",
18:28:45:098,"-0,0821","0,0821","0,9714","-23,44778077","-46,61508222","5,25000000",
18:28:45:259,"-0,0655","0,0880","0,9215","-23,44778077","-46,61508222","5,25000000",
18:28:45:418,"-0,0303","0,0704","0,9235","-23,44778077","-46,61508222","5,25000000",
18:28:45:580,"-0,0821","0,0899","0,9587","-23,44778077","-46,61508222","5,25000000",
18:28:45:741,"-0,0401","0,0674","0,9245","-23,44778077","-46,61508222","5,25000000",
18:28:45:896,"-0,0313","0,0948","0,9723","-23,44778077","-46,61508222","5,25000000",
18:28:46:057,"-0,0381","0,0928","0,9782","-23,44778077","-46,61508222","5,25000000",
18:28:46:220,"-0,0381","0,0831","0,9176","-23,44781420","-46,61508433","4,50000000",
18:28:46:381,"-0,0117","0,0733","0,9245","-23,44781420","-46,61508433","4,50000000",
18:28:46:541,"0,0264","0,0518","0,9704","-23,44781420","-46,61508433","4,50000000",
18:28:46:696,"0,0665","0,0498","0,9772","-23,44781420","-46,61508433","4,50000000",
18:28:46:856,"0,0772","0,0616","0,9352","-23,44781420","-46,61508433","4,50000000",
18:28:47:015,"0,0782","0,0518","0,9460","-23,44781420","-46,61508433","4,50000000",
18:28:47:171,"0,0772","0,0401","0,9440","-23,44784367","-46,61509593","3,50000000",
18:28:47:331,"0,0743","0,0401","0,9440","-23,44784367","-46,61509593","3,50000000",
18:28:47:497,"0,0870","0,0479","0,9499","-23,44784367","-46,61509593","3,50000000",
18:28:47:658,"0,0987","0,0567","0,9469","-23,44784367","-46,61509593","3,50000000",
18:28:47:818,"0,0997","0,0498","0,9460","-23,44784367","-46,61509593","3,50000000",
18:28:47:978,"0,1055","0,0586","0,9391","-23,44784367","-46,61509593","3,50000000",
18:28:48:131,"0,1055","0,0557","0,9479","-23,44783708","-46,61511583","2,25000000",
18:28:48:290,"0,1065","0,0498","0,9420","-23,44783708","-46,61511583","2,25000000",
18:28:48:450,"0,1065","0,0635","0,9362","-23,44783708","-46,61511583","2,25000000",
18:28:48:609,"0,1075","0,0547","0,9420","-23,44783708","-46,61511583","2,25000000",
18:28:48:769,"0,0997","0,0459","0,9420","-23,44783708","-46,61511583","2,25000000",
18:28:48:929,"0,0860","0,0547","0,9430","-23,44783708","-46,61511583","2,25000000",
18:28:49:085,"-0,0870","0,0948","0,9704","-23,44783708","-46,61511583","2,25000000",
18:28:49:247,"-0,0713","0,0938","0,9147","-23,44787948","-46,61509593","2,25000000",
18:28:49:406,"-0,0723","0,1016","0,9342","-23,44787948","-46,61509593","2,25000000",
18:28:49:566,"-0,0596","0,0958","0,9547","-23,44787948","-46,61509593","2,25000000",
18:28:49:723,"-0,0674","0,0977","0,9479","-23,44787948","-46,61509593","2,25000000",
18:28:49:883,"-0,0665","0,0977","0,9401","-23,44787948","-46,61509593","2,25000000",
18:28:50:042,"-0,0665","0,0977","0,9469","-23,44787948","-46,61509593","2,25000000",
18:28:50:201,"-0,0665","0,0948","0,9440","-23,44785837","-46,61509750","0,00000000",
18:28:50:363,"-0,0665","0,0967","0,9440","-23,44785837","-46,61509750","0,00000000",
18:28:50:520,"-0,0655","0,0967","0,9450","-23,44785837","-46,61509750","0,00000000",
18:28:50:679,"-0,0655","0,0967","0,9440","-23,44785837","-46,61509750","0,00000000",
18:28:51:157,"-0,0792","0,0958","0,9440","-23,44785837","-46,61509750","0,00000000",
18:28:51:317,"-0,1173","0,0928","0,9440","-23,44785837","-46,61509750","0,00000000",
18:28:51:478,"-0,1427","0,0762","0,9460","-23,44785837","-46,61509750","0,00000000",
18:28:51:640,"-0,1485","0,0860","0,9323","-23,44785837","-46,61509750","0,00000000",
18:28:51:801,"-0,1642","0,0840","0,9342","-23,44785837","-46,61509750","0,00000000",
18:28:51:961,"-0,1788","0,0743","0,9499","-23,44785837","-46,61509750","0,00000000",
18:28:52:113,"-0,1808","0,0743","0,9372","-23,44784144","-46,61510665","0,00000000",
18:28:52:276,"-0,2072","0,0733","0,9372","-23,44784144","-46,61510665","0,00000000",
18:28:52:435,"-0,1994","0,0733","0,9538","-23,44784144","-46,61510665","0,00000000",
18:28:52:595,"-0,1544","0,0811","0,9420","-23,44784144","-46,61510665","0,00000000",
18:28:52:753,"-0,1388","0,0811","0,9362","-23,44784144","-46,61510665","0,00000000",
18:28:52:913,"-0,1358","0,0889","0,9460","-23,44784144","-46,61510665","0,00000000",
18:28:53:072,"-0,0977","0,0987","0,9342","-23,44784144","-46,61510665","0,00000000",
18:28:53:232,"-0,0909","0,0967","0,9430","-23,44784144","-46,61510665","0,00000000",
18:28:53:391,"-0,0928","0,0938","0,9518","-23,44784144","-46,61510665","0,00000000",
18:28:53:550,"-0,0997","0,0870","0,9391","-23,44784144","-46,61510665","0,00000000",
18:28:53:710,"-0,1661","0,0801","0,9635","-23,44784144","-46,61510665","0,00000000",
18:28:53:872,"-0,1681","0,0723","0,9381","-23,44784144","-46,61510665","0,00000000",
18:28:54:028,"-0,1290","0,0928","0,9479","-23,44784144","-46,61510665","0,00000000",
18:28:54:187,"-0,1593","0,0752","0,9577","-23,44787219","-46,61511031","1,25000000",
18:28:54:347,"-0,1593","0,0752","0,9342","-23,44787219","-46,61511031","1,25000000",
18:28:54:506,"-0,1358","0,0733","0,9323","-23,44787219","-46,61511031","1,25000000",
18:28:54:666,"-0,1564","0,0713","0,9469","-23,44787219","-46,61511031","1,25000000",
18:28:54:823,"-0,0948","0,0821","1,0046","-23,44787219","-46,61511031","1,25000000",
18:28:54:982,"-0,1046","0,0967","1,0515","-23,44787219","-46,61511031","1,25000000",
18:28:55:142,"-0,1182","0,0508","0,8932","-23,44787219","-46,61511031","1,25000000",
18:28:55:304,"-0,1319","0,0713","0,8306","-23,44787219","-46,61511031","1,25000000",
18:28:55:461,"-0,1417","0,0547","0,9254","-23,44787219","-46,61511031","1,25000000",
18:28:55:623,"-0,1212","0,0743","0,9723","-23,44787219","-46,61511031","1,25000000",
18:28:55:781,"-0,1065","0,0743","0,9557","-23,44787219","-46,61511031","1,25000000",
18:28:55:940,"-0,0958","0,0547","0,8648","-23,44787219","-46,61511031","1,25000000",
18:28:56:099,"-0,0840","0,0840","0,9235","-23,44786551","-46,61512592","1,25000000",
18:28:56:258,"-0,0596","0,0577","1,0818","-23,44786551","-46,61512592","1,25000000",
18:28:56:418,"-0,0616","0,0547","0,9909","-23,44786551","-46,61512592","1,25000000",
18:28:56:578,"-0,0831","0,0772","0,8805","-23,44786551","-46,61512592","1,25000000",
18:28:56:738,"-0,1065","0,0674","0,8971","-23,44786551","-46,61512592","1,25000000",
18:28:56:898,"-0,0948","0,0577","0,9675","-23,44786551","-46,61512592","1,25000000",
18:28:57:057,"-0,0967","0,0704","1,0075","-23,44786551","-46,61512592","1,25000000",
18:28:57:222,"-0,0958","0,0704","0,9411","-23,44787394","-46,61510683","1,75000000",
18:28:57:382,"-0,0850","0,0684","0,9176","-23,44787394","-46,61510683","1,75000000",
18:28:57:541,"-0,0938","0,0655","0,9450","-23,44787394","-46,61510683","1,75000000",
18:28:57:701,"-0,0938","0,0557","0,9469","-23,44787394","-46,61510683","1,75000000",
18:28:57:862,"-0,0938","0,0616","0,9538","-23,44787394","-46,61510683","1,75000000",
18:28:58:021,"-0,0919","0,0733","0,9430","-23,44787394","-46,61510683","1,75000000",
18:28:58:175,"-0,0909","0,0547","0,9450","-23,44791195","-46,61507540","2,75000000",
18:28:58:335,"-0,0909","0,0518","0,9460","-23,44791195","-46,61507540","2,75000000",
18:28:58:494,"-0,0840","0,0694","0,9665","-23,44791195","-46,61507540","2,75000000",
18:28:58:653,"-0,0840","0,0567","0,9635","-23,44791195","-46,61507540","2,75000000",
18:28:58:813,"-0,0919","0,0469","0,9333","-23,44791195","-46,61507540","2,75000000",
18:28:58:972,"-0,0909","0,0606","0,9303","-23,44791195","-46,61507540","2,75000000",
18:28:59:132,"-0,0880","0,0596","0,9616","-23,44794753","-46,61506262","3,25000000",
18:28:59:293,"-0,0880","0,0606","0,9743","-23,44794753","-46,61506262","3,25000000",
18:28:59:453,"-0,0860","0,0547","0,9274","-23,44794753","-46,61506262","3,25000000",
18:28:59:610,"-0,0850","0,0547","0,9694","-23,44794753","-46,61506262","3,25000000",
18:28:59:770,"-0,0831","0,0342","0,9802","-23,44794753","-46,61506262","3,25000000",
18:28:59:926,"-0,0850","0,0479","0,9567","-23,44794753","-46,61506262","3,25000000",
18:29:00:086,"-0,0850","0,0293","0,9430","-23,44794753","-46,61506262","3,25000000",
18:29:00:245,"-0,0850","0,0469","0,9528","-23,44799063","-46,61505067","3,75000000",
18:29:00:405,"-0,0840","0,0401","0,9547","-23,44799063","-46,61505067","3,75000000",
18:29:00:567,"-0,0860","0,0332","0,9323","-23,44799063","-46,61505067","3,75000000",
18:29:00:726,"-0,0840","0,0322","0,9440","-23,44799063","-46,61505067","3,75000000",
18:29:00:884,"-0,0840","0,0332","0,9440","-23,44799063","-46,61505067","3,75000000",
18:29:01:045,"-0,0821","0,0498","0,9821","-23,44799063","-46,61505067","3,75000000",
18:29:01:204,"-0,0840","0,0371","0,9401","-23,44803427","-46,61504382","4,00000000",
18:29:01:364,"-0,0860","0,0537","0,9245","-23,44803427","-46,61504382","4,00000000",
18:29:01:523,"-0,0801","0,0684","0,9909","-23,44803427","-46,61504382","4,00000000",
18:29:01:682,"-0,0811","0,0362","1,0124","-23,44803427","-46,61504382","4,00000000",
18:29:01:842,"-0,0889","0,0450","0,9333","-23,44803427","-46,61504382","4,00000000",
18:29:02:002,"-0,0860","0,0616","0,9518","-23,44803427","-46,61504382","4,00000000",
18:29:02:159,"-0,0860","0,0557","0,9850","-23,44811929","-46,61503182","5,50000000",
18:29:02:321,"-0,0928","0,0880","0,9039","-23,44811929","-46,61503182","5,50000000",
18:29:02:481,"-0,0762","0,0674","0,9645","-23,44811929","-46,61503182","5,50000000",
18:29:02:640,"-0,0752","0,0752","0,9645","-23,44811929","-46,61503182","5,50000000",
18:29:02:798,"-0,0665","0,0674","0,9401","-23,44811929","-46,61503182","5,50000000",
18:29:02:957,"-0,0645","0,0840","0,9420","-23,44811929","-46,61503182","5,50000000",
18:29:03:116,"-0,0625","0,0831","0,9772","-23,44817282","-46,61500865","6,50000000",
18:29:03:278,"-0,0567","0,0811","0,9362","-23,44817282","-46,61500865","6,50000000",
18:29:03:438,"-0,0381","0,0782","0,9362","-23,44817282","-46,61500865","6,50000000",
18:29:03:595,"-0,0665","0,0889","0,9841","-23,44817282","-46,61500865","6,50000000",
18:29:03:756,"-0,0577","0,0967","0,9557","-23,44817282","-46,61500865","6,50000000",
18:29:03:917,"-0,0733","0,0967","0,9411","-23,44817282","-46,61500865","6,50000000",
18:29:04:074,"-0,0537","0,1143","0,9420","-23,44817282","-46,61500865","6,50000000",
18:29:04:233,"-0,0665","0,0997","0,9420","-23,44824463","-46,61498899","6,75000000",
18:29:04:393,"-0,0352","0,0977","0,9587","-23,44824463","-46,61498899","6,75000000",
18:29:04:553,"0,0000","0,0713","0,9645","-23,44824463","-46,61498899","6,75000000",
18:29:04:715,"0,0137","0,0684","0,9440","-23,44824463","-46,61498899","6,75000000",
18:29:04:874,"0,0244","0,0577","0,9772","-23,44824463","-46,61498899","6,75000000",
18:29:05:033,"0,0235","0,0635","0,9528","-23,44824463","-46,61498899","6,75000000",
18:29:05:193,"0,0420","0,0420","0,9528","-23,44831095","-46,61497612","6,75000000",
18:29:05:352,"0,0606","0,0440","0,9528","-23,44831095","-46,61497612","6,75000000",
18:29:05:512,"0,0704","0,0459","0,9538","-23,44831095","-46,61497612","6,75000000",
18:29:05:671,"0,0704","0,0440","0,9626","-23,44831095","-46,61497612","6,75000000",
18:29:05:833,"0,0704","0,0235","0,9772","-23,44831095","-46,61497612","6,75000000",
18:29:05:988,"0,0410","0,0254","0,9557","-23,44831095","-46,61497612","6,75000000",
18:29:06:149,"0,0127","0,0254","0,9557","-23,44835983","-46,61496587","6,25000000",
18:29:06:309,"0,0205","0,0391","0,9802","-23,44835983","-46,61496587","6,25000000",
18:29:06:469,"0,0127","0,0410","0,9596","-23,44835983","-46,61496587","6,25000000",
18:29:06:628,"0,0303","0,0254","0,9518","-23,44835983","-46,61496587","6,25000000",
18:29:06:787,"0,0547","0,0322","0,9069","-23,44835983","-46,61496587","6,25000000",
18:29:06:945,"0,0733","0,0322","0,9899","-23,44835983","-46,61496587","6,25000000",
18:29:07:104,"0,0889","0,0293","1,0398","-23,44840541","-46,61494888","5,25000000",
18:29:07:266,"0,0880","0,0371","0,9284","-23,44840541","-46,61494888","5,25000000",
18:29:07:423,"0,0997","0,0293","0,9420","-23,44840541","-46,61494888","5,25000000",
18:29:07:585,"0,0919","0,0420","1,0065","-23,44840541","-46,61494888","5,25000000",
18:29:07:744,"0,0977","0,0440","0,9508","-23,44840541","-46,61494888","5,25000000",
18:29:07:902,"0,0958","0,0410","0,9430","-23,44840541","-46,61494888","5,25000000",
18:29:08:063,"0,0880","0,0498","0,9547","-23,44840541","-46,61494888","5,25000000",
18:29:08:221,"-0,0020","0,0713","0,9811","-23,44843940","-46,61493607","4,25000000",
18:29:08:381,"-0,0508","0,0782","0,9401","-23,44843940","-46,61493607","4,25000000",
18:29:08:540,"-0,0528","0,0928","0,9235","-23,44843940","-46,61493607","4,25000000",
18:29:08:700,"-0,0537","0,0919","0,9538","-23,44843940","-46,61493607","4,25000000",
18:29:08:858,"-0,0098","0,0919","0,9528","-23,44843940","-46,61493607","4,25000000",
18:29:09:018,"0,0459","0,0665","0,9411","-23,44843940","-46,61493607","4,25000000",
18:29:09:177,"0,0977","0,0440","0,9489","-23,44847323","-46,61492059","3,75000000",
18:29:09:336,"0,1173","0,0420","0,9596","-23,44847323","-46,61492059","3,75000000",
18:29:09:495,"0,1192","0,0322","0,9518","-23,44847323","-46,61492059","3,75000000",
18:29:09:655,"0,1094","0,0489","0,9518","-23,44847323","-46,61492059","3,75000000",
18:29:09:818,"-0,0410","0,0782","0,9675","-23,44847323","-46,61492059","3,75000000",
18:29:09:974,"-0,0772","0,0762","0,9303","-23,44847323","-46,61492059","3,75000000",
18:29:10:133,"-0,0870","0,0880","0,9293","-23,44847323","-46,61492059","3,75000000",
18:29:10:294,"-0,0948","0,0870","0,9411","-23,44847323","-46,61492059","3,75000000",
18:29:10:452,"-0,0870","0,0752","0,9518","-23,44847323","-46,61492059","3,75000000",
18:29:10:614,"-0,0948","0,0743","0,9450","-23,44847323","-46,61492059","3,75000000",
18:29:10:773,"-0,1114","0,0596","0,9567","-23,44847323","-46,61492059","3,75000000",
18:29:10:933,"-0,1329","0,0694","0,9430","-23,44847323","-46,61492059","3,75000000",
18:29:11:099,"-0,1632","0,0684","0,9430","-23,44848847","-46,61491772","1,75000000",
18:29:11:252,"-0,1652","0,0743","0,9430","-23,44848847","-46,61491772","1,75000000",
18:29:11:411,"-0,1231","0,0850","0,9450","-23,44848847","-46,61491772","1,75000000",
18:29:11:570,"-0,1857","0,0567","0,9587","-23,44848847","-46,61491772","1,75000000",
18:29:11:730,"-0,1798","0,0723","0,9460","-23,44848847","-46,61491772","1,75000000",
18:29:11:889,"-0,1485","0,0528","0,9147","-23,44848847","-46,61491772","1,75000000",
18:29:12:049,"-0,1691","0,0713","0,9538","-23,44848847","-46,61491772","1,75000000",
18:29:12:208,"-0,1388","0,0977","0,9528","-23,44848847","-46,61491772","1,75000000",
18:29:12:367,"-0,1896","0,1182","0,9460","-23,44848847","-46,61491772","1,75000000",
18:29:12:527,"-0,2111","0,1163","0,9460","-23,44848847","-46,61491772","1,75000000",
18:29:12:686,"-0,1964","0,1173","0,9391","-23,44848847","-46,61491772","1,75000000",
18:29:12:846,"-0,2160","0,1173","0,9284","-23,44848847","-46,61491772","1,75000000",
18:29:13:005,"-0,2316","0,1153","0,9274","-23,44848847","-46,61491772","1,75000000",
18:29:13:165,"-0,2336","0,0987","0,9508","-23,44854120","-46,61490277","2,75000000",
18:29:13:324,"-0,2443","0,1094","0,9499","-23,44854120","-46,61490277","2,75000000",
18:29:13:483,"-0,2384","0,1173","0,9479","-23,44854120","-46,61490277","2,75000000",
18:29:13:641,"-0,2365","0,1251","0,9401","-23,44854120","-46,61490277","2,75000000",
18:29:13:801,"-0,2277","0,1046","0,9420","-23,44854120","-46,61490277","2,75000000",
18:29:13:960,"-0,2121","0,0987","0,9596","-23,44854120","-46,61490277","2,75000000",
18:29:14:119,"-0,2091","0,1046","0,9381","-23,44858287","-46,61488428","3,75000000",
18:29:14:280,"-0,1994","0,1065","0,9352","-23,44858287","-46,61488428","3,75000000",
18:29:14:438,"-0,1974","0,0967","0,9577","-23,44858287","-46,61488428","3,75000000",
18:29:14:598,"-0,1876","0,0889","0,9460","-23,44858287","-46,61488428","3,75000000",
18:29:14:757,"-0,2033","0,0782","0,9333","-23,44858287","-46,61488428","3,75000000",
18:29:14:917,"-0,1906","0,0801","0,9450","-23,44858287","-46,61488428","3,75000000",
18:29:15:079,"-0,1886","0,0694","0,9665","-23,44858287","-46,61488428","3,75000000",
18:29:15:241,"-0,1798","0,0713","0,9411","-23,44861818","-46,61488936","5,00000000",
18:29:15:400,"-0,1818","0,0684","0,9547","-23,44861818","-46,61488936","5,00000000",
18:29:15:561,"-0,1759","0,0381","0,9948","-23,44861818","-46,61488936","5,00000000",
18:29:15:721,"-0,1749","0,0498","0,9626","-23,44861818","-46,61488936","5,00000000",
18:29:15:878,"-0,1661","0,0498","0,9626","-23,44861818","-46,61488936","5,00000000",
18:29:16:033,"-0,1358","0,0606","0,9499","-23,44861818","-46,61488936","5,00000000",
