time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
15:45:12:880,"-0,1788","0,0840","1,0300","-23,45825511","-46,61477191","5,75000000",
15:45:13:038,"-0,1876","0,0919","1,0662","-23,45825511","-46,61477191","5,75000000",
15:45:13:197,"-0,1632","0,0586","1,0427","-23,45825511","-46,61477191","5,75000000",
15:45:13:355,"-0,1886","0,0801","0,9528","-23,45825511","-46,61477191","5,75000000",
15:45:13:513,"-0,1564","0,0352","0,9313","-23,45825511","-46,61477191","5,75000000",
15:45:13:582,"-0,1564","0,0352","0,9313","-23,45825511","-46,61477191","5,75000000",
15:45:13:670,"-0,1632","0,0635","1,0574","-23,45825511","-46,61477191","5,75000000",
15:45:13:829,"-0,1564","0,0625","1,0339","-23,45826004","-46,61469271","7,25000000",
15:45:13:986,"-0,1642","0,0596","1,0095","-23,45826004","-46,61469271","7,25000000",
15:45:14:143,"-0,1094","0,0518","0,9860","-23,45826004","-46,61469271","7,25000000",
15:45:14:300,"-0,0919","0,0537","1,1082","-23,45826004","-46,61469271","7,25000000",
15:45:14:460,"-0,0772","0,0518","1,0046","-23,45826004","-46,61469271","7,25000000",
15:45:14:619,"-0,1046","0,0723","0,9743","-23,45826004","-46,61469271","7,25000000",
15:45:14:788,"-0,0635","0,0489","0,9665","-23,45826554","-46,61461684","7,75000000",
15:45:14:893,"-0,0635","0,0489","0,9665","-23,45826554","-46,61461684","7,75000000",
15:45:14:935,"-0,1065","0,0508","1,0495","-23,45826554","-46,61461684","7,75000000",
15:45:15:092,"-0,0977","0,0498","1,1277","-23,45826554","-46,61461684","7,75000000",
15:45:15:206,"-0,0977","0,0498","1,1277","-23,45826554","-46,61461684","7,75000000",
15:45:15:250,"-0,1456","0,0293","1,1922","-23,45826554","-46,61461684","7,75000000",
15:45:15:405,"-0,1349","0,0655","0,8512","-23,45826554","-46,61461684","7,75000000",
15:45:15:563,"-0,1573","0,0655","0,8228","-23,45826554","-46,61461684","7,75000000",
15:45:15:723,"-0,1124","0,0792","1,0192","-23,45826554","-46,61461684","7,75000000",
15:45:15:789,"-0,1124","0,0792","1,0192","-23,45826248","-46,61453829","7,50000000",
15:45:15:880,"-0,1222","0,0469","1,1629","-23,45826248","-46,61453829","7,50000000",
15:45:15:994,"-0,1222","0,0469","1,1629","-23,45826248","-46,61453829","7,50000000",
15:45:16:039,"-0,1407","0,0811","1,1150","-23,45826248","-46,61453829","7,50000000",
15:45:16:198,"-0,1476","0,1055","0,9528","-23,45826248","-46,61453829","7,50000000",
15:45:16:355,"-0,1368","0,0518","0,9518","-23,45826248","-46,61453829","7,50000000",
15:45:16:512,"-0,1427","0,0665","0,9821","-23,45826248","-46,61453829","7,50000000",
15:45:16:668,"-0,1222","-0,0352","1,0583","-23,45826248","-46,61453829","7,50000000",
15:45:16:826,"-0,1241","-0,0244","1,1062","-23,45825677","-46,61446290","7,75000000",
15:45:16:984,"-0,1241","0,0283","1,0173","-23,45825677","-46,61446290","7,75000000",
15:45:17:142,"-0,1427","0,0723","0,8981","-23,45825677","-46,61446290","7,75000000",
15:45:17:300,"-0,1270","0,0645","0,9469","-23,45825677","-46,61446290","7,75000000",
15:45:17:357,"-0,1270","0,0645","0,9469","-23,45825677","-46,61446290","7,75000000",
15:45:17:460,"-0,1339","0,0880","1,2030","-23,45825677","-46,61446290","7,75000000",
15:45:17:618,"-0,1163","0,0391","1,0378","-23,45825677","-46,61446290","7,75000000",
15:45:17:795,"-0,1544","0,0665","1,0007","-23,45825452","-46,61437914","8,00000000",
15:45:17:879,"-0,1544","0,0665","1,0007","-23,45825452","-46,61437914","8,00000000",
15:45:17:934,"-0,1241","0,0479","0,9528","-23,45825452","-46,61437914","8,00000000",
15:45:18:091,"-0,1231","0,0586","1,1453","-23,45825452","-46,61437914","8,00000000",
15:45:18:250,"-0,1319","-0,0020","1,0398","-23,45825452","-46,61437914","8,00000000",
15:45:18:408,"-0,0821","-0,0244","0,9489","-23,45825452","-46,61437914","8,00000000",
15:45:18:564,"-0,1114","0,0567","0,9635","-23,45825452","-46,61437914","8,00000000",
15:45:18:614,"-0,1114","0,0567","0,9635","-23,45825452","-46,61437914","8,00000000",
15:45:18:721,"-0,1192","0,0156","1,0280","-23,45825452","-46,61437914","8,00000000",
15:45:18:879,"-0,0938","0,0635","1,0574","-23,45824970","-46,61429490","8,00000000",
15:45:18:980,"-0,0938","0,0635","1,0574","-23,45824970","-46,61429490","8,00000000",
15:45:19:039,"-0,0958","0,0322","1,0632","-23,45824970","-46,61429490","8,00000000",
15:45:19:138,"-0,0958","0,0322","1,0632","-23,45824970","-46,61429490","8,00000000",
15:45:19:201,"-0,1124","0,0528","0,9245","-23,45824970","-46,61429490","8,00000000",
15:45:19:347,"-0,1124","0,0528","0,9245","-23,45824970","-46,61429490","8,00000000",
15:45:19:356,"-0,0987","0,0586","0,9381","-23,45824970","-46,61429490","8,00000000",
15:45:19:513,"-0,0977","0,0606","1,1873","-23,45824970","-46,61429490","8,00000000",
15:45:19:671,"-0,1202","0,0880","1,1570","-23,45824970","-46,61429490","8,00000000",
15:45:19:829,"-0,1016","-0,0117","0,8883","-23,45824763","-46,61422098","8,25000000",
15:45:19:987,"-0,1007","0,0459","1,0662","-23,45824763","-46,61422098","8,25000000",
15:45:20:145,"-0,1094","0,0381","1,0837","-23,45824763","-46,61422098","8,25000000",
15:45:20:292,"-0,1094","0,0381","1,0837","-23,45824763","-46,61422098","8,25000000",
15:45:20:302,"-0,1114","0,0733","1,0036","-23,45824763","-46,61422098","8,25000000",
15:45:20:460,"-0,1202","0,0987","0,9391","-23,45824763","-46,61422098","8,25000000",
15:45:20:552,"-0,1202","0,0987","0,9391","-23,45824763","-46,61422098","8,25000000",
15:45:20:618,"-0,1104","0,1251","0,9616","-23,45824763","-46,61422098","8,25000000",
15:45:20:789,"-0,1036","0,0694","0,9538","-23,45824219","-46,61414220","8,25000000",
15:45:20:934,"-0,1026","0,1046","1,1688","-23,45824219","-46,61414220","8,25000000",
15:45:21:092,"-0,1026","0,0704","1,0368","-23,45824219","-46,61414220","8,25000000",
15:45:21:250,"-0,1094","0,0831","0,9841","-23,45824219","-46,61414220","8,25000000",
15:45:21:407,"-0,1094","0,0625","0,9567","-23,45824219","-46,61414220","8,25000000",
15:45:21:563,"-0,0919","0,0332","1,0544","-23,45824219","-46,61414220","8,25000000",
15:45:21:722,"-0,1055","0,0684","1,0613","-23,45824219","-46,61414220","8,25000000",
15:45:21:879,"-0,0938","0,0166","0,9909","-23,45824052","-46,61405949","8,25000000",
15:45:22:038,"-0,0831","0,0430","1,0026","-23,45824052","-46,61405949","8,25000000",
15:45:22:069,"-0,0831","0,0430","1,0026","-23,45824052","-46,61405949","8,25000000",
15:45:22:196,"-0,0909","0,0313","1,0652","-23,45824052","-46,61405949","8,25000000",
15:45:22:354,"-0,0723","0,0313","1,0349","-23,45824052","-46,61405949","8,25000000",
15:45:22:384,"-0,0723","0,0313","1,0349","-23,45824052","-46,61405949","8,25000000",
15:45:22:514,"-0,1026","0,0293","1,0447","-23,45824052","-46,61405949","8,25000000",
15:45:22:648,"-0,1026","0,0293","1,0447","-23,45824052","-46,61405949","8,25000000",
15:45:22:671,"-0,0967","0,0283","0,9733","-23,45824052","-46,61405949","8,25000000",
15:45:22:830,"-0,0899","0,0401","1,0837","-23,45823967","-46,61397939","8,00000000",
15:45:22:988,"-0,0997","0,0166","1,0144","-23,45823967","-46,61397939","8,00000000",
15:45:23:146,"-0,0547","0,0098","0,8707","-23,45823967","-46,61397939","8,00000000",
15:45:23:223,"-0,0547","0,0098","0,8707","-23,45823967","-46,61397939","8,00000000",
15:45:23:302,"-0,0567","0,0156","1,0105","-23,45823967","-46,61397939","8,00000000",
15:45:23:460,"-0,0537","0,0440","1,0837","-23,45823967","-46,61397939","8,00000000",
15:45:23:593,"-0,0537","0,0440","1,0837","-23,45823967","-46,61397939","8,00000000",
15:45:23:620,"-0,0137","0,0049","1,1590","-23,45823967","-46,61397939","8,00000000",
15:45:23:788,"0,0107","-0,0176","0,9899","-23,45823676","-46,61389860","7,75000000",
15:45:23:855,"0,0107","-0,0176","0,9899","-23,45823676","-46,61389860","7,75000000",
15:45:23:942,"0,0332","-0,0039","1,0486","-23,45823676","-46,61389860","7,75000000",
15:45:24:096,"0,0440","-0,0039","0,9968","-23,45823676","-46,61389860","7,75000000",
15:45:24:252,"0,0371","0,0205","1,0466","-23,45823676","-46,61389860","7,75000000",
15:45:24:410,"0,0352","0,0068","1,0153","-23,45823676","-46,61389860","7,75000000",
15:45:24:568,"0,0186","0,0264","1,0867","-23,45823676","-46,61389860","7,75000000",
15:45:24:727,"-0,0147","-0,0342","1,0583","-23,45823676","-46,61389860","7,75000000",
15:45:24:883,"-0,0147","0,0049","0,9958","-23,45823675","-46,61383617","7,25000000",
15:45:24:957,"-0,0147","0,0049","0,9958","-23,45823675","-46,61383617","7,25000000",
15:45:25:040,"-0,0039","0,0117","1,0163","-23,45823675","-46,61383617","7,25000000",
15:45:25:203,"-0,0166","0,0205","1,0153","-23,45823675","-46,61383617","7,25000000",
15:45:25:217,"-0,0166","0,0205","1,0153","-23,45823675","-46,61383617","7,25000000",
15:45:25:360,"0,0156","0,0029","1,0603","-23,45823675","-46,61383617","7,25000000",
15:45:25:522,"0,0137","0,0029","1,0212","-23,45823675","-46,61383617","7,25000000",
15:45:25:681,"0,0567","-0,0107","1,0652","-23,45823675","-46,61383617","7,25000000",
15:45:25:835,"0,0547","-0,0283","1,0017","-23,45823562","-46,61377849","6,00000000",
15:45:25:991,"0,0684","-0,0283","1,0329","-23,45823562","-46,61377849","6,00000000",
15:45:26:148,"0,0831","-0,0205","1,1316","-23,45823562","-46,61377849","6,00000000",
15:45:26:306,"0,0684","-0,0176","1,0583","-23,45823562","-46,61377849","6,00000000",
15:45:26:463,"0,0684","-0,0655","0,9723","-23,45823562","-46,61377849","6,00000000",
15:45:26:475,"0,0684","-0,0655","0,9723","-23,45823562","-46,61377849","6,00000000",
15:45:26:620,"0,0010","-0,0088","1,0564","-23,45823562","-46,61377849","6,00000000",
15:45:26:796,"-0,0147","0,0401","1,0437","-23,45823357","-46,61373294","4,50000000",
15:45:26:942,"-0,0147","0,0137","1,0153","-23,45823357","-46,61373294","4,50000000",
15:45:27:095,"-0,0127","0,0147","0,9870","-23,45823357","-46,61373294","4,50000000",
15:45:27:251,"0,0088","-0,0127","1,0583","-23,45823357","-46,61373294","4,50000000",
15:45:27:410,"0,0147","0,0117","1,0095","-23,45823357","-46,61373294","4,50000000",
15:45:27:569,"0,0225","0,0420","1,0183","-23,45823357","-46,61373294","4,50000000",
15:45:27:728,"0,0215","0,0127","1,0036","-23,45823357","-46,61373294","4,50000000",
15:45:27:793,"0,0215","0,0127","1,0036","-23,45823521","-46,61369945","3,50000000",
15:45:27:884,"0,0420","0,0098","1,0456","-23,45823521","-46,61369945","3,50000000",
15:45:28:041,"0,0440","-0,0137","1,0388","-23,45823521","-46,61369945","3,50000000",
15:45:28:154,"0,0440","-0,0137","1,0388","-23,45823521","-46,61369945","3,50000000",
15:45:28:200,"0,0322","-0,0039","1,0300","-23,45823521","-46,61369945","3,50000000",
15:45:28:359,"0,0391","0,0117","1,0241","-23,45823521","-46,61369945","3,50000000",
15:45:28:518,"0,0313","0,0029","1,0105","-23,45823521","-46,61369945","3,50000000",
15:45:28:675,"0,0498","-0,0274","1,0456","-23,45823521","-46,61369945","3,50000000",
15:45:28:831,"0,0616","-0,0195","1,0613","-23,45823449","-46,61368412","2,25000000",
15:45:28:991,"0,0557","-0,0195","1,0368","-23,45823449","-46,61368412","2,25000000",
15:45:29:149,"0,0557","-0,0186","1,0251","-23,45823449","-46,61368412","2,25000000",
15:45:29:307,"-0,0059","0,0088","1,0368","-23,45823449","-46,61368412","2,25000000",
15:45:29:462,"-0,0039","0,0068","1,0212","-23,45823449","-46,61368412","2,25000000",
15:45:29:620,"-0,0039","0,0059","1,0232","-23,45823449","-46,61368412","2,25000000",
15:45:29:778,"-0,0704","0,0274","1,0222","-23,45823449","-46,61368412","2,25000000",
15:45:29:939,"-0,0762","0,0293","1,0085","-23,45823449","-46,61368412","2,25000000",
15:45:30:097,"-0,0586","0,0293","1,0085","-23,45823449","-46,61368412","2,25000000",
15:45:30:255,"-0,0586","0,0303","1,0105","-23,45823449","-46,61368412","2,25000000",
15:45:30:304,"-0,0586","0,0303","1,0105","-23,45823449","-46,61368412","2,25000000",
15:45:30:412,"-0,0743","0,0293","1,0105","-23,45823449","-46,61368412","2,25000000",
15:45:30:570,"-0,0811","0,0274","1,0114","-23,45823449","-46,61368412","2,25000000",
15:45:30:729,"-0,0899","0,0264","1,0105","-23,45823449","-46,61368412","2,25000000",
15:45:30:886,"-0,0909","0,0264","1,0114","-23,45823720","-46,61367157","0,50000000",
15:45:31:042,"-0,1261","0,0166","1,0232","-23,45823720","-46,61367157","0,50000000",
15:45:31:203,"-0,1388","0,0156","1,0153","-23,45823720","-46,61367157","0,50000000",
15:45:31:361,"-0,1524","0,0137","1,0261","-23,45823720","-46,61367157","0,50000000",
15:45:31:506,"-0,1524","0,0137","1,0261","-23,45823720","-46,61367157","0,50000000",
15:45:31:520,"-0,1495","0,0156","1,0241","-23,45823720","-46,61367157","0,50000000",
15:45:31:680,"-0,1319","0,0078","1,0232","-23,45823720","-46,61367157","0,50000000",
15:45:31:833,"-0,1456","-0,0029","1,0232","-23,45822570","-46,61367385","0,50000000",
15:45:31:991,"-0,1632","-0,0039","1,0241","-23,45822570","-46,61367385","0,50000000",
15:45:32:147,"-0,1730","-0,0039","1,0261","-23,45822570","-46,61367385","0,50000000",
15:45:32:305,"-0,1720","-0,0147","1,0339","-23,45822570","-46,61367385","0,50000000",
15:45:32:463,"-0,1612","0,0010","1,0280","-23,45822570","-46,61367385","0,50000000",
15:45:32:623,"-0,1524","-0,0010","1,0251","-23,45822570","-46,61367385","0,50000000",
15:45:32:795,"-0,1505","-0,0078","1,0232","-23,45822700","-46,61366167","0,75000000",
15:45:32:870,"-0,1505","-0,0078","1,0232","-23,45822700","-46,61366167","0,75000000",
15:45:32:939,"-0,1593","-0,0156","1,0349","-23,45822700","-46,61366167","0,75000000",
15:45:33:097,"-0,1524","0,0117","1,0319","-23,45822700","-46,61366167","0,75000000",
15:45:33:133,"-0,1524","0,0117","1,0319","-23,45822700","-46,61366167","0,75000000",
15:45:33:255,"-0,1407","0,0313","1,0124","-23,45822700","-46,61366167","0,75000000",
15:45:33:344,"-0,1407","0,0313","1,0124","-23,45822700","-46,61366167","0,75000000",
15:45:33:413,"-0,1397","0,0098","1,0124","-23,45822700","-46,61366167","0,75000000",
15:45:33:550,"-0,1397","0,0098","1,0124","-23,45822700","-46,61366167","0,75000000",
15:45:33:571,"-0,1495","-0,0166","1,0212","-23,45822700","-46,61366167","0,75000000",
15:45:33:729,"-0,1945","-0,0313","1,0642","-23,45822700","-46,61366167","0,75000000",
15:45:33:813,"-0,1945","-0,0313","1,0642","-23,45822913","-46,61364680","1,50000000",
15:45:33:887,"-0,2384","-0,0068","1,0583","-23,45822913","-46,61364680","1,50000000",
15:45:34:025,"-0,2384","-0,0068","1,0583","-23,45822913","-46,61364680","1,50000000",
15:45:34:042,"-0,2599","-0,0371","1,0017","-23,45822913","-46,61364680","1,50000000",
15:45:34:200,"-0,2199","-0,0577","1,0105","-23,45822913","-46,61364680","1,50000000",
15:45:34:233,"-0,2199","-0,0577","1,0105","-23,45822913","-46,61364680","1,50000000",
15:45:34:360,"-0,1779","-0,0078","1,0544","-23,45822913","-46,61364680","1,50000000",
15:45:34:518,"-0,0948","0,0147","1,0818","-23,45822913","-46,61364680","1,50000000",
15:45:34:599,"-0,0948","0,0147","1,0818","-23,45822913","-46,61364680","1,50000000",
15:45:34:676,"-0,0880","-0,0078","1,0329","-23,45822913","-46,61364680","1,50000000",
15:45:34:834,"-0,0899","-0,0410","0,9929","-23,45822696","-46,61363189","1,50000000",
15:45:34:914,"-0,0899","-0,0410","0,9929","-23,45822696","-46,61363189","1,50000000",
15:45:34:991,"-0,0880","-0,0322","1,0388","-23,45822696","-46,61363189","1,50000000",
15:45:35:072,"-0,0880","-0,0322","1,0388","-23,45822696","-46,61363189","1,50000000",
15:45:35:150,"-0,1085","0,0186","1,0583","-23,45822696","-46,61363189","1,50000000",
15:45:35:308,"-0,0948","0,0068","1,0593","-23,45822696","-46,61363189","1,50000000",
15:45:35:463,"-0,0938","0,0059","1,0056","-23,45822696","-46,61363189","1,50000000",
15:45:35:624,"-0,0938","-0,0254","1,0065","-23,45822696","-46,61363189","1,50000000",
15:45:35:795,"-0,0909","-0,0254","1,0290","-23,45821922","-46,61360842","2,25000000",
15:45:35:803,"-0,0909","-0,0254","1,0290","-23,45821922","-46,61360842","2,25000000",
15:45:35:943,"-0,0821","-0,0088","1,0886","-23,45821922","-46,61360842","2,25000000",
15:45:36:014,"-0,0821","-0,0088","1,0886","-23,45821922","-46,61360842","2,25000000",
15:45:36:100,"-0,0547","-0,0967","1,0730","-23,45821922","-46,61360842","2,25000000",
15:45:36:221,"-0,0547","-0,0967","1,0730","-23,45821922","-46,61360842","2,25000000",
15:45:36:255,"-0,0743","-0,0528","1,0339","-23,45821922","-46,61360842","2,25000000",
15:45:36:410,"-0,0322","-0,0518","1,0466","-23,45821922","-46,61360842","2,25000000",
15:45:36:568,"-0,0665","-0,0410","1,0691","-23,45821922","-46,61360842","2,25000000",
15:45:36:587,"-0,0665","-0,0410","1,0691","-23,45821922","-46,61360842","2,25000000",
15:45:36:726,"-0,0762","-0,0616","1,0534","-23,45821922","-46,61360842","2,25000000",
15:45:36:749,"-0,0762","-0,0616","1,0534","-23,45821922","-46,61360842","2,25000000",
15:45:36:884,"-0,0928","-0,0596","1,0642","-23,45820768","-46,61358971","2,00000000",
15:45:36:902,"-0,0928","-0,0596","1,0642","-23,45820768","-46,61358971","2,00000000",
15:45:37:042,"-0,1407","-0,0459","1,0701","-23,45820768","-46,61358971","2,00000000",
15:45:37:200,"-0,1407","-0,0635","1,0124","-23,45820768","-46,61358971","2,00000000",
15:45:37:219,"-0,1407","-0,0635","1,0124","-23,45820768","-46,61358971","2,00000000",
15:45:37:360,"-0,1163","-0,0166","1,0065","-23,45820768","-46,61358971","2,00000000",
15:45:37:520,"-0,1358","-0,0078","1,0310","-23,45820768","-46,61358971","2,00000000",
15:45:37:677,"-0,1349","-0,0098","1,0564","-23,45820768","-46,61358971","2,00000000",
15:45:37:741,"-0,1349","-0,0098","1,0564","-23,45820768","-46,61358971","2,00000000",
15:45:37:834,"-0,1212","0,0049","0,9880","-23,45819567","-46,61357831","2,00000000",
15:45:37:903,"-0,1212","0,0049","0,9880","-23,45819567","-46,61357831","2,00000000",
15:45:37:994,"-0,1222","0,0283","0,9880","-23,45819567","-46,61357831","2,00000000",
15:45:38:059,"-0,1222","0,0283","0,9880","-23,45819567","-46,61357831","2,00000000",
15:45:38:150,"-0,1573","0,0743","1,1062","-23,45819567","-46,61357831","2,00000000",
15:45:38:308,"-0,1827","-0,0156","1,0701","-23,45819567","-46,61357831","2,00000000",
15:45:38:425,"-0,1827","-0,0156","1,0701","-23,45819567","-46,61357831","2,00000000",
15:45:38:465,"-0,1603","-0,0489","0,9899","-23,45819567","-46,61357831","2,00000000",
15:45:38:623,"-0,1593","-0,0694","1,0671","-23,45819567","-46,61357831","2,00000000",
15:45:38:684,"-0,1593","-0,0694","1,0671","-23,45819567","-46,61357831","2,00000000",
15:45:38:779,"-0,1700","-0,0195","1,0681","-23,45818263","-46,61356762","1,75000000",
15:45:38:938,"-0,1700","-0,0195","1,0290","-23,45818263","-46,61356762","1,75000000",
15:45:39:096,"-0,2101","-0,0586","1,0212","-23,45818263","-46,61356762","1,75000000",
15:45:39:103,"-0,2101","-0,0586","1,0212","-23,45818263","-46,61356762","1,75000000",
15:45:39:256,"-0,2033","-0,0557","1,0202","-23,45818263","-46,61356762","1,75000000",
15:45:39:260,"-0,2033","-0,0557","1,0202","-23,45818263","-46,61356762","1,75000000",
15:45:39:414,"-0,2179","0,0410","1,0495","-23,45818263","-46,61356762","1,75000000",
15:45:39:420,"-0,2179","0,0410","1,0495","-23,45818263","-46,61356762","1,75000000",
15:45:39:570,"-0,2443","-0,0293","1,0857","-23,45818263","-46,61356762","1,75000000",
15:45:39:681,"-0,2443","-0,0293","1,0857","-23,45818263","-46,61356762","1,75000000",
15:45:39:730,"-0,2551","-0,0635","1,0662","-23,45818263","-46,61356762","1,75000000",
15:45:39:841,"-0,2551","-0,0635","1,0662","-23,45816699","-46,61355936","1,75000000",
15:45:39:888,"-0,2345","-0,0117","1,0290","-23,45816699","-46,61355936","1,75000000",
15:45:40:003,"-0,2345","-0,0117","1,0290","-23,45816699","-46,61355936","1,75000000",
