time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
15:52:00:840,"-0,0880","0,0821","0,9938","-23,45801990","-46,61383130","1,25000000",
15:52:00:886,"-0,0880","0,0821","0,9938","-23,45801990","-46,61383130","1,25000000",
15:52:00:999,"-0,0850","0,0840","0,9948","-23,45801990","-46,61383130","1,25000000",
15:52:01:155,"-0,0870","0,0850","0,9938","-23,45799070","-46,61385186","1,00000000",
15:52:01:314,"-0,0928","0,0782","0,9938","-23,45799070","-46,61385186","1,00000000",
15:52:01:472,"-0,1329","0,0684","0,9938","-23,45799070","-46,61385186","1,00000000",
15:52:01:632,"-0,1427","0,0694","0,9997","-23,45799070","-46,61385186","1,00000000",
15:52:01:722,"-0,1427","0,0694","0,9997","-23,45799070","-46,61385186","1,00000000",
15:52:01:787,"-0,1358","0,0694","0,9987","-23,45799070","-46,61385186","1,00000000",
15:52:01:945,"-0,1358","0,0713","0,9880","-23,45799070","-46,61385186","1,00000000",
15:52:02:105,"-0,1437","0,0713","1,0036","-23,45811041","-46,61388487","0,75000000",
15:52:02:143,"-0,1437","0,0713","1,0036","-23,45811041","-46,61388487","0,75000000",
15:52:02:260,"-0,1505","0,0694","0,9909","-23,45811041","-46,61388487","0,75000000",
15:52:02:421,"-0,1407","0,0762","1,0007","-23,45811041","-46,61388487","0,75000000",
15:52:02:576,"-0,1212","0,0733","0,9938","-23,45811041","-46,61388487","0,75000000",
15:52:02:668,"-0,1212","0,0733","0,9938","-23,45811041","-46,61388487","0,75000000",
15:52:02:736,"-0,1222","0,0870","0,9919","-23,45811041","-46,61388487","0,75000000",
15:52:02:894,"-0,1222","0,0801","0,9919","-23,45811041","-46,61388487","0,75000000",
15:52:03:052,"-0,1085","0,0801","0,9938","-23,45807596","-46,61390299","0,00000000",
15:52:03:210,"-0,0967","0,0880","0,9929","-23,45807596","-46,61390299","0,00000000",
15:52:03:368,"-0,0987","0,0880","0,9938","-23,45807596","-46,61390299","0,00000000",
15:52:03:525,"-0,1192","0,0762","0,9919","-23,45807596","-46,61390299","0,00000000",
15:52:03:683,"-0,1358","0,0772","0,9919","-23,45807596","-46,61390299","0,00000000",
15:52:03:841,"-0,1300","0,0772","0,9938","-23,45807596","-46,61390299","0,00000000",
15:52:03:997,"-0,1456","0,0635","0,9948","-23,45807596","-46,61390299","0,00000000",
15:52:04:083,"-0,1456","0,0635","0,9948","-23,45807596","-46,61390299","0,00000000",
15:52:04:154,"-0,1808","0,0537","0,9948","-23,45807596","-46,61390299","0,00000000",
15:52:04:314,"-0,1827","0,0518","1,0017","-23,45807596","-46,61390299","0,00000000",
15:52:04:474,"-0,1671","0,0489","1,0017","-23,45807596","-46,61390299","0,00000000",
15:52:04:634,"-0,1583","0,0557","0,9890","-23,45807596","-46,61390299","0,00000000",
15:52:04:787,"-0,1515","0,0430","1,0036","-23,45807596","-46,61390299","0,00000000",
15:52:04:868,"-0,1515","0,0430","1,0036","-23,45807596","-46,61390299","0,00000000",
15:52:04:946,"-0,1339","0,0401","1,0036","-23,45807596","-46,61390299","0,00000000",
15:52:05:101,"-0,1329","0,0283","1,0153","-23,45807596","-46,61390299","0,00000000",
15:52:05:259,"-0,1349","0,0274","1,0153","-23,45807596","-46,61390299","0,00000000",
15:52:05:417,"-0,1065","0,0274","1,0075","-23,45807596","-46,61390299","0,00000000",
15:52:05:574,"-0,0850","0,0293","1,0192","-23,45807596","-46,61390299","0,00000000",
15:52:05:734,"-0,0772","0,0283","1,0183","-23,45807596","-46,61390299","0,00000000",
15:52:05:815,"-0,0772","0,0283","1,0183","-23,45807596","-46,61390299","0,00000000",
15:52:05:895,"-0,0880","0,0430","1,0017","-23,45807596","-46,61390299","0,00000000",
15:52:06:050,"-0,0860","0,0518","1,0026","-23,45807899","-46,61392096","1,00000000",
15:52:06:208,"-0,0880","0,0391","1,0085","-23,45807899","-46,61392096","1,00000000",
15:52:06:366,"-0,0870","0,0371","1,0105","-23,45807899","-46,61392096","1,00000000",
15:52:06:524,"-0,0870","0,0469","1,0124","-23,45807899","-46,61392096","1,00000000",
15:52:06:680,"-0,0889","0,0616","1,0017","-23,45807899","-46,61392096","1,00000000",
15:52:06:839,"-0,1007","0,0616","1,0105","-23,45807899","-46,61392096","1,00000000",
15:52:06:977,"-0,1007","0,0616","1,0105","-23,45807547","-46,61393414","1,25000000",
15:52:06:995,"-0,1349","0,0528","1,0105","-23,45807547","-46,61393414","1,25000000",
15:52:07:153,"-0,1222","0,0616","0,9772","-23,45807547","-46,61393414","1,25000000",
15:52:07:312,"-0,1026","0,0792","0,9880","-23,45807547","-46,61393414","1,25000000",
15:52:07:471,"-0,1026","0,0792","1,0046","-23,45807547","-46,61393414","1,25000000",
15:52:07:489,"-0,1026","0,0792","1,0046","-23,45807547","-46,61393414","1,25000000",
15:52:07:629,"-0,1173","0,0723","0,9929","-23,45807547","-46,61393414","1,25000000",
15:52:07:696,"-0,1173","0,0723","0,9929","-23,45807547","-46,61393414","1,25000000",
15:52:07:786,"-0,1192","0,0528","0,9929","-23,45807547","-46,61393414","1,25000000",
15:52:07:943,"-0,1085","0,0616","1,0046","-23,45807547","-46,61393414","1,25000000",
15:52:07:958,"-0,1085","0,0616","1,0046","-23,45807547","-46,61393414","1,25000000",
15:52:08:101,"-0,0909","0,0840","0,9958","-23,45806746","-46,61394625","1,50000000",
15:52:08:259,"-0,0977","0,0537","0,9860","-23,45806746","-46,61394625","1,50000000",
15:52:08:414,"-0,1036","0,0616","0,9860","-23,45806746","-46,61394625","1,50000000",
15:52:08:579,"-0,1016","0,0537","1,0183","-23,45806746","-46,61394625","1,50000000",
15:52:08:732,"-0,1710","0,0420","0,9987","-23,45806746","-46,61394625","1,50000000",
15:52:08:893,"-0,1622","0,0547","0,9850","-23,45806746","-46,61394625","1,50000000",
15:52:09:048,"-0,1036","0,0674","0,9919","-23,45806211","-46,61395914","1,50000000",
15:52:09:206,"-0,0909","0,0518","1,0232","-23,45806211","-46,61395914","1,50000000",
15:52:09:364,"-0,0928","0,0508","1,0085","-23,45806211","-46,61395914","1,50000000",
15:52:09:480,"-0,0928","0,0508","1,0085","-23,45806211","-46,61395914","1,50000000",
15:52:09:522,"-0,1759","0,0508","0,9850","-23,45806211","-46,61395914","1,50000000",
15:52:09:679,"-0,1759","0,0694","0,9821","-23,45806211","-46,61395914","1,50000000",
15:52:09:835,"-0,1173","0,0958","0,9841","-23,45806211","-46,61395914","1,50000000",
15:52:09:994,"-0,1339","0,0821","1,0007","-23,45805916","-46,61397454","1,50000000",
15:52:10:151,"-0,1515","0,0479","1,0232","-23,45805916","-46,61397454","1,50000000",
15:52:10:308,"-0,1261","0,0899","0,9968","-23,45805916","-46,61397454","1,50000000",
15:52:10:465,"-0,1143","0,1163","1,0105","-23,45805916","-46,61397454","1,50000000",
15:52:10:626,"-0,1368","0,1153","1,0544","-23,45805916","-46,61397454","1,50000000",
15:52:10:784,"-0,1378","0,1007","0,9635","-23,45805916","-46,61397454","1,50000000",
15:52:10:793,"-0,1378","0,1007","0,9635","-23,45805916","-46,61397454","1,50000000",
15:52:10:941,"-0,1749","0,1231","0,9323","-23,45805916","-46,61397454","1,50000000",
15:52:11:097,"-0,2130","0,1124","0,9977","-23,45805632","-46,61398848","1,50000000",
15:52:11:254,"-0,2316","0,0880","1,0114","-23,45805632","-46,61398848","1,50000000",
15:52:11:415,"-0,2209","0,0498","0,9704","-23,45805632","-46,61398848","1,50000000",
15:52:11:572,"-0,2316","0,0625","0,9850","-23,45805632","-46,61398848","1,50000000",
15:52:11:730,"-0,2062","0,1163","0,9958","-23,45805632","-46,61398848","1,50000000",
15:52:11:888,"-0,1896","0,1241","1,0153","-23,45805632","-46,61398848","1,50000000",
15:52:12:045,"-0,1612","0,1466","1,0065","-23,45805381","-46,61400651","1,50000000",
15:52:12:202,"-0,1114","0,1192","0,9909","-23,45805381","-46,61400651","1,50000000",
15:52:12:360,"-0,1114","0,0811","0,9665","-23,45805381","-46,61400651","1,50000000",
15:52:12:519,"-0,1173","0,0674","0,9567","-23,45805381","-46,61400651","1,50000000",
15:52:12:674,"-0,1075","0,0850","0,9821","-23,45805381","-46,61400651","1,50000000",
15:52:12:834,"-0,1094","0,1173","1,0144","-23,45805381","-46,61400651","1,50000000",
15:52:12:992,"-0,1094","0,1026","1,0065","-23,45804789","-46,61402414","1,50000000",
15:52:13:149,"-0,1075","0,0948","0,9675","-23,45804789","-46,61402414","1,50000000",
15:52:13:154,"-0,1075","0,0948","0,9675","-23,45804789","-46,61402414","1,50000000",
15:52:13:306,"-0,0967","0,1202","1,0007","-23,45804789","-46,61402414","1,50000000",
15:52:13:465,"-0,0987","0,0987","0,9870","-23,45804789","-46,61402414","1,50000000",
15:52:13:621,"-0,0850","0,0625","0,9890","-23,45804789","-46,61402414","1,50000000",
15:52:13:778,"-0,0948","0,0596","0,9968","-23,45804789","-46,61402414","1,50000000",
15:52:13:935,"-0,0948","0,0752","0,9811","-23,45804789","-46,61402414","1,50000000",
15:52:14:093,"-0,0860","0,0840","1,0153","-23,45804417","-46,61404356","1,50000000",
15:52:14:147,"-0,0860","0,0840","1,0153","-23,45804417","-46,61404356","1,50000000",
15:52:14:254,"-0,0860","0,0840","0,9850","-23,45804417","-46,61404356","1,50000000",
15:52:14:304,"-0,0860","0,0840","0,9850","-23,45804417","-46,61404356","1,50000000",
15:52:14:409,"-0,0733","0,0831","0,9870","-23,45804417","-46,61404356","1,50000000",
15:52:14:566,"-0,0625","0,0733","1,0153","-23,45804417","-46,61404356","1,50000000",
15:52:14:724,"-0,0518","0,0899","1,0134","-23,45804417","-46,61404356","1,50000000",
15:52:14:825,"-0,0518","0,0899","1,0134","-23,45804417","-46,61404356","1,50000000",
15:52:14:882,"-0,0420","0,0899","0,9909","-23,45804417","-46,61404356","1,50000000",
15:52:15:042,"-0,0420","0,0880","0,9899","-23,45804530","-46,61406299","1,50000000",
15:52:15:192,"-0,0420","0,0880","0,9899","-23,45804530","-46,61406299","1,50000000",
15:52:15:197,"-0,0528","0,0899","0,9899","-23,45804530","-46,61406299","1,50000000",
15:52:15:355,"-0,0596","0,0997","1,0007","-23,45804530","-46,61406299","1,50000000",
15:52:15:516,"-0,0586","0,1075","1,0026","-23,45804530","-46,61406299","1,50000000",
15:52:15:672,"-0,0498","0,0997","1,0026","-23,45804530","-46,61406299","1,50000000",
15:52:15:836,"-0,0586","0,1104","0,9919","-23,45804530","-46,61406299","1,50000000",
15:52:15:986,"-0,0772","0,1114","0,9890","-23,45804952","-46,61407725","1,50000000",
15:52:16:146,"-0,0840","0,1007","0,9948","-23,45804952","-46,61407725","1,50000000",
15:52:16:304,"-0,0831","0,1124","0,9948","-23,45804952","-46,61407725","1,50000000",
15:52:16:397,"-0,0831","0,1124","0,9948","-23,45804952","-46,61407725","1,50000000",
15:52:16:462,"-0,0831","0,1114","0,9948","-23,45804952","-46,61407725","1,50000000",
15:52:16:620,"-0,0752","0,1104","0,9929","-23,45804952","-46,61407725","1,50000000",
15:52:16:777,"-0,0743","0,1094","0,9948","-23,45804952","-46,61407725","1,50000000",
15:52:16:933,"-0,0723","0,1173","0,9948","-23,45804952","-46,61407725","1,50000000",
15:52:17:092,"-0,0567","0,1153","0,9968","-23,45805528","-46,61409040","1,50000000",
15:52:17:252,"-0,0469","0,1143","0,9987","-23,45805528","-46,61409040","1,50000000",
15:52:17:408,"-0,1153","0,0948","0,9987","-23,45805528","-46,61409040","1,50000000",
15:52:17:501,"-0,1153","0,0948","0,9987","-23,45805528","-46,61409040","1,50000000",
15:52:17:566,"-0,1153","0,0958","0,9831","-23,45805528","-46,61409040","1,50000000",
15:52:17:724,"-0,1153","0,0938","0,9919","-23,45805528","-46,61409040","1,50000000",
15:52:17:882,"-0,1134","0,0948","0,9909","-23,45805528","-46,61409040","1,50000000",
15:52:18:132,"-0,1134","0,0948","0,9909","-23,45805528","-46,61409040","1,50000000",
15:52:18:195,"-0,1134","0,0938","0,9899","-23,45805528","-46,61409040","1,50000000",
15:52:18:339,"-0,1134","0,0938","0,9899","-23,45805528","-46,61409040","1,50000000",
15:52:18:354,"-0,1134","0,0958","0,9899","-23,45805528","-46,61409040","1,50000000",
15:52:18:513,"-0,1134","0,0958","0,9890","-23,45805528","-46,61409040","1,50000000",
15:52:18:671,"-0,1134","0,0958","0,9880","-23,45805528","-46,61409040","1,50000000",
15:52:18:834,"-0,1134","0,0967","0,9890","-23,45805528","-46,61409040","1,50000000",
15:52:18:987,"-0,1134","0,0958","0,9890","-23,45805528","-46,61409040","1,50000000",
15:52:19:302,"-0,1143","0,0958","0,9890","-23,45805528","-46,61409040","1,50000000",
15:52:19:616,"-0,1134","0,0958","0,9880","-23,45805528","-46,61409040","1,50000000",
15:52:20:247,"-0,1134","0,0967","0,9880","-23,45805528","-46,61409040","1,50000000",
15:52:20:408,"-0,1143","0,0958","0,9880","-23,45805528","-46,61409040","1,50000000",
15:52:20:539,"-0,1143","0,0958","0,9880","-23,45805528","-46,61409040","1,50000000",
15:52:20:722,"-0,1143","0,0958","0,9899","-23,45805528","-46,61409040","1,50000000",
15:52:20:880,"-0,1163","0,0958","0,9890","-23,45805528","-46,61409040","1,50000000",
15:52:21:036,"-0,1290","0,0899","0,9890","-23,45804734","-46,61409572","0,00000000",
15:52:21:355,"-0,1280","0,0899","0,9890","-23,45804734","-46,61409572","0,00000000",
15:52:21:376,"-0,1280","0,0899","0,9890","-23,45804734","-46,61409572","0,00000000",
15:52:21:517,"-0,1280","0,0919","0,9890","-23,45804734","-46,61409572","0,00000000",
15:52:21:670,"-0,1280","0,0919","0,9880","-23,45804734","-46,61409572","0,00000000",
15:52:21:828,"-0,1280","0,0909","0,9880","-23,45804734","-46,61409572","0,00000000",
15:52:21:984,"-0,1339","0,0889","0,9880","-23,45804734","-46,61409572","0,00000000",
15:52:22:144,"-0,1319","0,0889","0,9870","-23,45804734","-46,61409572","0,00000000",
15:52:22:299,"-0,1261","0,0899","0,9890","-23,45804734","-46,61409572","0,00000000",
15:52:22:457,"-0,1192","0,0967","0,9890","-23,45804734","-46,61409572","0,00000000",
15:52:22:618,"-0,1036","0,1026","0,9890","-23,45804734","-46,61409572","0,00000000",
15:52:22:779,"-0,0880","0,1094","0,9890","-23,45804734","-46,61409572","0,00000000",
15:52:22:935,"-0,0860","0,1094","0,9909","-23,45804734","-46,61409572","0,00000000",
15:52:23:005,"-0,0860","0,1094","0,9909","-23,45804734","-46,61409572","0,00000000",
15:52:23:095,"-0,0831","0,1114","0,9919","-23,45804734","-46,61409572","0,00000000",
15:52:23:253,"-0,0958","0,1055","0,9938","-23,45804734","-46,61409572","0,00000000",
15:52:23:406,"-0,1280","0,0928","0,9831","-23,45804734","-46,61409572","0,00000000",
15:52:23:563,"-0,1153","0,0948","0,9899","-23,45804734","-46,61409572","0,00000000",
15:52:23:722,"-0,1153","0,0948","0,9870","-23,45804734","-46,61409572","0,00000000",
15:52:23:878,"-0,1153","0,0958","0,9880","-23,45804734","-46,61409572","0,00000000",
15:52:24:035,"-0,1153","0,0958","0,9870","-23,45804734","-46,61409572","0,00000000",
15:52:24:194,"-0,1163","0,0958","0,9880","-23,45804734","-46,61409572","0,00000000",
15:52:24:212,"-0,1163","0,0958","0,9880","-23,45804734","-46,61409572","0,00000000",
15:52:24:666,"-0,1163","0,0967","0,9880","-23,45804734","-46,61409572","0,00000000",
15:52:24:824,"-0,1182","0,0958","0,9870","-23,45804734","-46,61409572","0,00000000",
15:52:24:982,"-0,1202","0,0958","0,9870","-23,45804734","-46,61409572","0,00000000",
15:52:25:140,"-0,1290","0,0928","0,9890","-23,45804734","-46,61409572","0,00000000",
15:52:25:298,"-0,1368","0,0899","0,9870","-23,45804734","-46,61409572","0,00000000",
15:52:25:456,"-0,1505","0,0821","0,9890","-23,45804734","-46,61409572","0,00000000",
15:52:25:617,"-0,1612","0,0801","0,9890","-23,45804734","-46,61409572","0,00000000",
15:52:25:674,"-0,1612","0,0801","0,9890","-23,45804734","-46,61409572","0,00000000",
15:52:25:774,"-0,1632","0,0792","0,9890","-23,45804734","-46,61409572","0,00000000",
15:52:25:932,"-0,1710","0,0762","0,9948","-23,45804734","-46,61409572","0,00000000",
15:52:26:095,"-0,1710","0,0782","0,9890","-23,45804734","-46,61409572","0,00000000",
15:52:26:253,"-0,1505","0,0880","0,9880","-23,45804734","-46,61409572","0,00000000",
15:52:26:407,"-0,1378","0,0889","0,9899","-23,45804734","-46,61409572","0,00000000",
15:52:26:564,"-0,1388","0,0909","0,9821","-23,45804734","-46,61409572","0,00000000",
15:52:26:721,"-0,1397","0,0987","0,9899","-23,45804734","-46,61409572","0,00000000",
15:52:26:723,"-0,1397","0,0987","0,9899","-23,45804734","-46,61409572","0,00000000",
15:52:26:878,"-0,1300","0,1046","0,9890","-23,45804734","-46,61409572","0,00000000",
15:52:27:034,"-0,1094","0,1026","0,9899","-23,45804734","-46,61409572","0,00000000",
15:52:27:192,"-0,0938","0,1026","0,9968","-23,45804734","-46,61409572","0,00000000",
15:52:27:352,"-0,1036","0,1046","0,9870","-23,45804734","-46,61409572","0,00000000",
15:52:27:510,"-0,1114","0,1065","0,9802","-23,45804734","-46,61409572","0,00000000",
15:52:27:668,"-0,1104","0,1065","0,9870","-23,45804734","-46,61409572","0,00000000",
15:52:27:826,"-0,0997","0,0977","0,9977","-23,45804734","-46,61409572","0,00000000",
15:52:27:981,"-0,0880","0,0977","0,9997","-23,45804734","-46,61409572","0,00000000",
15:52:28:142,"-0,0889","0,0987","0,9899","-23,45804734","-46,61409572","0,00000000",
15:52:28:297,"-0,0870","0,1046","0,9909","-23,45804734","-46,61409572","0,00000000",
15:52:28:456,"-0,0860","0,1055","0,9909","-23,45804734","-46,61409572","0,00000000",
15:52:28:619,"-0,0958","0,1046","0,9890","-23,45804734","-46,61409572","0,00000000",
15:52:28:774,"-0,0977","0,0967","0,9860","-23,45804734","-46,61409572","0,00000000",
15:52:28:935,"-0,0977","0,0967","0,9938","-23,45804734","-46,61409572","0,00000000",
15:52:29:033,"-0,0977","0,0967","0,9938","-23,45805111","-46,61410750","0,50000000",
15:52:29:088,"-0,0987","0,0987","0,9909","-23,45805111","-46,61410750","0,50000000",
15:52:29:246,"-0,1094","0,0977","0,9841","-23,45805111","-46,61410750","0,50000000",
15:52:29:404,"-0,0967","0,0977","0,9948","-23,45805111","-46,61410750","0,50000000",
15:52:29:561,"-0,0743","0,0958","1,0007","-23,45805111","-46,61410750","0,50000000",
15:52:29:718,"-0,0850","0,0958","0,9880","-23,45805111","-46,61410750","0,50000000",
15:52:29:875,"-0,0850","0,0958","0,9802","-23,45805111","-46,61410750","0,50000000",
15:52:30:032,"-0,0752","0,1016","0,9987","-23,45805111","-46,61410750","0,50000000",
15:52:30:190,"-0,0498","0,1036","0,9987","-23,45805111","-46,61410750","0,50000000",
15:52:30:353,"-0,0381","0,1104","0,9977","-23,45805111","-46,61410750","0,50000000",
15:52:30:508,"-0,0391","0,1007","0,9909","-23,45805111","-46,61410750","0,50000000",
15:52:30:667,"-0,0459","0,1114","0,9987","-23,45805111","-46,61410750","0,50000000",
15:52:30:824,"-0,0440","0,1124","0,9987","-23,45805111","-46,61410750","0,50000000",
15:52:30:979,"-0,0254","0,1007","1,0007","-23,45805741","-46,61411787","0,50000000",
15:52:31:129,"-0,0254","0,1007","1,0007","-23,45805741","-46,61411787","0,50000000",
15:52:31:140,"-0,0156","0,0997","1,0017","-23,45805741","-46,61411787","0,50000000",
15:52:31:295,"-0,0137","0,0977","1,0007","-23,45805741","-46,61411787","0,50000000",
15:52:31:454,"-0,0508","0,1104","0,9997","-23,45805741","-46,61411787","0,50000000",
15:52:31:494,"-0,0508","0,1104","0,9997","-23,45805741","-46,61411787","0,50000000",
15:52:31:615,"-0,0684","0,1104","0,9929","-23,45805741","-46,61411787","0,50000000",
15:52:31:776,"-0,0743","0,1075","0,9929","-23,45805741","-46,61411787","0,50000000",
15:52:31:929,"-0,0752","0,1075","0,9919","-23,45805741","-46,61411787","0,50000000",
15:52:32:087,"-0,0752","0,1075","0,9909","-23,45805741","-46,61411787","0,50000000",
15:52:32:124,"-0,0752","0,1075","0,9909","-23,45805741","-46,61411787","0,50000000",
15:52:32:245,"-0,0752","0,1075","0,9919","-23,45805741","-46,61411787","0,50000000",
15:52:32:403,"-0,0772","0,1065","0,9909","-23,45805741","-46,61411787","0,50000000",
15:52:32:559,"-0,1065","0,0958","0,9919","-23,45805741","-46,61411787","0,50000000",
15:52:32:718,"-0,1261","0,0899","0,9899","-23,45805741","-46,61411787","0,50000000",
15:52:32:874,"-0,1358","0,0899","0,9899","-23,45805741","-46,61411787","0,50000000",
15:52:33:035,"-0,1544","0,0801","0,9899","-23,45805741","-46,61411787","0,50000000",
15:52:33:192,"-0,1544","0,0782","0,9997","-23,45805741","-46,61411787","0,50000000",
