time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
21:14:07:230,"-0,1016","0,2062","0,9977","-23,45819813","-46,61490864","3,00000000",
21:14:07:389,"-0,1329","0,2081","0,9743","-23,45819813","-46,61490864","3,00000000",
21:14:07:548,"-0,1143","0,2316","0,9762","-23,45819813","-46,61490864","3,00000000",
21:14:07:704,"-0,1407","0,1857","0,9762","-23,45817808","-46,61494103","3,50000000",
21:14:07:866,"-0,1212","0,1661","1,0222","-23,45817808","-46,61494103","3,50000000",
21:14:08:026,"-0,1280","0,1661","0,9557","-23,45817808","-46,61494103","3,50000000",
21:14:08:185,"-0,1505","0,1671","0,8893","-23,45817808","-46,61494103","3,50000000",
21:14:08:344,"-0,1173","0,1534","1,0378","-23,45817808","-46,61494103","3,50000000",
21:14:08:501,"-0,1075","0,1671","1,1306","-23,45817808","-46,61494103","3,50000000",
21:14:08:664,"-0,1319","0,1251","0,9010","-23,45817808","-46,61494103","3,50000000",
21:14:08:821,"-0,1573","0,2238","0,9567","-23,45814878","-46,61496235","3,50000000",
21:14:08:980,"-0,1573","0,1964","1,0007","-23,45814878","-46,61496235","3,50000000",
21:14:09:140,"-0,1476","0,1036","0,9587","-23,45814878","-46,61496235","3,50000000",
21:14:09:298,"-0,1691","0,0850","0,9733","-23,45814878","-46,61496235","3,50000000",
21:14:09:457,"-0,1583","0,0342","1,0017","-23,45814878","-46,61496235","3,50000000",
21:14:09:614,"-0,1769","0,0127","0,8932","-23,45814878","-46,61496235","3,50000000",
21:14:09:773,"-0,1661","0,0586","0,9528","-23,45810773","-46,61496582","4,00000000",
21:14:09:937,"-0,1524","-0,0117","1,0124","-23,45810773","-46,61496582","4,00000000",
21:14:10:096,"-0,1544","-0,0244","1,0007","-23,45810773","-46,61496582","4,00000000",
21:14:10:258,"-0,1788","0,0215","0,9391","-23,45810773","-46,61496582","4,00000000",
21:14:10:419,"-0,1583","0,0322","0,9811","-23,45810773","-46,61496582","4,00000000",
21:14:10:576,"-0,1554","0,0020","1,0105","-23,45810773","-46,61496582","4,00000000",
21:14:10:728,"-0,1212","0,0293","0,9342","-23,45806329","-46,61495450","4,50000000",
21:14:10:887,"-0,0518","0,0362","0,9606","-23,45806329","-46,61495450","4,50000000",
21:14:11:047,"-0,0518","0,0117","0,9958","-23,45806329","-46,61495450","4,50000000",
21:14:11:206,"-0,0704","-0,0176","1,0017","-23,45806329","-46,61495450","4,50000000",
21:14:11:368,"-0,1515","-0,0596","0,9890","-23,45806329","-46,61495450","4,50000000",
21:14:11:526,"-0,1241","-0,0352","0,9870","-23,45806329","-46,61495450","4,50000000",
21:14:11:697,"-0,1886","-0,0342","0,9997","-23,45798902","-46,61490718","6,00000000",
21:14:11:845,"-0,1886","-0,0137","0,9753","-23,45798902","-46,61490718","6,00000000",
21:14:12:004,"-0,1769","-0,0215","0,9997","-23,45798902","-46,61490718","6,00000000",
21:14:12:164,"-0,1837","-0,0371","1,0241","-23,45798902","-46,61490718","6,00000000",
21:14:12:323,"-0,1857","-0,0225","0,9694","-23,45798902","-46,61490718","6,00000000",
21:14:12:482,"-0,1720","-0,0215","1,0114","-23,45798902","-46,61490718","6,00000000",
21:14:12:640,"-0,1700","-0,0020","0,9919","-23,45798902","-46,61490718","6,00000000",
21:14:12:799,"-0,1700","0,0137","0,9831","-23,45793080","-46,61488385","6,75000000",
21:14:12:959,"-0,1603","0,0195","0,9684","-23,45793080","-46,61488385","6,75000000",
21:14:13:118,"-0,1603","0,0293","0,9753","-23,45793080","-46,61488385","6,75000000",
21:14:13:277,"-0,1583","0,0293","0,9753","-23,45793080","-46,61488385","6,75000000",
21:14:13:434,"-0,1583","0,0156","0,9772","-23,45793080","-46,61488385","6,75000000",
21:14:13:594,"-0,1505","0,0137","0,9743","-23,45793080","-46,61488385","6,75000000",
21:14:13:757,"-0,1505","0,0049","0,9596","-23,45787556","-46,61485573","6,75000000",
21:14:13:918,"-0,1485","0,0107","0,9870","-23,45787556","-46,61485573","6,75000000",
21:14:14:079,"-0,1466","0,0020","0,9968","-23,45787556","-46,61485573","6,75000000",
21:14:14:233,"-0,1456","-0,0479","0,9948","-23,45787556","-46,61485573","6,75000000",
21:14:14:392,"-0,1358","-0,0792","1,0105","-23,45787556","-46,61485573","6,75000000",
21:14:14:550,"-0,1368","-0,0625","0,9929","-23,45787556","-46,61485573","6,75000000",
21:14:14:709,"-0,1358","-0,0645","0,9870","-23,45780685","-46,61483118","8,00000000",
21:14:14:869,"-0,1349","-0,0557","1,0153","-23,45780685","-46,61483118","8,00000000",
21:14:15:030,"-0,1349","-0,0557","0,9714","-23,45780685","-46,61483118","8,00000000",
21:14:15:187,"-0,1270","-0,0557","0,9850","-23,45780685","-46,61483118","8,00000000",
21:14:15:346,"-0,1358","-0,0410","0,9567","-23,45780685","-46,61483118","8,00000000",
21:14:15:505,"-0,1143","-0,0733","1,1189","-23,45780685","-46,61483118","8,00000000",
21:14:15:666,"-0,1280","-0,0723","1,0222","-23,45780685","-46,61483118","8,00000000",
21:14:15:823,"-0,1407","-0,0313","0,9577","-23,45773113","-46,61480541","8,50000000",
21:14:15:980,"-0,1349","0,0147","0,9655","-23,45773113","-46,61480541","8,50000000",
21:14:16:139,"-0,1261","0,0264","0,9743","-23,45773113","-46,61480541","8,50000000",
21:14:16:298,"-0,1329","-0,0088","0,9802","-23,45773113","-46,61480541","8,50000000",
21:14:16:460,"-0,1192","-0,0068","0,9733","-23,45773113","-46,61480541","8,50000000",
21:14:16:619,"-0,1309","-0,0381","0,9997","-23,45773113","-46,61480541","8,50000000",
21:14:16:776,"-0,1241","-0,0371","0,9821","-23,45765423","-46,61477585","9,25000000",
21:14:16:935,"-0,1261","-0,0352","0,9890","-23,45765423","-46,61477585","9,25000000",
21:14:17:094,"-0,1192","-0,0186","0,9968","-23,45765423","-46,61477585","9,25000000",
21:14:17:255,"-0,1192","-0,0254","1,0105","-23,45765423","-46,61477585","9,25000000",
21:14:17:418,"-0,1212","-0,0313","1,0026","-23,45765423","-46,61477585","9,25000000",
21:14:17:573,"-0,1212","-0,0195","1,0017","-23,45765423","-46,61477585","9,25000000",
21:14:17:732,"-0,1143","-0,0137","0,9987","-23,45756975","-46,61474093","9,50000000",
21:14:17:892,"-0,1202","-0,0039","0,9753","-23,45756975","-46,61474093","9,50000000",
21:14:18:052,"-0,1182","-0,0107","0,9469","-23,45756975","-46,61474093","9,50000000",
21:14:18:210,"-0,1173","-0,0107","0,9792","-23,45756975","-46,61474093","9,50000000",
21:14:18:370,"-0,1114","-0,0293","1,0065","-23,45756975","-46,61474093","9,50000000",
21:14:18:529,"-0,1114","-0,0176","0,9880","-23,45756975","-46,61474093","9,50000000",
21:14:18:698,"-0,1134","-0,0176","1,0017","-23,45748326","-46,61470986","9,75000000",
21:14:18:847,"-0,1134","0,0000","0,9753","-23,45748326","-46,61470986","9,75000000",
21:14:19:007,"-0,1134","0,0010","0,9841","-23,45748326","-46,61470986","9,75000000",
21:14:19:168,"-0,1134","0,0127","0,9665","-23,45748326","-46,61470986","9,75000000",
21:14:19:325,"-0,1134","0,0127","0,9831","-23,45748326","-46,61470986","9,75000000",
21:14:19:483,"-0,1143","0,0098","0,9577","-23,45748326","-46,61470986","9,75000000",
21:14:19:643,"-0,1055","-0,0068","0,9684","-23,45748326","-46,61470986","9,75000000",
21:14:19:800,"-0,1075","-0,0078","1,0329","-23,45739046","-46,61467380","9,75000000",
21:14:19:962,"-0,1134","-0,0176","1,0153","-23,45739046","-46,61467380","9,75000000",
21:14:20:118,"-0,1134","0,0010","0,9577","-23,45739046","-46,61467380","9,75000000",
21:14:20:277,"-0,1124","-0,0107","0,9948","-23,45739046","-46,61467380","9,75000000",
21:14:20:442,"-0,1026","-0,0127","1,0046","-23,45739046","-46,61467380","9,75000000",
21:14:20:596,"-0,1163","-0,0107","0,9313","-23,45739046","-46,61467380","9,75000000",
21:14:20:755,"-0,1153","0,0039","0,9479","-23,45730232","-46,61464414","9,75000000",
21:14:20:914,"-0,1065","0,0205","0,9821","-23,45730232","-46,61464414","9,75000000",
21:14:21:074,"-0,1036","-0,0156","1,0026","-23,45730232","-46,61464414","9,75000000",
21:14:21:237,"-0,1104","0,0127","1,0026","-23,45730232","-46,61464414","9,75000000",
21:14:21:394,"-0,1104","-0,0039","0,9645","-23,45730232","-46,61464414","9,75000000",
21:14:21:553,"-0,1163","0,0410","0,9313","-23,45730232","-46,61464414","9,75000000",
21:14:21:713,"-0,1065","0,0098","1,0144","-23,45721853","-46,61461392","10,00000000",
21:14:21:872,"-0,1007","-0,0420","1,0622","-23,45721853","-46,61461392","10,00000000",
21:14:22:030,"-0,1104","-0,0489","1,0251","-23,45721853","-46,61461392","10,00000000",
21:14:22:190,"-0,1104","-0,0186","0,9420","-23,45721853","-46,61461392","10,00000000",
21:14:22:350,"-0,1036","0,0235","0,9430","-23,45721853","-46,61461392","10,00000000",
21:14:22:509,"-0,1143","0,0322","0,9899","-23,45721853","-46,61461392","10,00000000",
21:14:22:665,"-0,1055","0,0332","0,8912","-23,45721853","-46,61461392","10,00000000",
21:14:22:827,"-0,1036","-0,0215","1,0486","-23,45713090","-46,61456380","10,00000000",
21:14:22:986,"-0,1055","-0,0137","0,9977","-23,45713090","-46,61456380","10,00000000",
21:14:23:144,"-0,1046","-0,0039","0,9675","-23,45713090","-46,61456380","10,00000000",
21:14:23:304,"-0,1143","0,0098","0,9850","-23,45713090","-46,61456380","10,00000000",
21:14:23:463,"-0,0987","-0,0274","1,0105","-23,45713090","-46,61456380","10,00000000",
21:14:23:623,"-0,0987","-0,0293","0,9860","-23,45713090","-46,61456380","10,00000000",
21:14:23:782,"-0,0987","-0,0235","0,9850","-23,45705556","-46,61452275","10,00000000",
21:14:23:940,"-0,1085","0,0313","0,9635","-23,45705556","-46,61452275","10,00000000",
21:14:24:100,"-0,1055","0,0459","0,9655","-23,45705556","-46,61452275","10,00000000",
21:14:24:258,"-0,1046","0,0195","0,9411","-23,45705556","-46,61452275","10,00000000",
21:14:24:416,"-0,1026","-0,0029","0,9772","-23,45705556","-46,61452275","10,00000000",
21:14:24:575,"-0,1016","-0,0088","0,9968","-23,45705556","-46,61452275","10,00000000",
21:14:24:734,"-0,0909","0,0049","0,9958","-23,45696816","-46,61448100","10,00000000",
21:14:24:894,"-0,0928","0,0029","1,0144","-23,45696816","-46,61448100","10,00000000",
21:14:25:054,"-0,0860","0,0156","0,9518","-23,45696816","-46,61448100","10,00000000",
21:14:25:214,"-0,1007","0,0244","0,9675","-23,45696816","-46,61448100","10,00000000",
21:14:25:371,"-0,0880","0,0235","0,9811","-23,45696816","-46,61448100","10,00000000",
21:14:25:531,"-0,0665","0,0205","1,0085","-23,45696816","-46,61448100","10,00000000",
21:14:25:690,"-0,0059","0,0029","0,9987","-23,45688972","-46,61443414","10,00000000",
21:14:25:853,"-0,0059","0,0010","0,9567","-23,45688972","-46,61443414","10,00000000",
21:14:26:009,"-0,0147","-0,0137","1,0056","-23,45688972","-46,61443414","10,00000000",
21:14:26:170,"-0,0166","-0,0068","1,0075","-23,45688972","-46,61443414","10,00000000",
21:14:26:335,"-0,0948","0,0078","0,9587","-23,45688972","-46,61443414","10,00000000",
21:14:26:494,"-0,0635","0,0010","0,9381","-23,45688972","-46,61443414","10,00000000",
21:14:26:648,"-0,0948","-0,0420","0,9919","-23,45688972","-46,61443414","10,00000000",
21:14:26:807,"-0,0928","-0,0801","0,9909","-23,45681536","-46,61439808","9,25000000",
21:14:26:966,"-0,0919","-0,1466","0,9460","-23,45681536","-46,61439808","9,25000000",
21:14:27:125,"-0,1016","-0,1593","0,9762","-23,45681536","-46,61439808","9,25000000",
21:14:27:285,"-0,0938","-0,1788","0,9596","-23,45681536","-46,61439808","9,25000000",
21:14:27:444,"-0,0958","-0,1847","0,9293","-23,45681536","-46,61439808","9,25000000",
21:14:27:603,"-0,0811","-0,2111","1,0339","-23,45681536","-46,61439808","9,25000000",
21:14:27:760,"-0,0928","-0,2209","0,9802","-23,45673650","-46,61436215","9,00000000",
21:14:27:919,"-0,1085","-0,2209","0,9567","-23,45673650","-46,61436215","9,00000000",
21:14:28:080,"-0,0928","-0,1837","0,9567","-23,45673650","-46,61436215","9,00000000",
21:14:28:240,"-0,1055","-0,1603","0,9489","-23,45673650","-46,61436215","9,00000000",
21:14:28:399,"-0,1075","-0,1329","0,9313","-23,45673650","-46,61436215","9,00000000",
21:14:28:558,"-0,1046","-0,1026","0,9821","-23,45673650","-46,61436215","9,00000000",
21:14:28:716,"-0,1046","-0,0997","1,0261","-23,45665706","-46,61434087","8,75000000",
21:14:28:874,"-0,1046","-0,1094","0,9792","-23,45665706","-46,61434087","8,75000000",
21:14:29:034,"-0,1065","-0,0577","0,9557","-23,45665706","-46,61434087","8,75000000",
21:14:29:195,"-0,1055","-0,0577","0,9958","-23,45665706","-46,61434087","8,75000000",
21:14:29:354,"-0,1046","-0,0704","1,0251","-23,45665706","-46,61434087","8,75000000",
21:14:29:512,"-0,1016","-0,0889","1,0114","-23,45665706","-46,61434087","8,75000000",
21:14:29:683,"-0,1085","-0,0821","0,9655","-23,45658213","-46,61432736","9,00000000",
21:14:29:832,"-0,1075","-0,0352","0,9753","-23,45658213","-46,61432736","9,00000000",
21:14:29:992,"-0,1065","-0,0371","0,9850","-23,45658213","-46,61432736","9,00000000",
21:14:30:150,"-0,1055","-0,0586","1,0173","-23,45658213","-46,61432736","9,00000000",
21:14:30:309,"-0,1036","-0,0713","0,9958","-23,45658213","-46,61432736","9,00000000",
21:14:30:466,"-0,1026","-0,0694","0,9958","-23,45658213","-46,61432736","9,00000000",
21:14:30:625,"-0,1026","-0,0713","0,9958","-23,45658213","-46,61432736","9,00000000",
21:14:30:787,"-0,1026","-0,0557","0,9782","-23,45650035","-46,61431776","9,00000000",
21:14:30:944,"-0,1016","-0,0537","0,9890","-23,45650035","-46,61431776","9,00000000",
21:14:31:106,"-0,1016","-0,0557","0,9948","-23,45650035","-46,61431776","9,00000000",
21:14:31:265,"-0,1007","-0,0674","0,9958","-23,45650035","-46,61431776","9,00000000",
21:14:31:424,"-0,1007","-0,0537","0,9948","-23,45650035","-46,61431776","9,00000000",
21:14:31:581,"-0,0997","-0,0420","0,9958","-23,45650035","-46,61431776","9,00000000",
21:14:31:742,"-0,1016","-0,0186","0,9694","-23,45642018","-46,61431416","9,25000000",
21:14:31:900,"-0,1026","-0,0303","0,9753","-23,45642018","-46,61431416","9,25000000",
21:14:32:058,"-0,0997","-0,0147","1,0007","-23,45642018","-46,61431416","9,25000000",
21:14:32:217,"-0,0801","-0,0342","1,0007","-23,45642018","-46,61431416","9,25000000",
21:14:32:379,"-0,0176","-0,0508","1,0026","-23,45642018","-46,61431416","9,25000000",
21:14:32:538,"-0,0459","-0,0352","0,9821","-23,45642018","-46,61431416","9,25000000",
21:14:32:696,"-0,0450","-0,0293","0,9635","-23,45633252","-46,61430753","9,50000000",
21:14:32:855,"-0,0440","-0,0352","0,9577","-23,45633252","-46,61430753","9,50000000",
21:14:33:014,"-0,0459","-0,0352","0,9723","-23,45633252","-46,61430753","9,50000000",
21:14:33:174,"-0,0391","-0,0557","0,9606","-23,45633252","-46,61430753","9,50000000",
21:14:33:333,"-0,0391","-0,0127","1,0349","-23,45633252","-46,61430753","9,50000000",
21:14:33:493,"-0,0391","-0,0557","1,0095","-23,45633252","-46,61430753","9,50000000",
21:14:33:659,"-0,0518","-0,0479","0,9811","-23,45633252","-46,61430753","9,50000000",
21:14:33:811,"-0,0420","-0,0645","0,9919","-23,45624603","-46,61430298","9,00000000",
21:14:33:971,"-0,0420","-0,0577","0,9743","-23,45624603","-46,61430298","9,00000000",
21:14:34:130,"-0,0489","-0,0274","0,9352","-23,45624603","-46,61430298","9,00000000",
21:14:34:289,"-0,0410","-0,0186","0,9987","-23,45624603","-46,61430298","9,00000000",
21:14:34:448,"-0,0420","-0,0059","0,9997","-23,45624603","-46,61430298","9,00000000",
21:14:34:605,"-0,0401","-0,0176","1,0280","-23,45624603","-46,61430298","9,00000000",
21:14:34:766,"-0,0498","-0,0332","0,9147","-23,45616600","-46,61429811","8,75000000",
21:14:34:926,"-0,0362","-0,0596","1,0310","-23,45616600","-46,61429811","8,75000000",
21:14:35:084,"-0,0469","-0,0577","0,9675","-23,45616600","-46,61429811","8,75000000",
21:14:35:244,"-0,0489","-0,0283","0,9850","-23,45616600","-46,61429811","8,75000000",
21:14:35:402,"-0,0410","-0,0195","0,9929","-23,45616600","-46,61429811","8,75000000",
21:14:35:560,"-0,0489","-0,0176","0,9499","-23,45616600","-46,61429811","8,75000000",
21:14:35:718,"-0,0342","-0,0195","1,0534","-23,45608872","-46,61429993","8,25000000",
21:14:35:877,"-0,0469","-0,0264","0,9792","-23,45608872","-46,61429993","8,25000000",
21:14:36:037,"-0,0459","-0,0137","0,9440","-23,45608872","-46,61429993","8,25000000",
21:14:36:197,"-0,0459","-0,0117","1,0095","-23,45608872","-46,61429993","8,25000000",
21:14:36:357,"-0,0459","-0,0752","0,9890","-23,45608872","-46,61429993","8,25000000",
21:14:36:517,"-0,0401","-0,0831","0,9694","-23,45608872","-46,61429993","8,25000000",
21:14:36:685,"-0,0479","-0,0459","0,9909","-23,45601584","-46,61429991","7,75000000",
21:14:36:834,"-0,0391","-0,0635","0,9997","-23,45601584","-46,61429991","7,75000000",
21:14:36:993,"-0,0391","-0,0322","1,0222","-23,45601584","-46,61429991","7,75000000",
21:14:37:153,"-0,0410","-0,0166","0,9841","-23,45601584","-46,61429991","7,75000000",
21:14:37:317,"-0,0401","-0,0410","1,0114","-23,45601584","-46,61429991","7,75000000",
21:14:37:474,"-0,0479","-0,0049","0,9596","-23,45601584","-46,61429991","7,75000000",
21:14:37:628,"-0,0117","-0,0137","0,9538","-23,45601584","-46,61429991","7,75000000",
21:14:37:787,"-0,0107","-0,0010","0,9665","-23,45594784","-46,61430298","7,25000000",
21:14:37:949,"-0,0088","0,0127","0,9958","-23,45594784","-46,61430298","7,25000000",
21:14:38:108,"-0,0029","-0,0088","0,9743","-23,45594784","-46,61430298","7,25000000",
21:14:38:267,"-0,0010","-0,0088","0,9723","-23,45594784","-46,61430298","7,25000000",
21:14:38:426,"-0,0205","-0,0029","0,9577","-23,45594784","-46,61430298","7,25000000",
21:14:38:585,"-0,0274","-0,0020","0,9968","-23,45594784","-46,61430298","7,25000000",
21:14:38:745,"-0,0117","-0,0127","0,9743","-23,45589086","-46,61431154","6,50000000",
21:14:38:904,"0,0049","-0,0147","0,9743","-23,45589086","-46,61431154","6,50000000",
21:14:39:060,"0,0147","-0,0264","1,0007","-23,45589086","-46,61431154","6,50000000",
21:14:39:220,"0,0117","-0,0156","0,9577","-23,45589086","-46,61431154","6,50000000",
21:14:39:380,"0,0225","-0,0127","0,9929","-23,45589086","-46,61431154","6,50000000",
21:14:39:540,"0,0078","-0,0205","0,9831","-23,45589086","-46,61431154","6,50000000",
21:14:39:696,"-0,0401","0,0098","0,9616","-23,45584036","-46,61431349","5,75000000",
21:14:39:856,"0,0029","-0,0117","1,1404","-23,45584036","-46,61431349","5,75000000",
21:14:40:015,"-0,0381","0,0117","1,0261","-23,45584036","-46,61431349","5,75000000",
21:14:40:174,"-0,0743","0,0020","0,8043","-23,45584036","-46,61431349","5,75000000",
21:14:40:333,"-0,0684","0,0176","0,8648","-23,45584036","-46,61431349","5,75000000",
21:14:40:494,"-0,0792","0,0391","0,9303","-23,45584036","-46,61431349","5,75000000",
21:14:40:653,"-0,0147","-0,0137","1,0534","-23,45584036","-46,61431349","5,75000000",
21:14:40:810,"0,0020","-0,0127","1,1756","-23,45579930","-46,61431522","4,75000000",
21:14:40:969,"-0,0244","0,0088","0,8942","-23,45579930","-46,61431522","4,75000000",
21:14:41:129,"-0,0684","0,0274","0,7925","-23,45579930","-46,61431522","4,75000000",
21:14:41:287,"-0,0489","0,0078","1,0896","-23,45579930","-46,61431522","4,75000000",
21:14:41:447,"-0,0332","-0,0039","1,0759","-23,45579930","-46,61431522","4,75000000",
21:14:41:610,"0,0362","-0,0195","0,9401","-23,45579930","-46,61431522","4,75000000",
21:14:41:768,"0,0107","0,0039","0,9391","-23,45576679","-46,61431675","4,25000000",
21:14:41:926,"-0,1564","0,0020","1,0290","-23,45576679","-46,61431675","4,25000000",
21:14:42:086,"-0,1446","0,0000","0,9723","-23,45576679","-46,61431675","4,25000000",
21:14:42:245,"-0,1446","0,0098","0,9381","-23,45576679","-46,61431675","4,25000000",
21:14:42:404,"-0,1554","0,0440","0,9714","-23,45576679","-46,61431675","4,25000000",
21:14:42:563,"-0,1476","0,0166","0,9899","-23,45576679","-46,61431675","4,25000000",
21:14:42:722,"-0,2121","-0,0078","0,9899","-23,45572190","-46,61432239","3,75000000",
21:14:42:880,"-0,1700","-0,0078","0,9606","-23,45572190","-46,61432239","3,75000000",
21:14:43:039,"-0,1954","0,0186","0,9811","-23,45572190","-46,61432239","3,75000000",
21:14:43:199,"-0,1632","-0,0303","1,0251","-23,45572190","-46,61432239","3,75000000",
21:14:43:357,"-0,1779","-0,0195","0,9860","-23,45572190","-46,61432239","3,75000000",
21:14:43:516,"-0,1710","0,0127","0,9616","-23,45572190","-46,61432239","3,75000000",
21:14:43:685,"-0,1915","-0,0098","0,9723","-23,45568341","-46,61432978","4,25000000",
21:14:43:838,"-0,1730","-0,0450","1,0056","-23,45568341","-46,61432978","4,25000000",
21:14:43:997,"-0,1603","0,0068","1,0036","-23,45568341","-46,61432978","4,25000000",
21:14:44:157,"-0,1603","0,0088","0,9850","-23,45568341","-46,61432978","4,25000000",
21:14:44:318,"-0,1603","-0,0137","0,9489","-23,45568341","-46,61432978","4,25000000",
21:14:44:478,"-0,1788","-0,0459","0,9958","-23,45568341","-46,61432978","4,25000000",
21:14:44:632,"-0,1485","-0,0078","0,9958","-23,45568341","-46,61432978","4,25000000",
21:14:44:791,"-0,1564","-0,0176","0,9831","-23,45564805","-46,61433411","5,00000000",
21:14:44:950,"-0,1622","-0,0342","0,9723","-23,45564805","-46,61433411","5,00000000",
21:14:45:114,"-0,1603","-0,0420","1,0026","-23,45564805","-46,61433411","5,00000000",
21:14:45:270,"-0,1515","-0,0176","1,0017","-23,45564805","-46,61433411","5,00000000",
21:14:45:429,"-0,1661","-0,0244","0,9587","-23,45564805","-46,61433411","5,00000000",
21:14:45:587,"-0,1661","-0,0459","0,9890","-23,45564805","-46,61433411","5,00000000",
21:14:45:746,"-0,1124","-0,0235","0,9665","-23,45559210","-46,61433305","5,50000000",
21:14:45:902,"-0,0596","-0,0117","0,9606","-23,45559210","-46,61433305","5,50000000",
21:14:46:061,"-0,0440","-0,0528","1,0075","-23,45559210","-46,61433305","5,50000000",
21:14:46:220,"-0,0440","-0,0625","1,0261","-23,45559210","-46,61433305","5,50000000",
21:14:46:379,"-0,1094","-0,0528","0,9831","-23,45559210","-46,61433305","5,50000000",
21:14:46:538,"-0,1739","-0,0811","1,0144","-23,45559210","-46,61433305","5,50000000",
21:14:46:697,"-0,1603","-0,0801","1,0056","-23,45554178","-46,61434270","5,75000000",
21:14:46:856,"-0,1798","-0,0801","0,9821","-23,45554178","-46,61434270","5,75000000",
21:14:47:015,"-0,1730","-0,0801","0,9802","-23,45554178","-46,61434270","5,75000000",
21:14:47:174,"-0,1583","-0,1134","1,0632","-23,45554178","-46,61434270","5,75000000",
21:14:47:334,"-0,1788","-0,0997","0,9831","-23,45554178","-46,61434270","5,75000000",
21:14:47:493,"-0,1788","-0,0821","0,9538","-23,45554178","-46,61434270","5,75000000",
21:14:47:658,"-0,1583","-0,0645","1,0056","-23,45554178","-46,61434270","5,75000000",
21:14:47:817,"-0,1691","-0,0645","0,9762","-23,45548535","-46,61435241","6,25000000",
21:14:47:976,"-0,1681","-0,0450","0,9684","-23,45548535","-46,61435241","6,25000000",
21:14:48:135,"-0,1681","-0,0889","0,9890","-23,45548535","-46,61435241","6,25000000",
21:14:48:291,"-0,1534","-0,0889","1,0261","-23,45548535","-46,61435241","6,25000000",
21:14:48:447,"-0,1524","-0,1222","0,9977","-23,45548535","-46,61435241","6,25000000",
21:14:48:606,"-0,1583","-0,1202","1,0124","-23,45548535","-46,61435241","6,25000000",
21:14:48:765,"-0,1573","-0,0899","0,9469","-23,45542341","-46,61436191","6,75000000",
21:14:48:924,"-0,1544","-0,0684","0,9772","-23,45542341","-46,61436191","6,75000000",
21:14:49:083,"-0,1524","-0,0840","1,0114","-23,45542341","-46,61436191","6,75000000",
21:14:49:239,"-0,1446","-0,1143","0,9870","-23,45542341","-46,61436191","6,75000000",
21:14:49:400,"-0,1466","-0,1280","0,9587","-23,45542341","-46,61436191","6,75000000",
21:14:49:559,"-0,1466","-0,1349","0,9567","-23,45542341","-46,61436191","6,75000000",
21:14:49:715,"-0,1397","-0,1241","0,9440","-23,45535453","-46,61437503","7,50000000",
21:14:49:875,"-0,1016","-0,1046","1,0026","-23,45535453","-46,61437503","7,50000000",
21:14:50:033,"-0,0440","-0,1016","1,0183","-23,45535453","-46,61437503","7,50000000",
21:14:50:192,"-0,0293","-0,0928","1,0192","-23,45535453","-46,61437503","7,50000000",
21:14:50:352,"-0,0293","-0,1007","1,0212","-23,45535453","-46,61437503","7,50000000",
21:14:50:513,"-0,0440","-0,1094","1,0075","-23,45535453","-46,61437503","7,50000000",
21:14:50:676,"-0,0410","-0,0831","0,9235","-23,45535453","-46,61437503","7,50000000",
21:14:50:836,"-0,0430","-0,0850","0,9479","-23,45528648","-46,61439104","7,75000000",
21:14:50:989,"-0,0430","-0,0508","1,0017","-23,45528648","-46,61439104","7,75000000",
21:14:51:148,"-0,0430","-0,0586","1,0007","-23,45528648","-46,61439104","7,75000000",
21:14:51:307,"-0,0410","-0,0743","0,9733","-23,45528648","-46,61439104","7,75000000",
21:14:51:466,"-0,0401","-0,0547","1,0134","-23,45528648","-46,61439104","7,75000000",
21:14:51:625,"-0,0401","-0,0723","1,0056","-23,45528648","-46,61439104","7,75000000",
21:14:51:783,"-0,0401","-0,0577","0,9792","-23,45522786","-46,61441573","7,50000000",
21:14:51:944,"-0,0401","-0,0596","0,9772","-23,45522786","-46,61441573","7,50000000",
21:14:52:101,"-0,0195","-0,0596","0,9899","-23,45522786","-46,61441573","7,50000000",
21:14:52:260,"-0,0068","-0,0840","0,9870","-23,45522786","-46,61441573","7,50000000",
21:14:52:418,"-0,0068","-0,0684","0,9890","-23,45522786","-46,61441573","7,50000000",
21:14:52:575,"-0,0059","-0,0743","1,0280","-23,45522786","-46,61441573","7,50000000",
21:14:52:734,"-0,0059","-0,0625","0,9909","-23,45516558","-46,61444024","7,25000000",
21:14:52:898,"-0,0059","-0,0625","0,9977","-23,45516558","-46,61444024","7,25000000",
21:14:53:057,"-0,0078","-0,0440","0,9977","-23,45516558","-46,61444024","7,25000000",
21:14:53:218,"-0,0049","-0,0450","0,9977","-23,45516558","-46,61444024","7,25000000",
21:14:53:377,"-0,0029","-0,0469","0,9860","-23,45516558","-46,61444024","7,25000000",
21:14:53:536,"-0,0010","-0,0401","0,9714","-23,45516558","-46,61444024","7,25000000",
21:14:53:688,"-0,0029","-0,0303","0,9655","-23,45510970","-46,61446418","6,50000000",
21:14:53:849,"0,0147","-0,0518","0,9997","-23,45510970","-46,61446418","6,50000000",
21:14:54:008,"0,0147","-0,0508","0,9811","-23,45510970","-46,61446418","6,50000000",
21:14:54:167,"0,0352","-0,0577","1,0163","-23,45510970","-46,61446418","6,50000000",
21:14:54:326,"0,0244","-0,0479","1,0075","-23,45510970","-46,61446418","6,50000000",
21:14:54:485,"0,0244","-0,0459","0,9733","-23,45510970","-46,61446418","6,50000000",
21:14:54:644,"-0,0127","-0,0440","0,9958","-23,45510970","-46,61446418","6,50000000",
