time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
18:08:11:676,"0,0665","0,0059","0,9460","-23,48095308","-46,60112799","6,25000000",
18:08:11:835,"0,0684","0,0137","0,9567","-23,48095308","-46,60112799","6,25000000",
18:08:11:994,"0,0752","0,0254","0,9587","-23,48095308","-46,60112799","6,25000000",
18:08:12:153,"0,0899","0,0137","0,9499","-23,48097703","-46,60116275","5,75000000",
18:08:12:313,"0,0899","0,0107","0,9704","-23,48097703","-46,60116275","5,75000000",
18:08:12:471,"0,0919","0,0088","0,9684","-23,48097703","-46,60116275","5,75000000",
18:08:12:630,"0,0938","0,0107","0,9450","-23,48097703","-46,60116275","5,75000000",
18:08:12:790,"0,0919","0,0127","0,9460","-23,48097703","-46,60116275","5,75000000",
18:08:12:949,"0,0860","0,0117","0,9655","-23,48097703","-46,60116275","5,75000000",
18:08:13:110,"0,0938","0,0107","0,9587","-23,48099260","-46,60119895","4,25000000",
18:08:13:269,"0,0850","0,0098","0,9704","-23,48099260","-46,60119895","4,25000000",
18:08:13:431,"0,0518","0,0166","0,9499","-23,48099260","-46,60119895","4,25000000",
18:08:13:589,"0,0410","0,0147","0,9596","-23,48099260","-46,60119895","4,25000000",
18:08:13:746,"0,0430","0,0205","0,9587","-23,48099260","-46,60119895","4,25000000",
18:08:13:906,"0,0713","0,0107","0,9606","-23,48099260","-46,60119895","4,25000000",
18:08:14:065,"0,0899","0,0107","0,9528","-23,48097465","-46,60125629","4,25000000",
18:08:14:224,"0,0919","0,0107","0,9538","-23,48097465","-46,60125629","4,25000000",
18:08:14:384,"0,1007","0,0020","0,9645","-23,48097465","-46,60125629","4,25000000",
18:08:14:543,"0,0997","0,0117","0,9547","-23,48097465","-46,60125629","4,25000000",
18:08:14:708,"0,0899","0,0127","0,9557","-23,48097465","-46,60125629","4,25000000",
18:08:14:869,"0,0537","0,0117","0,9567","-23,48097465","-46,60125629","4,25000000",
18:08:15:031,"0,0430","0,0137","0,9557","-23,48097465","-46,60125629","4,25000000",
18:08:15:185,"0,0430","0,0147","0,9626","-23,48100230","-46,60126771","3,25000000",
18:08:15:343,"0,0371","0,0156","0,9606","-23,48100230","-46,60126771","3,25000000",
18:08:15:503,"0,0156","0,0332","0,9596","-23,48100230","-46,60126771","3,25000000",
18:08:15:662,"0,0147","0,0322","0,9596","-23,48100230","-46,60126771","3,25000000",
18:08:15:821,"0,0147","0,0313","0,9596","-23,48100230","-46,60126771","3,25000000",
18:08:15:981,"0,0166","0,0303","0,9596","-23,48100230","-46,60126771","3,25000000",
18:08:16:300,"-0,0440","0,0655","0,9587","-23,48098800","-46,60128635","2,25000000",
18:08:16:457,"-0,0420","0,0655","0,9430","-23,48098800","-46,60128635","2,25000000",
18:08:16:618,"-0,0410","0,0674","0,9508","-23,48098800","-46,60128635","2,25000000",
18:08:16:778,"-0,0381","0,0655","0,9508","-23,48098800","-46,60128635","2,25000000",
18:08:17:097,"-0,0371","0,0655","0,9518","-23,48098776","-46,60125907","0,00000000",
18:08:17:731,"-0,0381","0,0655","0,9518","-23,48098776","-46,60125907","0,00000000",
18:08:18:210,"-0,0381","0,0645","0,9518","-23,48098776","-46,60125907","0,00000000",
18:08:18:369,"-0,0362","0,0635","0,9528","-23,48098776","-46,60125907","0,00000000",
18:08:18:529,"-0,0362","0,0625","0,9528","-23,48098776","-46,60125907","0,00000000",
18:08:18:847,"-0,0362","0,0625","0,9538","-23,48098776","-46,60125907","0,00000000",
18:08:19:008,"-0,0362","0,0625","0,9528","-23,48098776","-46,60125907","0,00000000",
18:08:19:168,"-0,0371","0,0645","0,9528","-23,48098776","-46,60125907","0,00000000",
18:08:19:327,"-0,0371","0,0645","0,9518","-23,48098776","-46,60125907","0,00000000",
18:08:19:807,"-0,0371","0,0635","0,9528","-23,48098776","-46,60125907","0,00000000",
18:08:20:125,"-0,0371","0,0635","0,9518","-23,48100434","-46,60126062","0,00000000",
18:08:20:604,"-0,0371","0,0645","0,9508","-23,48100434","-46,60126062","0,00000000",
18:08:21:080,"-0,0371","0,0645","0,9518","-23,48100434","-46,60126062","0,00000000",
18:08:21:717,"-0,0371","0,0635","0,9528","-23,48100434","-46,60126062","0,00000000",
18:08:21:876,"-0,0362","0,0635","0,9528","-23,48100434","-46,60126062","0,00000000",
18:08:22:194,"-0,0362","0,0625","0,9528","-23,48100434","-46,60126062","0,00000000",
18:08:22:514,"-0,0362","0,0635","0,9518","-23,48100434","-46,60126062","0,00000000",
18:08:23:628,"-0,0371","0,0645","0,9518","-23,48100434","-46,60126062","0,00000000",
18:08:24:108,"-0,0371","0,0655","0,9508","-23,48100434","-46,60126062","0,00000000",
18:08:24:430,"-0,0371","0,0645","0,9508","-23,48100434","-46,60126062","0,00000000",
18:08:24:911,"-0,0362","0,0645","0,9508","-23,48100434","-46,60126062","0,00000000",
18:08:25:062,"-0,0371","0,0645","0,9508","-23,48100434","-46,60126062","0,00000000",
18:08:25:224,"-0,0371","0,0645","0,9518","-23,48100434","-46,60126062","0,00000000",
18:08:25:384,"-0,0362","0,0635","0,9518","-23,48100434","-46,60126062","0,00000000",
18:08:25:702,"-0,0371","0,0635","0,9528","-23,48100434","-46,60126062","0,00000000",
18:08:25:862,"-0,0371","0,0635","0,9518","-23,48100434","-46,60126062","0,00000000",
18:08:26:021,"-0,0371","0,0655","0,9518","-23,48100434","-46,60126062","0,00000000",
18:08:26:180,"-0,0371","0,0645","0,9508","-23,48100434","-46,60126062","0,00000000",
18:08:26:499,"-0,0371","0,0645","0,9528","-23,48100434","-46,60126062","0,00000000",
18:08:26:817,"-0,0371","0,0645","0,9538","-23,48100434","-46,60126062","0,00000000",
18:08:26:974,"-0,0440","0,0645","0,9538","-23,48100434","-46,60126062","0,00000000",
18:08:27:136,"-0,0586","0,0665","0,9508","-23,48100434","-46,60126062","0,00000000",
18:08:27:293,"-0,0655","0,0684","0,9518","-23,48100434","-46,60126062","0,00000000",
18:08:27:452,"-0,0723","0,0694","0,9508","-23,48100434","-46,60126062","0,00000000",
18:08:27:611,"-0,0743","0,0694","0,9499","-23,48100434","-46,60126062","0,00000000",
18:08:27:770,"-0,0752","0,0704","0,9489","-23,48100434","-46,60126062","0,00000000",
18:08:27:930,"-0,0889","0,0713","0,9479","-23,48100434","-46,60126062","0,00000000",
18:08:28:090,"-0,1075","0,0704","0,9479","-23,48100434","-46,60126062","0,00000000",
18:08:28:248,"-0,1094","0,0684","0,9557","-23,48100434","-46,60126062","0,00000000",
18:08:28:407,"-0,1222","0,0684","0,9528","-23,48100434","-46,60126062","0,00000000",
18:08:28:567,"-0,1222","0,0674","0,9528","-23,48100434","-46,60126062","0,00000000",
18:08:28:727,"-0,0909","0,0694","0,9547","-23,48100434","-46,60126062","0,00000000",
18:08:28:887,"-0,1094","0,0674","0,9567","-23,48100434","-46,60126062","0,00000000",
18:08:29:045,"-0,1994","0,0547","0,9635","-23,48100434","-46,60126062","0,00000000",
18:08:29:207,"-0,2267","0,0547","0,9577","-23,48100434","-46,60126062","0,00000000",
18:08:29:366,"-0,1984","0,0655","0,9557","-23,48100434","-46,60126062","0,00000000",
18:08:29:526,"-0,1319","0,0567","0,9538","-23,48100434","-46,60126062","0,00000000",
18:08:29:685,"-0,1192","0,0625","0,9626","-23,48100434","-46,60126062","0,00000000",
18:08:29:844,"-0,1192","0,0645","0,9518","-23,48100434","-46,60126062","0,00000000",
18:08:30:004,"-0,0928","0,0733","0,9430","-23,48100434","-46,60126062","0,00000000",
18:08:30:163,"-0,0919","0,0723","0,9508","-23,48101543","-46,60128432","1,50000000",
18:08:30:322,"-0,0547","0,0694","0,9479","-23,48101543","-46,60128432","1,50000000",
18:08:30:482,"-0,0332","0,0684","0,9489","-23,48101543","-46,60128432","1,50000000",
18:08:30:641,"-0,0332","0,0557","0,9772","-23,48101543","-46,60128432","1,50000000",
18:08:30:800,"-0,0235","0,0537","0,9499","-23,48101543","-46,60128432","1,50000000",
18:08:30:960,"-0,0586","0,0713","0,9567","-23,48101543","-46,60128432","1,50000000",
18:08:31:119,"-0,0948","0,0801","0,9381","-23,48102830","-46,60130314","2,00000000",
18:08:31:277,"-0,1163","0,0694","0,9557","-23,48102830","-46,60130314","2,00000000",
18:08:31:438,"-0,0645","0,0713","0,9479","-23,48102830","-46,60130314","2,00000000",
18:08:31:596,"-0,0625","0,0713","0,9547","-23,48102830","-46,60130314","2,00000000",
18:08:31:756,"-0,0635","0,0684","0,9538","-23,48102830","-46,60130314","2,00000000",
18:08:31:915,"-0,0322","0,0782","0,9420","-23,48102830","-46,60130314","2,00000000",
18:08:32:073,"-0,0322","0,0665","0,9479","-23,48103700","-46,60133047","2,25000000",
18:08:32:233,"-0,0293","0,0498","0,9655","-23,48103700","-46,60133047","2,25000000",
18:08:32:390,"-0,0274","0,0498","0,9577","-23,48103700","-46,60133047","2,25000000",
18:08:32:552,"-0,0264","0,0557","0,9567","-23,48103700","-46,60133047","2,25000000",
18:08:32:709,"-0,0264","0,0537","0,9547","-23,48103700","-46,60133047","2,25000000",
18:08:32:869,"-0,0254","0,0547","0,9557","-23,48103700","-46,60133047","2,25000000",
18:08:33:038,"-0,0254","0,0547","0,9547","-23,48103700","-46,60133047","2,25000000",
18:08:33:192,"-0,0264","0,0567","0,9547","-23,48104712","-46,60135117","2,50000000",
18:08:33:349,"-0,0840","0,0577","0,9547","-23,48104712","-46,60135117","2,50000000",
18:08:33:506,"-0,0518","0,0596","0,9733","-23,48104712","-46,60135117","2,50000000",
18:08:33:665,"-0,1153","0,0684","0,9538","-23,48104712","-46,60135117","2,50000000",
18:08:33:824,"-0,1143","0,0557","0,9518","-23,48104712","-46,60135117","2,50000000",
18:08:33:987,"-0,1329","0,0498","0,9508","-23,48104712","-46,60135117","2,50000000",
18:08:34:150,"-0,1309","0,0567","0,9489","-23,48107429","-46,60136082","2,50000000",
18:08:34:310,"-0,1309","0,0625","0,9469","-23,48107429","-46,60136082","2,50000000",
18:08:34:463,"-0,1134","0,0645","0,9587","-23,48107429","-46,60136082","2,50000000",
18:08:34:624,"-0,0928","0,0508","0,9772","-23,48107429","-46,60136082","2,50000000",
18:08:34:783,"-0,0948","0,0528","0,9499","-23,48107429","-46,60136082","2,50000000",
18:08:34:942,"-0,0948","0,0704","0,9225","-23,48107429","-46,60136082","2,50000000",
18:08:35:101,"-0,1173","0,0616","0,9567","-23,48109053","-46,60138389","3,00000000",
18:08:35:260,"-0,1505","0,0410","0,9714","-23,48109053","-46,60138389","3,00000000",
18:08:35:420,"-0,1446","0,0537","0,9645","-23,48109053","-46,60138389","3,00000000",
18:08:35:579,"-0,1417","0,0625","0,9293","-23,48109053","-46,60138389","3,00000000",
18:08:35:739,"-0,1339","0,0469","0,9508","-23,48109053","-46,60138389","3,00000000",
18:08:35:898,"-0,1075","0,0567","0,9499","-23,48109053","-46,60138389","3,00000000",
18:08:36:060,"-0,0459","0,0420","0,9401","-23,48110672","-46,60141301","3,25000000",
18:08:36:216,"-0,0078","0,0420","0,9880","-23,48110672","-46,60141301","3,25000000",
18:08:36:374,"-0,0254","0,0362","0,9714","-23,48110672","-46,60141301","3,25000000",
18:08:36:534,"-0,0254","0,0254","0,9489","-23,48110672","-46,60141301","3,25000000",
18:08:36:693,"-0,0264","0,0733","0,9860","-23,48110672","-46,60141301","3,25000000",
18:08:36:852,"-0,0322","0,0655","0,9313","-23,48110672","-46,60141301","3,25000000",
18:08:37:013,"-0,0313","0,0528","0,9313","-23,48110672","-46,60141301","3,25000000",
18:08:37:170,"-0,0430","0,0772","0,9772","-23,48112482","-46,60144640","3,50000000",
18:08:37:330,"-0,0674","0,0938","0,9489","-23,48112482","-46,60144640","3,50000000",
18:08:37:489,"-0,0440","0,0948","0,9596","-23,48112482","-46,60144640","3,50000000",
18:08:37:650,"-0,0840","0,0967","0,9391","-23,48112482","-46,60144640","3,50000000",
18:08:37:809,"-0,0704","0,0606","0,9450","-23,48112482","-46,60144640","3,50000000",
18:08:37:969,"-0,0694","0,0264","0,9508","-23,48112482","-46,60144640","3,50000000",
18:08:38:129,"-0,0440","0,0596","1,0007","-23,48114680","-46,60148503","4,25000000",
18:08:38:288,"-0,0313","0,0342","0,9645","-23,48114680","-46,60148503","4,25000000",
18:08:38:448,"-0,0313","0,0498","0,9440","-23,48114680","-46,60148503","4,25000000",
18:08:38:604,"-0,0215","0,0752","0,9587","-23,48114680","-46,60148503","4,25000000",
18:08:38:763,"-0,0059","0,0567","0,9694","-23,48114680","-46,60148503","4,25000000",
18:08:38:923,"-0,0264","0,0635","0,9508","-23,48114680","-46,60148503","4,25000000",
18:08:39:082,"-0,0254","0,0342","0,9577","-23,48117537","-46,60152796","5,00000000",
18:08:39:241,"-0,0254","0,0762","0,9508","-23,48117537","-46,60152796","5,00000000",
18:08:39:403,"-0,0254","0,0704","0,9596","-23,48117537","-46,60152796","5,00000000",
18:08:39:563,"-0,0254","0,0596","0,9469","-23,48117537","-46,60152796","5,00000000",
18:08:39:721,"-0,0235","0,0704","0,9450","-23,48117537","-46,60152796","5,00000000",
18:08:39:879,"-0,0244","0,0704","0,9675","-23,48117537","-46,60152796","5,00000000",
18:08:40:052,"-0,0254","0,0704","0,9450","-23,48122181","-46,60156570","5,00000000",
18:08:40:200,"-0,0254","0,0684","0,9450","-23,48122181","-46,60156570","5,00000000",
18:08:40:359,"-0,0235","0,0586","0,9626","-23,48122181","-46,60156570","5,00000000",
18:08:40:517,"-0,0235","0,0498","0,9684","-23,48122181","-46,60156570","5,00000000",
18:08:40:678,"-0,0254","0,0616","0,9430","-23,48122181","-46,60156570","5,00000000",
18:08:40:834,"-0,0235","0,0616","0,9577","-23,48122181","-46,60156570","5,00000000",
18:08:40:993,"-0,0235","0,0596","0,9684","-23,48122181","-46,60156570","5,00000000",
18:08:41:153,"-0,0254","0,0606","0,9391","-23,48125183","-46,60160935","5,25000000",
18:08:41:312,"-0,0147","0,0704","1,0095","-23,48125183","-46,60160935","5,25000000",
18:08:41:471,"-0,0078","0,0225","0,9508","-23,48125183","-46,60160935","5,25000000",
18:08:41:630,"-0,0313","0,0352","0,8990","-23,48125183","-46,60160935","5,25000000",
18:08:41:791,"-0,0303","0,0332","0,9821","-23,48125183","-46,60160935","5,25000000",
18:08:41:949,"-0,0391","0,0342","0,9743","-23,48125183","-46,60160935","5,25000000",
18:08:42:110,"-0,0410","0,0342","0,9547","-23,48128514","-46,60164651","5,50000000",
18:08:42:274,"-0,0567","0,0274","0,9538","-23,48128514","-46,60164651","5,50000000",
18:08:42:429,"-0,0537","0,0371","0,9440","-23,48128514","-46,60164651","5,50000000",
18:08:42:588,"-0,0352","0,0362","0,9362","-23,48128514","-46,60164651","5,50000000",
18:08:42:748,"-0,0274","0,0303","0,9577","-23,48128514","-46,60164651","5,50000000",
18:08:42:908,"-0,0205","0,0215","0,9274","-23,48128514","-46,60164651","5,50000000",
18:08:43:065,"-0,0147","0,0635","1,0144","-23,48132090","-46,60168894","5,75000000",
18:08:43:226,"-0,0254","0,0616","0,9811","-23,48132090","-46,60168894","5,75000000",
18:08:43:386,"-0,0254","0,0469","0,9460","-23,48132090","-46,60168894","5,75000000",
18:08:43:545,"-0,0322","0,0616","0,9401","-23,48132090","-46,60168894","5,75000000",
18:08:43:705,"-0,0313","0,0518","0,9528","-23,48132090","-46,60168894","5,75000000",
18:08:43:861,"-0,0244","0,0459","0,9665","-23,48132090","-46,60168894","5,75000000",
18:08:44:021,"-0,0244","0,0293","0,9499","-23,48132090","-46,60168894","5,75000000",
18:08:44:183,"-0,0225","0,0371","0,9518","-23,48136221","-46,60172133","5,75000000",
18:08:44:339,"-0,0225","0,0518","0,9782","-23,48136221","-46,60172133","5,75000000",
18:08:44:500,"-0,0215","0,0645","0,9518","-23,48136221","-46,60172133","5,75000000",
18:08:44:661,"-0,0088","0,0498","0,9323","-23,48136221","-46,60172133","5,75000000",
18:08:44:820,"0,0088","0,0498","0,9518","-23,48136221","-46,60172133","5,75000000",
18:08:44:979,"0,0283","0,0704","1,0134","-23,48136221","-46,60172133","5,75000000",
18:08:45:139,"0,0225","0,0850","0,9870","-23,48140758","-46,60176700","6,50000000",
18:08:45:296,"0,0107","0,0850","0,9088","-23,48140758","-46,60176700","6,50000000",
18:08:45:456,"0,0117","0,0508","0,9245","-23,48140758","-46,60176700","6,50000000",
18:08:45:615,"0,0176","-0,0088","0,9714","-23,48140758","-46,60176700","6,50000000",
18:08:45:773,"0,0195","-0,0068","0,9714","-23,48140758","-46,60176700","6,50000000",
18:08:45:931,"0,0371","-0,0362","0,9518","-23,48140758","-46,60176700","6,50000000",
18:08:46:091,"0,0362","-0,0694","0,9831","-23,48145472","-46,60180704","6,50000000",
18:08:46:250,"0,0420","-0,0674","0,9890","-23,48145472","-46,60180704","6,50000000",
18:08:46:410,"0,0430","-0,0537","0,9635","-23,48145472","-46,60180704","6,50000000",
18:08:46:569,"0,0450","0,0059","0,9704","-23,48145472","-46,60180704","6,50000000",
18:08:46:730,"0,0752","0,0078","0,9704","-23,48145472","-46,60180704","6,50000000",
18:08:46:889,"0,1046","-0,0107","1,0202","-23,48145472","-46,60180704","6,50000000",
18:08:47:057,"0,1065","0,0313","0,9665","-23,48150056","-46,60184525","6,25000000",
18:08:47:208,"0,0772","-0,0342","0,9723","-23,48150056","-46,60184525","6,25000000",
18:08:47:368,"0,0752","-0,0166","0,9528","-23,48150056","-46,60184525","6,25000000",
18:08:47:527,"0,0831","-0,0616","1,0134","-23,48150056","-46,60184525","6,25000000",
18:08:47:686,"0,0655","-0,0625","0,9811","-23,48150056","-46,60184525","6,25000000",
18:08:47:850,"0,0889","-0,0625","1,0134","-23,48150056","-46,60184525","6,25000000",
18:08:48:002,"0,0723","-0,0880","1,0046","-23,48150056","-46,60184525","6,25000000",
18:08:48:162,"0,0782","0,0186","0,9284","-23,48154484","-46,60187445","5,75000000",
18:08:48:321,"0,0635","-0,0020","1,0017","-23,48154484","-46,60187445","5,75000000",
18:08:48:480,"0,0362","0,0147","0,9430","-23,48154484","-46,60187445","5,75000000",
18:08:48:640,"0,0254","0,0293","0,9430","-23,48154484","-46,60187445","5,75000000",
18:08:48:802,"-0,0020","0,0176","0,9841","-23,48154484","-46,60187445","5,75000000",
18:08:48:961,"0,0078","0,0391","1,0447","-23,48154484","-46,60187445","5,75000000",
18:08:49:120,"-0,0010","0,0205","0,9254","-23,48158434","-46,60190651","5,00000000",
18:08:49:279,"0,0244","0,0381","0,8990","-23,48158434","-46,60190651","5,00000000",
18:08:49:439,"0,0410","-0,0029","1,0271","-23,48158434","-46,60190651","5,00000000",
18:08:49:597,"0,0508","-0,0127","1,0046","-23,48158434","-46,60190651","5,00000000",
18:08:49:757,"0,0567","-0,0068","0,9743","-23,48158434","-46,60190651","5,00000000",
18:08:49:915,"0,0557","0,0039","0,9479","-23,48158434","-46,60190651","5,00000000",
18:08:50:074,"0,0557","0,0186","0,9342","-23,48161230","-46,60191992","4,50000000",
18:08:50:235,"0,0528","0,0020","0,9733","-23,48161230","-46,60191992","4,50000000",
18:08:50:392,"0,0723","-0,0489","1,0163","-23,48161230","-46,60191992","4,50000000",
18:08:50:551,"0,0694","-0,0186","0,9684","-23,48161230","-46,60191992","4,50000000",
18:08:50:711,"0,0567","0,0029","0,9508","-23,48161230","-46,60191992","4,50000000",
18:08:50:872,"0,0665","0,0029","0,9567","-23,48161230","-46,60191992","4,50000000",
18:08:51:031,"0,0577","-0,0195","0,9909","-23,48161230","-46,60191992","4,50000000",
18:08:51:191,"0,0704","-0,0117","0,9977","-23,48164452","-46,60194513","4,25000000",
18:08:51:351,"0,0616","0,0000","0,9596","-23,48164452","-46,60194513","4,25000000",
18:08:51:511,"0,0088","0,0381","0,9567","-23,48164452","-46,60194513","4,25000000",
18:08:51:669,"-0,0078","0,0137","0,9508","-23,48164452","-46,60194513","4,25000000",
18:08:51:828,"-0,0068","0,0137","0,9626","-23,48164452","-46,60194513","4,25000000",
18:08:51:988,"-0,0078","-0,0039","1,0105","-23,48164452","-46,60194513","4,25000000",
18:08:52:147,"-0,0059","0,0195","0,9684","-23,48167023","-46,60196489","4,00000000",
18:08:52:307,"-0,0068","0,0322","0,9352","-23,48167023","-46,60196489","4,00000000",
18:08:52:463,"-0,0186","0,0313","0,9450","-23,48167023","-46,60196489","4,00000000",
18:08:52:622,"-0,0176","0,0147","0,9831","-23,48167023","-46,60196489","4,00000000",
18:08:52:784,"-0,0176","0,0039","0,9821","-23,48167023","-46,60196489","4,00000000",
18:08:52:941,"-0,0195","0,0195","0,9743","-23,48167023","-46,60196489","4,00000000",
