time,gFx,gFy,gFz,Latitude,Longitude,Speed (m/s),
15:22:46:430,"-0,0528","0,0684","1,0085","-23,44677049","-46,61527361","7,50000000",
15:22:46:586,"-0,0645","0,0880","0,9401","-23,44677049","-46,61527361","7,50000000",
15:22:46:746,"-0,0508","0,0362","1,0505","-23,44677049","-46,61527361","7,50000000",
15:22:46:905,"-0,0508","0,0489","1,0583","-23,44677049","-46,61527361","7,50000000",
15:22:47:064,"-0,0518","0,0274","0,9127","-23,44683630","-46,61521875","7,25000000",
15:22:47:226,"-0,0450","0,0498","1,0486","-23,44683630","-46,61521875","7,25000000",
15:22:47:380,"-0,0450","0,0557","1,0828","-23,44683630","-46,61521875","7,25000000",
15:22:47:538,"-0,0557","0,0225","1,0525","-23,44683630","-46,61521875","7,25000000",
15:22:47:697,"-0,0401","0,0665","1,0515","-23,44683630","-46,61521875","7,25000000",
15:22:47:855,"-0,0537","-0,0186","1,0163","-23,44683630","-46,61521875","7,25000000",
15:22:47:910,"-0,0537","-0,0186","1,0163","-23,44683630","-46,61521875","7,25000000",
15:22:48:011,"-0,0518","-0,0205","0,9753","-23,44687209","-46,61517798","6,50000000",
15:22:48:169,"-0,0498","-0,0137","1,0515","-23,44687209","-46,61517798","6,50000000",
15:22:48:227,"-0,0498","-0,0137","1,0515","-23,44687209","-46,61517798","6,50000000",
15:22:48:327,"-0,0479","-0,0371","1,0368","-23,44687209","-46,61517798","6,50000000",
15:22:48:486,"-0,0684","-0,0176","1,0056","-23,44687209","-46,61517798","6,50000000",
15:22:48:646,"-0,0762","0,0430","1,0984","-23,44687209","-46,61517798","6,50000000",
15:22:48:804,"-0,0752","0,0840","1,0906","-23,44687209","-46,61517798","6,50000000",
15:22:48:856,"-0,0752","0,0840","1,0906","-23,44687209","-46,61517798","6,50000000",
15:22:48:960,"-0,1016","0,0381","0,8903","-23,44687209","-46,61517798","6,50000000",
15:22:49:118,"-0,0821","0,1114","0,8893","-23,44691381","-46,61513442","6,50000000",
15:22:49:219,"-0,0821","0,1114","0,8893","-23,44691381","-46,61513442","6,50000000",
15:22:49:276,"-0,0577","0,1007","1,0886","-23,44691381","-46,61513442","6,50000000",
15:22:49:435,"-0,0665","0,1124","1,0818","-23,44691381","-46,61513442","6,50000000",
15:22:49:593,"-0,0586","0,1456","1,0085","-23,44691381","-46,61513442","6,50000000",
15:22:49:751,"-0,0782","0,1788","0,9401","-23,44691381","-46,61513442","6,50000000",
15:22:49:910,"-0,0625","0,1270","0,9870","-23,44691381","-46,61513442","6,50000000",
15:22:50:067,"-0,0811","0,1485","1,0085","-23,44696039","-46,61509399","6,25000000",
15:22:50:227,"-0,0704","0,1603","1,0427","-23,44696039","-46,61509399","6,25000000",
15:22:50:386,"-0,0440","0,1300","1,1375","-23,44696039","-46,61509399","6,25000000",
15:22:50:548,"-0,0811","0,0792","0,9030","-23,44696039","-46,61509399","6,25000000",
15:22:50:707,"-0,0831","0,0577","0,8531","-23,44696039","-46,61509399","6,25000000",
15:22:50:866,"-0,0831","0,1661","1,0759","-23,44696039","-46,61509399","6,25000000",
15:22:51:018,"-0,0821","0,1046","1,0632","-23,44699200","-46,61505392","5,50000000",
15:22:51:055,"-0,0821","0,1046","1,0632","-23,44699200","-46,61505392","5,50000000",
15:22:51:176,"-0,0694","0,1114","1,0310","-23,44699200","-46,61505392","5,50000000",
15:22:51:335,"-0,0606","0,1505","0,9909","-23,44699200","-46,61505392","5,50000000",
15:22:51:490,"-0,0665","0,1759","0,9714","-23,44699200","-46,61505392","5,50000000",
15:22:51:649,"-0,0332","0,1007","1,0769","-23,44699200","-46,61505392","5,50000000",
15:22:51:684,"-0,0332","0,1007","1,0769","-23,44699200","-46,61505392","5,50000000",
15:22:51:809,"0,0010","0,1652","1,0261","-23,44699200","-46,61505392","5,50000000",
15:22:51:973,"0,0186","0,1202","0,9401","-23,44699200","-46,61505392","5,50000000",
15:22:52:047,"0,0186","0,1202","0,9401","-23,44701639","-46,61501811","5,00000000",
15:22:52:128,"0,0332","0,1094","0,9831","-23,44701639","-46,61501811","5,00000000",
15:22:52:290,"0,0440","0,1652","1,0290","-23,44701639","-46,61501811","5,00000000",
15:22:52:447,"0,0586","0,1710","0,9313","-23,44701639","-46,61501811","5,00000000",
15:22:52:569,"0,0586","0,1710","0,9313","-23,44701639","-46,61501811","5,00000000",
15:22:52:602,"0,0508","0,0850","0,9655","-23,44701639","-46,61501811","5,00000000",
15:22:52:727,"0,0508","0,0850","0,9655","-23,44701639","-46,61501811","5,00000000",
15:22:52:760,"0,0635","0,1339","1,0632","-23,44701639","-46,61501811","5,00000000",
15:22:52:916,"0,0723","0,1397","0,9929","-23,44701639","-46,61501811","5,00000000",
15:22:53:074,"0,0694","0,1309","0,9078","-23,44704672","-46,61500149","4,25000000",
15:22:53:096,"0,0694","0,1309","0,9078","-23,44704672","-46,61500149","4,25000000",
15:22:53:230,"0,0381","0,1329","0,9635","-23,44704672","-46,61500149","4,25000000",
15:22:53:391,"0,0655","0,0645","1,0544","-23,44704672","-46,61500149","4,25000000",
15:22:53:546,"0,0811","0,1143","1,0759","-23,44704672","-46,61500149","4,25000000",
15:22:53:706,"0,0928","0,0508","0,9186","-23,44704672","-46,61500149","4,25000000",
15:22:53:864,"0,1094","0,1075","0,9645","-23,44704672","-46,61500149","4,25000000",
15:22:53:887,"0,1094","0,1075","0,9645","-23,44704672","-46,61500149","4,25000000",
15:22:54:020,"0,1173","0,1075","1,0554","-23,44705774","-46,61497670","2,50000000",
15:22:54:140,"0,1173","0,1075","1,0554","-23,44705774","-46,61497670","2,50000000",
15:22:54:178,"0,0977","0,0586","0,9968","-23,44705774","-46,61497670","2,50000000",
15:22:54:337,"0,0508","0,0586","0,9518","-23,44705774","-46,61497670","2,50000000",
15:22:54:350,"0,0508","0,0586","0,9518","-23,44705774","-46,61497670","2,50000000",
15:22:54:495,"0,0489","0,1026","0,9821","-23,44705774","-46,61497670","2,50000000",
15:22:54:653,"0,0137","0,1290","1,0153","-23,44705774","-46,61497670","2,50000000",
15:22:54:664,"0,0137","0,1290","1,0153","-23,44705774","-46,61497670","2,50000000",
15:22:54:814,"-0,0225","0,1212","0,9890","-23,44705774","-46,61497670","2,50000000",
15:22:54:969,"-0,0410","0,1358","0,9811","-23,44705774","-46,61497670","2,50000000",
15:22:55:032,"-0,0410","0,1358","0,9811","-23,44707123","-46,61497185","0,75000000",
15:22:55:130,"-0,0410","0,1290","0,9938","-23,44707123","-46,61497185","0,75000000",
15:22:55:286,"-0,0215","0,1309","0,9938","-23,44707123","-46,61497185","0,75000000",
15:22:55:446,"-0,0195","0,1163","1,0026","-23,44707123","-46,61497185","0,75000000",
15:22:55:605,"-0,1046","0,1437","0,9899","-23,44707123","-46,61497185","0,75000000",
15:22:55:767,"-0,0792","0,1417","0,9753","-23,44707123","-46,61497185","0,75000000",
15:22:55:926,"-0,0792","0,1427","0,9841","-23,44707123","-46,61497185","0,75000000",
15:22:56:079,"-0,0889","0,1417","0,9860","-23,44707123","-46,61497185","0,75000000",
15:22:56:237,"-0,0889","0,1427","0,9850","-23,44707123","-46,61497185","0,75000000",
15:22:56:394,"-0,1261","0,1407","0,9772","-23,44707123","-46,61497185","0,75000000",
15:22:56:552,"-0,1241","0,1397","0,9782","-23,44707123","-46,61497185","0,75000000",
15:22:56:867,"-0,1886","0,1319","0,9782","-23,44707123","-46,61497185","0,75000000",
15:22:57:026,"-0,2101","0,1339","0,9694","-23,44708234","-46,61497345","0,00000000",
15:22:57:186,"-0,2169","0,1466","0,9675","-23,44708234","-46,61497345","0,00000000",
15:22:57:345,"-0,2140","0,1603","0,9899","-23,44708234","-46,61497345","0,00000000",
15:22:57:500,"-0,1886","0,1827","1,0222","-23,44708234","-46,61497345","0,00000000",
15:22:57:594,"-0,1886","0,1827","1,0222","-23,44708234","-46,61497345","0,00000000",
15:22:57:658,"-0,2961","0,1280","0,9440","-23,44708234","-46,61497345","0,00000000",
15:22:57:816,"-0,4036","0,1280","0,9078","-23,44708234","-46,61497345","0,00000000",
15:22:57:975,"-0,1759","0,2150","0,9997","-23,44708234","-46,61497345","0,00000000",
15:22:58:134,"-0,1339","0,2560","1,1111","-23,44708234","-46,61497345","0,00000000",
15:22:58:293,"-0,2287","0,2150","1,0515","-23,44708234","-46,61497345","0,00000000",
15:22:58:450,"-0,2091","0,0870","0,8863","-23,44708234","-46,61497345","0,00000000",
15:22:58:606,"-0,2033","0,0880","0,9528","-23,44708234","-46,61497345","0,00000000",
15:22:58:766,"-0,1896","0,1671","1,1316","-23,44708234","-46,61497345","0,00000000",
15:22:58:925,"-0,1251","0,1954","1,0065","-23,44708234","-46,61497345","0,00000000",
15:22:59:060,"-0,1251","0,1954","1,0065","-23,44711485","-46,61496803","2,25000000",
15:22:59:081,"-0,1007","0,1730","0,9655","-23,44711485","-46,61496803","2,25000000",
15:22:59:239,"-0,1241","0,1964","0,8717","-23,44711485","-46,61496803","2,25000000",
15:22:59:397,"-0,2062","0,1114","1,0701","-23,44711485","-46,61496803","2,25000000",
15:22:59:555,"-0,2824","0,0332","1,1189","-23,44711485","-46,61496803","2,25000000",
15:22:59:714,"-0,2013","0,0948","0,8961","-23,44711485","-46,61496803","2,25000000",
15:22:59:793,"-0,2013","0,0948","0,8961","-23,44711485","-46,61496803","2,25000000",
15:22:59:874,"-0,3850","0,0606","0,9762","-23,44711485","-46,61496803","2,25000000",
15:23:00:007,"-0,3850","0,0606","0,9762","-23,44713522","-46,61495910","2,50000000",
15:23:00:029,"-0,2902","0,0342","1,0495","-23,44713522","-46,61495910","2,50000000",
15:23:00:190,"-0,3391","0,1446","0,9333","-23,44713522","-46,61495910","2,50000000",
15:23:00:346,"-0,3059","0,1779","0,9098","-23,44713522","-46,61495910","2,50000000",
15:23:00:477,"-0,3059","0,1779","0,9098","-23,44713522","-46,61495910","2,50000000",
15:23:00:506,"-0,3000","0,0919","1,0378","-23,44713522","-46,61495910","2,50000000",
15:23:00:664,"-0,3313","0,0606","1,0026","-23,44713522","-46,61495910","2,50000000",
15:23:00:686,"-0,3313","0,0606","1,0026","-23,44713522","-46,61495910","2,50000000",
15:23:00:825,"-0,2736","0,0938","0,9352","-23,44713522","-46,61495910","2,50000000",
15:23:00:893,"-0,2736","0,0938","0,9352","-23,44713522","-46,61495910","2,50000000",
15:23:00:981,"-0,2961","0,0371","1,0036","-23,44713522","-46,61495910","2,50000000",
15:23:01:139,"-0,2629","0,0059","0,9977","-23,44716309","-46,61496746","3,75000000",
15:23:01:297,"-0,2707","0,0733","0,9899","-23,44716309","-46,61496746","3,75000000",
15:23:01:455,"-0,2463","0,0166","1,0241","-23,44716309","-46,61496746","3,75000000",
15:23:01:468,"-0,2463","0,0166","1,0241","-23,44716309","-46,61496746","3,75000000",
15:23:01:613,"-0,2590","-0,0557","1,0593","-23,44716309","-46,61496746","3,75000000",
15:23:01:771,"-0,2590","0,0870","0,9245","-23,44716309","-46,61496746","3,75000000",
15:23:01:928,"-0,2746","0,1065","0,9118","-23,44716309","-46,61496746","3,75000000",
15:23:02:086,"-0,2463","0,0088","1,0007","-23,44720515","-46,61498649","5,25000000",
15:23:02:245,"-0,1818","0,0635","1,0564","-23,44720515","-46,61498649","5,25000000",
15:23:02:255,"-0,1818","0,0635","1,0564","-23,44720515","-46,61498649","5,25000000",
15:23:02:405,"-0,1358","0,0997","1,0153","-23,44720515","-46,61498649","5,25000000",
15:23:02:517,"-0,1358","0,0997","1,0153","-23,44720515","-46,61498649","5,25000000",
15:23:02:561,"-0,1212","0,0733","1,0153","-23,44720515","-46,61498649","5,25000000",
15:23:02:720,"-0,1466","0,0371","1,0290","-23,44720515","-46,61498649","5,25000000",
15:23:02:878,"-0,2140","0,0723","1,0173","-23,44720515","-46,61498649","5,25000000",
15:23:03:037,"-0,2052","0,0508","1,0808","-23,44725788","-46,61501464","6,25000000",
15:23:03:146,"-0,2052","0,0508","1,0808","-23,44725788","-46,61501464","6,25000000",
15:23:03:195,"-0,2580","0,0088","0,9196","-23,44725788","-46,61501464","6,25000000",
15:23:03:352,"-0,2424","-0,0059","0,9655","-23,44725788","-46,61501464","6,25000000",
15:23:03:358,"-0,2424","-0,0059","0,9655","-23,44725788","-46,61501464","6,25000000",
15:23:03:508,"-0,2336","0,0430","0,8707","-23,44725788","-46,61501464","6,25000000",
15:23:03:667,"-0,2326","0,0293","1,1463","-23,44725788","-46,61501464","6,25000000",
15:23:03:826,"-0,2228","0,0283","1,0935","-23,44725788","-46,61501464","6,25000000",
15:23:03:997,"-0,2365","0,0303","0,9684","-23,44731010","-46,61503879","6,50000000",
15:23:04:144,"-0,2287","-0,0235","0,9694","-23,44731010","-46,61503879","6,50000000",
15:23:04:300,"-0,2267","-0,0059","0,9987","-23,44731010","-46,61503879","6,50000000",
15:23:04:452,"-0,2267","-0,0059","0,9987","-23,44731010","-46,61503879","6,50000000",
15:23:04:460,"-0,2267","-0,0059","1,0466","-23,44731010","-46,61503879","6,50000000",
15:23:04:618,"-0,2169","-0,0342","1,0026","-23,44731010","-46,61503879","6,50000000",
15:23:04:777,"-0,2169","-0,0342","1,0222","-23,44731010","-46,61503879","6,50000000",
15:23:04:871,"-0,2169","-0,0342","1,0222","-23,44731010","-46,61503879","6,50000000",
15:23:04:935,"-0,2091","-0,0547","1,0378","-23,44731010","-46,61503879","6,50000000",
15:23:05:093,"-0,2091","-0,0450","1,0398","-23,44737217","-46,61506452","7,50000000",
15:23:05:248,"-0,2081","-0,0450","1,0261","-23,44737217","-46,61506452","7,50000000",
15:23:05:408,"-0,2062","-0,0332","1,0388","-23,44737217","-46,61506452","7,50000000",
15:23:05:566,"-0,2052","-0,0166","1,0632","-23,44737217","-46,61506452","7,50000000",
15:23:05:729,"-0,1925","-0,0078","0,9479","-23,44737217","-46,61506452","7,50000000",
15:23:05:884,"-0,2091","-0,0068","1,0134","-23,44737217","-46,61506452","7,50000000",
15:23:06:042,"-0,2023","0,0186","1,0368","-23,44744671","-46,61508992","8,00000000",
15:23:06:206,"-0,2013","0,0186","1,0534","-23,44744671","-46,61508992","8,00000000",
15:23:06:358,"-0,1710","0,0049","0,9460","-23,44744671","-46,61508992","8,00000000",
15:23:06:445,"-0,1710","0,0049","0,9460","-23,44744671","-46,61508992","8,00000000",
15:23:06:514,"-0,1212","0,0459","1,0271","-23,44744671","-46,61508992","8,00000000",
15:23:06:673,"-0,1319","0,0401","1,0847","-23,44744671","-46,61508992","8,00000000",
15:23:06:830,"-0,1212","0,0127","0,9802","-23,44744671","-46,61508992","8,00000000",
15:23:06:993,"-0,1202","0,0205","0,9655","-23,44751881","-46,61510873","8,50000000",
15:23:07:147,"-0,1222","0,0195","1,0114","-23,44751881","-46,61510873","8,50000000",
15:23:07:311,"-0,1202","0,0195","1,0222","-23,44751881","-46,61510873","8,50000000",
15:23:07:336,"-0,1202","0,0195","1,0222","-23,44751881","-46,61510873","8,50000000",
15:23:07:464,"-0,1212","0,0381","1,0163","-23,44751881","-46,61510873","8,50000000",
15:23:07:623,"-0,1231","0,0645","1,0495","-23,44751881","-46,61510873","8,50000000",
15:23:07:782,"-0,1309","0,0401","1,0437","-23,44751881","-46,61510873","8,50000000",
15:23:07:861,"-0,1309","0,0401","1,0437","-23,44751881","-46,61510873","8,50000000",
15:23:07:940,"-0,1251","0,0205","0,9762","-23,44751881","-46,61510873","8,50000000",
15:23:08:098,"-0,1231","0,0176","0,9606","-23,44760060","-46,61512100","8,25000000",
15:23:08:255,"-0,1231","0,0176","1,0026","-23,44760060","-46,61512100","8,25000000",
15:23:08:414,"-0,1222","0,0117","0,9733","-23,44760060","-46,61512100","8,25000000",
15:23:08:569,"-0,1212","0,0391","1,0183","-23,44760060","-46,61512100","8,25000000",
15:23:08:589,"-0,1212","0,0391","1,0183","-23,44760060","-46,61512100","8,25000000",
15:23:08:728,"-0,1182","0,0274","1,0105","-23,44760060","-46,61512100","8,25000000",
15:23:08:885,"-0,0967","0,0205","0,9694","-23,44760060","-46,61512100","8,25000000",
15:23:09:006,"-0,0967","0,0205","0,9694","-23,44767787","-46,61512655","8,00000000",
15:23:09:044,"-0,0967","0,0459","0,9850","-23,44767787","-46,61512655","8,00000000",
15:23:09:202,"-0,0967","0,0264","0,9909","-23,44767787","-46,61512655","8,00000000",
15:23:09:360,"-0,0889","0,0244","0,9909","-23,44767787","-46,61512655","8,00000000",
15:23:09:373,"-0,0889","0,0244","0,9909","-23,44767787","-46,61512655","8,00000000",
15:23:09:518,"-0,0889","0,0068","1,0056","-23,44767787","-46,61512655","8,00000000",
15:23:09:585,"-0,0889","0,0068","1,0056","-23,44767787","-46,61512655","8,00000000",
15:23:09:678,"-0,0645","-0,0186","1,0036","-23,44767787","-46,61512655","8,00000000",
15:23:09:836,"-0,0577","0,0127","1,0310","-23,44767787","-46,61512655","8,00000000",
15:23:09:992,"-0,0586","0,0068","1,0065","-23,44767787","-46,61512655","8,00000000",
15:23:10:150,"-0,0606","0,0068","1,0261","-23,44774572","-46,61512922","7,75000000",
15:23:10:213,"-0,0606","0,0068","1,0261","-23,44774572","-46,61512922","7,75000000",
15:23:10:308,"-0,0723","-0,0010","1,0251","-23,44774572","-46,61512922","7,75000000",
15:23:10:470,"-0,0713","0,0068","0,9821","-23,44774572","-46,61512922","7,75000000",
15:23:10:530,"-0,0713","0,0068","0,9821","-23,44774572","-46,61512922","7,75000000",
15:23:10:629,"-0,0645","0,0049","1,0300","-23,44774572","-46,61512922","7,75000000",
15:23:10:784,"-0,0665","0,0166","0,9987","-23,44774572","-46,61512922","7,75000000",
15:23:10:944,"-0,0665","0,0166","1,0378","-23,44774572","-46,61512922","7,75000000",
15:23:11:105,"-0,0762","0,0186","1,0065","-23,44782051","-46,61512559","7,50000000",
15:23:11:261,"-0,1143","0,0264","0,9968","-23,44782051","-46,61512559","7,50000000",
15:23:11:417,"-0,1026","0,0049","1,0691","-23,44782051","-46,61512559","7,50000000",
15:23:11:576,"-0,1163","0,0264","1,1688","-23,44782051","-46,61512559","7,50000000",
15:23:11:734,"-0,1182","-0,0225","0,7847","-23,44782051","-46,61512559","7,50000000",
15:23:11:892,"-0,0889","-0,0049","0,6645","-23,44782051","-46,61512559","7,50000000",
15:23:11:942,"-0,0889","-0,0049","0,6645","-23,44782051","-46,61512559","7,50000000",
15:23:12:048,"-0,1055","0,0401","1,2518","-23,44787929","-46,61512071","7,25000000",
15:23:12:148,"-0,1055","0,0401","1,2518","-23,44787929","-46,61512071","7,25000000",
15:23:12:206,"-0,1231","0,0127","1,2235","-23,44787929","-46,61512071","7,25000000",
15:23:12:364,"-0,1085","0,0039","0,8912","-23,44787929","-46,61512071","7,25000000",
15:23:12:465,"-0,1085","0,0039","0,8912","-23,44787929","-46,61512071","7,25000000",
15:23:12:524,"-0,1231","0,0107","0,8463","-23,44787929","-46,61512071","7,25000000",
15:23:12:670,"-0,1231","0,0107","0,8463","-23,44787929","-46,61512071","7,25000000",
15:23:12:681,"-0,1251","0,0166","1,0769","-23,44787929","-46,61512071","7,25000000",
15:23:12:845,"-0,1251","0,0166","1,1101","-23,44787929","-46,61512071","7,25000000",
15:23:12:996,"-0,1143","0,0049","0,9675","-23,44794332","-46,61511086","6,75000000",
15:23:13:157,"-0,1143","0,0362","0,9762","-23,44794332","-46,61511086","6,75000000",
15:23:13:313,"-0,1231","0,0127","0,9919","-23,44794332","-46,61511086","6,75000000",
15:23:13:472,"-0,1202","0,0254","1,0124","-23,44794332","-46,61511086","6,75000000",
15:23:13:631,"-0,1222","0,0440","1,0105","-23,44794332","-46,61511086","6,75000000",
15:23:13:787,"-0,1202","0,0371","0,9997","-23,44794332","-46,61511086","6,75000000",
15:23:13:944,"-0,1202","0,0391","1,0183","-23,44794332","-46,61511086","6,75000000",
15:23:14:102,"-0,1202","0,0450","0,9909","-23,44801291","-46,61509180","8,00000000",
15:23:14:260,"-0,1182","0,0371","0,9821","-23,44801291","-46,61509180","8,00000000",
15:23:14:346,"-0,1182","0,0371","0,9821","-23,44801291","-46,61509180","8,00000000",
15:23:14:418,"-0,1241","0,0362","0,9655","-23,44801291","-46,61509180","8,00000000",
15:23:14:556,"-0,1241","0,0362","0,9655","-23,44801291","-46,61509180","8,00000000",
15:23:14:579,"-0,1182","0,0450","0,9841","-23,44801291","-46,61509180","8,00000000",
15:23:14:734,"-0,1182","0,0655","1,0280","-23,44801291","-46,61509180","8,00000000",
15:23:14:894,"-0,1173","0,0567","0,9958","-23,44801291","-46,61509180","8,00000000",
15:23:15:052,"-0,1182","0,0567","1,0544","-23,44808730","-46,61506218","8,50000000",
15:23:15:209,"-0,1202","0,0704","1,0378","-23,44808730","-46,61506218","8,50000000",
15:23:15:370,"-0,1222","0,0547","1,0349","-23,44808730","-46,61506218","8,50000000",
